We owe our heroic frontline workers including our health care professionals more than our thanks for their tireless work during this pandemic.   Let’s all do our part to stop the spread of #COVID19 not only this holiday weekend but in the weeks ahead.,2020-11-27 21:07:33,Twitter Web App,66,378,covid; 
To all celebrating Thanksgiving without family &amp; friends: I know it's tough.   To all who've lost a loved one to COVID &amp; have an empty seat at their table: I know it's tougher.   To our essential workers: I'm grateful &amp; know your work doesn't stop.   To all: have a safe holiday.,2020-11-26 14:48:12,Twitter for iPhone,112,763,covid; 
As cases continue to rise we can each take steps to help prevent the spread of #COVID19:    😷 Wear a mask   🙌 🧼Wash your hands for at least 20 seconds   🧍------ 6ft ------🧍Practice social distancing,2020-11-25 20:29:26,Twitter for iPhone,29,124,covid; 
Staggering and heartbreaking. We must not become numb as the death toll continues to increase. Every person lost to #COVID19 is more than a number they were someone’s loved one. It’s up to every one of us to play a role in stopping the spread of this pandemic. https://t.co/sYgUGEhJFG,2020-11-19 03:15:40,Twitter for iPhone,71,401,covid; 
As #COVID19 cases continue to rise in Michigan it's now more important than ever to make sure you have health insurance.    Open enrollment is now underway until December 15 📅!    Visit https://t.co/vGzy5eRNAi for more information and #GetCovered today.,2020-11-18 19:24:42,Twitter Web App,57,145,covid; 
It’s always a pleasure to join the Council of Baptist Pastors of Detroit &amp; Vicinity. I’ll continue fighting for the issues impacting our communities like the need to pass #COVID19 relief protecting pre-existing conditions &amp; passing the John Lewis Voting Rights Advancement Act. https://t.co/ZdrnYLrCav,2020-11-18 15:21:42,Twitter Web App,16,79,covid; 
With the surge in #COVID19 cases here in Michigan and across the country it is absolutely critical that each and every one of us do our part to stop the spread of this virus. #MaskUpMichigan https://t.co/w0sjPHjBb7,2020-11-16 01:03:05,Twitter Media Studio,87,453,covid; 
There’s no question COVID-19 continues to hit Michigan hard. It’s past time Congress passes and enacts bipartisan meaningful relief for families small businesses workers schools hospitals health professionals &amp; communities. I remain ready to work together to achieve that.,2020-11-16 00:09:09,Twitter Web App,258,1412,covid; 
To contain #COVID19 we need a strong national coordinated effort with doctors public health experts and epidemiologists that is guided by science and facts.  President-elect Biden’s announcement today shows he will treat this pandemic with the seriousness it demands. https://t.co/356BoFvhrR,2020-11-09 23:36:14,Twitter Web App,34,217,covid; 
This is encouraging progress. I’m proud of all the Michiganders supporting this effort at the Pfizer facility in Portage. As I’ve said we must ensure eventual Coronavirus vaccines are safe effective free and widely available for all Michiganders and Americans. https://t.co/75KJPBgnbU,2020-11-09 21:22:33,Twitter Web App,46,324,corona; 
Quality health care is more important now than ever before. Michiganders w/ pre-existing conditions—including those who contracted #COVID19—need affordable care.   The Trump Admin must end their support for the reckless lawsuit that could end these protections and raise costs.,2020-10-29 21:46:32,Twitter Web App,132,412,covid; 
