Listen to a real hero. Dr. George Fareed is on the front line treating COVID patients. He joined me on the Sean Hannity Radio Show (hosted by @rose_unplugged) talking about last week's Senate hearing on early treatments for #COVID19 @cov19treatments : https://t.co/ueBI8J7pq6,2020-11-25 16:14:00,Twitter for iPhone,46,130,covid; 
Fact check. Not true @js_newswatch.  I have held SEVEN hearings on the pandemic.  First sentence also misleading. There are many doctors deeply concerned about the lack of early treatment options for #COVID19.  Watch the hearing for yourself: https://t.co/BGkRoOE7cX https://t.co/ZxiCmTLD1n,2020-11-25 00:36:51,Twitter Web App,72,198,covid; 
Eye-opening testimony last week during our Senate hearing on early treatments for #COVID19.   There is a real disconnect between Ivory Tower academic medical professionals and those in trenches treating sick and dying patients. https://t.co/sxCYlY2riy,2020-11-23 02:46:00,Twitter Media Studio,868,1973,covid; 
"America needs to wake up."  That's the testimony of a front-line doctor during our Senate hearing on early treatment for #COVID19 https://t.co/UYLDfhAeId,2020-11-23 02:15:00,Twitter Media Studio,769,1538,covid; 
Everyone needs to know about the studies cited by this Yale doctor during our Senate hearing on early treatment of COVID-19. https://t.co/otDwHI1CmZ,2020-11-23 01:39:39,Twitter Media Studio,498,873,covid; 
The @AAPSonline is looking for #COVID19 patient stories.   Share yours here: https://t.co/mFHxBKvcIF,2020-11-22 23:44:24,Twitter Web App,32,53,covid; 
LIVE now: #HSGAC hearing to discuss the current state of the COVID-19 pandemic. https://t.co/55RGkx3EJy,2020-11-19 15:04:17,Twitter Web App,46,139,covid; 
If Nancy and Chuck are serious about wanting to help the unemployed small businesses parents schools and protect Americans from Covid just say YES to the relief bill 52 Republican Senators supported that provides that help. Our children don’t need $2 trillion more debt.,2020-10-10 20:59:57,Twitter for iPhone,1047,2000,covid; 
Such a shame the Democrats won't look at areas of agreement for #coronavirus relief.   We agree on more money for... ➡️unemployed workers ➡️small business ➡️education ➡️vaccines/testing  Why won't they say yes to that? @greta https://t.co/H4xPIy9uC3,2020-09-14 17:17:09,Twitter Media Studio,219,395,corona; 
It’s unfortunate Democrats won’t take yes for an answer. Once again they have taken the position it’s either their way or the highway for #coronavirus relief. https://t.co/785W1pyqwX,2020-09-10 20:43:19,Twitter for iPhone,440,619,corona; 
As our nation responds to COVID-19 CA wildfires and Hurricane Laura in the Gulf states it is essential that Americans develop preparedness plans before disasters strike. For guidance &amp; best preparedness practices please visit https://t.co/1OsoU2k5qy #NationalPreparednessMonth https://t.co/aOztcsUXmO,2020-09-04 15:11:31,Twitter Web App,9,26,covid; 
Today's #HSGAC hearing on @USPS finances and operations put a spotlight on false narratives being pushed by Democrats.  Did you know USPS earned $1.5 billion more during COVID-19 than during the same period last year? https://t.co/nOm2tt3hJq,2020-08-21 19:13:39,Twitter Web App,246,370,covid; 
