Have you been impacted by COVID-19? You may be eligible for a relief grant through the @OrangeCoFL CARES Fund. The application portal will reopen Tues Nov. 24 at 8 a.m. for 15000 users. This is one of the last chances to apply.   For more info visit https://t.co/xvry6nV61i. https://t.co/fWxMr9aa6H,2020-11-23 16:07:02,Twitter for iPhone,30,63,covid; 
This is not some mystery. Taking precautions against covid saves lives. Refusal to follow the science is the act of a cult. Use your brain and protect the people you love. https://t.co/c3zxz2tBAU,2020-11-20 19:56:22,Twitter Web App,95,411,covid; 
Proud of @MCO for being awarded the Global Biorisk Advisory Council (GBAC) STAR accreditation for cleaning protocols disinfection techniques and related efforts to combat COVID-19.,2020-11-20 17:50:01,Twitter Web App,12,104,covid; 
By refusing to pass federal covid relief GOP politicians have put local leaders in an impossible position. Individuals and businesses need federal support in order to limit the spread of the virus while still making ends meet. It’s not a luxury it’s required. https://t.co/oz1rp726ke,2020-11-19 22:44:53,Twitter Web App,118,370,covid; 
Governor DeSantis has hired an unqualified conspiracy theorist and Ohio sports blogger as part of Florida's COVID-19 response. He is putting the health and safety of all Floridians at risk. Our response must be based on scientific and medical evidence.,2020-11-12 18:27:34,Twitter Web App,3762,11635,covid; 
As #covid resurges I implore you: wear a mask physically distance from others and wash hands and surfaces regularly. We cannot let this pandemic take the lives of our loved ones.,2020-11-04 19:12:11,Twitter Web App,102,749,covid; 
Today the White House sent out a press release of their "accomplishments." It included "Ending the COVID-19 Pandemic."  Saturday was the new single day record for confirmed infections.,2020-10-27 17:01:54,Twitter Web App,7505,21717,covid; 
Evictions during the COVID-19 pandemic are heartless and preventable. I introduced legislation to create an automatic eviction moratorium during disasters because no one should lose their home during a crisis outside their control.,2020-10-27 14:40:43,Twitter Web App,536,2667,covid; 
I had the pleasure today to tour the @DrPhillipsCtr and the construction of the new Steinmetz Hall. We passed funding to “Save Our Stages” as part of the COVID-relief HEROES Act. We also passed renewal of the PPP program to help nonprofits and businesses keep staff on payroll. https://t.co/bzQOl6P3qz,2020-10-21 22:56:23,Twitter for iPhone,28,186,covid; 
The #covid pandemic is causing waves of evictions. Congress must do more.  In the meantime #KnowYourRights. Protections from eviction are available: https://t.co/cN6sKolXG2,2020-10-20 19:49:29,Twitter Web App,50,92,covid; 
Our subscribers have received insider information about Congress and invitations to special events on voting information COVID updates and more. Make sure you sign up here to receive important updates from our office: https://t.co/pi5I3qnXtc,2020-10-20 19:46:33,Twitter Web App,22,74,covid; 
The COVID crisis is tearing families from their homes. This didn’t have to happen. The Governor needs to reimplement Florida’s eviction moratorium and the Senate needs to pass rent relief. https://t.co/0uMIrtBtyp,2020-10-19 18:19:41,Twitter Web App,110,226,covid; 
Thursday and Friday the Orange County Medical Clinic will be giving tests to residents ages 12 and up. You do not need to be showing symptoms of COVID-19 to get a test but an appointment is encouraged. https://t.co/w0txWGG4ZO,2020-10-15 14:44:43,Twitter Web App,40,118,covid; 
Fed Chairman Powell said this week that if we fail to pass #covid relief it will create “unnecessary hardship” family and business bankruptcies and hold back wage growth. The president needs to come back to the negotiating table.,2020-10-14 19:41:06,Twitter Web App,240,695,covid; 
With other members of the @ProChoiceCaucus I’ve written to Senate leadership urging them to reject President Trump’s extreme anti-choice nominee and instead focus on the #covid relief they’ve been ignoring for months.,2020-10-13 21:18:01,Twitter Web App,89,347,covid; 
72% of Latino households and 60% of Black households report significant financial problems due to the #covid19 pandemic. This is tragic and avoidable.  I again urge the administration and GOP Senate to return to the bargaining table and stop withholding assistance.,2020-10-13 18:06:39,Twitter Web App,154,462,covid; 
Our new COVID relief like our legislation months ago includes vital funding to safeguard the election save the post office and ensure an accurate census. These should not be partisan goals. Why won’t the GOP defend our democracy?,2020-10-13 12:57:11,Twitter Web App,321,1150,covid; 
My prayers are with former FSU coach Bobby Bowden who reportedly tested positive for COVID-19. I was a student at FSU when Coach Bowden came to FSU. He is a champion and a legend. Wishing FSU President and Mrs. Thrasher a speedy recovery as well as they battle COVID-19. https://t.co/faRL5mXggn,2020-10-13 01:16:45,Twitter for iPhone,61,368,covid; 
Please share with people in your life: be on the lookout for #covid scams.  Do not give out your personal information to anyone claiming to be a government employee. The IRS will never call to threaten you or demand payment. Learn more here: https://t.co/4rjyyJBPDL,2020-10-09 18:37:25,Twitter Web App,84,151,covid; 
President Trump’s decision to walk away from the table and reject any further #covid aid shows contempt for the Americans struggling every day to stay healthy and afloat in this broken economy.,2020-10-08 17:45:00,Twitter Web App,677,2311,covid; 
In April @HouseDemocrats passed legislation requiring workplace safety rules to protect workers from #covid. The Senate blocked it. https://t.co/zJ7utxn64l,2020-10-07 16:52:51,Twitter Web App,270,463,covid; 
Democrats have made every effort to reach a compromise on a #covid assistance to find *something* that the GOP can support. They refuse to meet us halfway. https://t.co/ZOCOygAtcm,2020-10-06 18:51:16,Twitter Web App,147,355,covid; 
.@HouseDemocrats passed another historic #covid relief bill to bring vital support to the American people. The Senate GOP has refused to meet us halfway on critical funding for families businesses communities hospitals and testing.,2020-10-06 18:50:31,Twitter Web App,483,1419,covid; 
The 200000+ Americans who lost their lives to COVID-19 were not weak. This is not about strength. This is about this administration’s failure to protect the American people.,2020-10-06 17:01:24,Twitter Web App,888,3174,covid; 
The failure by the Senate to come to the table and pass critical #covid relief is inexcusable. It’s been months and covid is not going away. Families businesses and communities need our help.,2020-10-02 15:26:56,Twitter Web App,434,1396,covid; 
Small businesses owned by Black women have been disproportionately harmed by #covid19 &amp; the economic downturn.  If you’re a Black female entrepreneur in Orlando check out this new program to see if you’re eligible for a grant to keep your business afloat. https://t.co/0nDbSkJBin,2020-10-02 14:37:47,Twitter Web App,93,213,covid; 
#covid19 causes permanent health damage—a pre-existing condition.  When President Trump’s SCOTUS nominee strikes down the Affordable Care Act every American who has had covid could lose their coverage.,2020-09-30 20:34:25,Twitter Web App,299,818,covid; 
I also once again call on Senator McConnell and Senate Republicans to stop stonewalling and allow a vote on our emergency #COVID19 relief legislation. These layoffs show yet again how desperately that assistance is needed by American households and businesses.,2020-09-29 21:36:29,Twitter Web App,78,321,covid; 
When you see how much money President Trump has lost and how many bad business decisions he has made you start to understand how America has the worst COVID-19 response of any country on Earth.,2020-09-28 21:14:34,Twitter Web App,16398,69351,covid; 
One of the first things that President Trump’s Supreme Court nominee would do on the Court is to take away health care for millions of Americans including striking down protections for every American with a pre-existing condition—including #covid19.,2020-09-28 20:39:30,Twitter Web App,246,571,covid; 
