Good news - Thanks to #OperationWarpSpeed @pfizer  has announced that its #COVID19 vaccine which is in Phase III of clinical trials is reportedly 90% effective. We are on the road to combating this pandemic! Full story: https://t.co/oyo6u9V1DU,2020-11-10 14:29:45,Twitter Web App,56,274,covid; 
Last week I introduced a bill that could pass today to help us combat #COVID19. It would help improve long-term preparedness as well as assist with ongoing efforts to ramp up testing capacity &amp; prepare for vaccine distribution. https://t.co/QDUzupX3rl,2020-11-02 19:39:27,Twitter Web App,16,65,covid; 
Thank you to all our brave first responders who work hard every day to keep Oregonians safe especially during both COVID-19 and this summer's deadly wildfires! God bless our first responders. #NationalFirstRespondersDay https://t.co/omBch0S1rB,2020-10-28 18:17:47,Twitter Web App,20,91,covid; 
Thank you @SecAzar for approving the public health emergency related to the wildfires in OR. This quick approval means that we have the resources to continue to fight #COVID19 while also having the additional resources to respond to the devastating fires. https://t.co/RLXjIbhB84,2020-09-16 22:09:18,Twitter Web App,0,7,covid; 
Just left a briefing on Operation #WarpSpeed w/ @SecAzar &amp; Dr. Slaoui. Rest assured once a #COVID19 vaccine is approved it will be safe &amp; effective. We hope to have one ready as soon as Jan. 2021. We must listen to science &amp; work together if we are going to combat this. https://t.co/0kYuADDYcM,2020-09-16 21:16:44,Twitter Web App,82,272,covid; 
FYI before this event I had a #COVID19 test as did my colleagues which were all negative and is why we were not wearing masks at this particular venue even though I do elsewhere as recommended by the CDC!,2020-09-15 19:35:58,Twitter Web App,0,9,covid; 
Happy #LaborDay to all the hardworking men and women in Oregon and across this nation. I would like to especially thank all of the essential workers who have kept our country afloat during the COVID-19 pandemic. I hope you enjoy some quality time with friends and family! https://t.co/19Sjz14AQ9,2020-09-07 18:16:55,Twitter for iPhone,3,24,covid; 
Rest assured while we are seeing unprecedented speed with the development of a COVID-19 vaccine safety and efficacy remain the first priority. https://t.co/VLBVDGbTwj,2020-09-01 19:09:14,Twitter Web App,26,57,covid; 
Today @CommerceGov announced $2 million in EDA grants to support economic development in communities across Oregon's Second District. These funds which are a result of the CARES Act will help propel our communities’ recovery from #COVID19.  More⬇️ https://t.co/9ojdRnYBO2,2020-08-18 20:15:39,Twitter for iPhone,2,3,covid; 
Our Community Health Centers play a vital role in keeping our communities safe &amp; healthy - especially now as they work to protect us from COVID-19. In OR-02 they provide essential health care services for over 240000 Oregonians! #NHCW2020,2020-08-13 15:39:47,Twitter Web App,3,6,covid; 
