#COVID19 Drive-Thru Testing available this week in Jefferson &amp; Madison counties:  Jefferson County  September 10 8-11 am RJ Bailer Library 375 S. Water St Monticello FL   Madison County September 10 1-4 pm Haffye Hayes Park US 90 and Pitt St Greenville FL https://t.co/fM3KjydDu1,2020-09-09 13:36:17,Twitter Web App,1,0,covid; 
The deadline to apply for #PPP is August 8. Join me via Facebook Live today at NOON for a roundtable discussion on the impact of #COVID19 on minority businesses. Please feel free to ask questions #FL05 #SmallBusiness #MinorityOwnedBusinesses #ShopSmall https://t.co/YRuZZeqZRf,2020-08-01 15:56:04,Twitter Web App,3,3,covid; 
COVID-19 testing taking place tomorrow in Havana. #FL05 https://t.co/wENby97Hql,2020-07-24 14:39:38,Twitter Web App,2,0,covid; 
Join me tonight at 6PM on Facebook Live for a virtual chat with #Jacksonville minority small business owners as we discuss the challenges they have faced during the #COVID19 pandemic #FL05 #SmallBiz https://t.co/YRuZZe9oZH,2020-07-23 21:50:18,Twitter Web App,2,0,covid; 
#COVID19 pandemic has been challenging for all small businesses but minority-owned businesses face distinct barriers that add to their struggles. Join me tonight at 6PM for a virtual chat with #Jacksonville minority small business owners. #FL05 https://t.co/M6wCh2kAOn,2020-07-23 13:42:25,Twitter Web App,4,3,covid; 
More testing sites are available in our district #FL05. Please do all that you can to prevent the spread of COVID-19. https://t.co/iceOMBuxRq,2020-07-07 19:57:23,Twitter Web App,1,2,covid; 
New COVID-19 Testing Sites available around #Jacksonville. #GetTested practice social distancing #WearAMask #WashYourHands and stay safe! #DuvalCounty #TestingSitesFL https://t.co/Sx1xfDKvbr,2020-06-24 17:53:56,TweetDeck,2,3,covid; 
New COVID-19 Testing Sites available around #FL05. #GetTested practice social distancing #WearAMask #WashYourHands and stay safe! #TLH #Gadsden #Jefferson #MadisonCo https://t.co/bYWZKgdM7K,2020-06-24 17:52:33,TweetDeck,2,1,covid; 
Funding is available for small businesses in #Duval County to combat the economic impacts of the #COVID19 virus. This funding is provided courtesy of the #CARESAct. For more information or to apply visit  https://t.co/zCtZWvklki #FL05 #Jacksonville,2020-06-08 16:07:24,Twitter Web App,1,1,covid; 
Volunteer fire departments have been hit hard by COVID-19 &amp; are experiencing higher-than-normal staffing losses. We need to ensure our volunteer &amp; small departments aren't put at a disadvantage when applying for emergency Assistance to #Firefighters Grant (AFG) funding. #FL05 https://t.co/YUR6ZyumQY,2020-06-03 20:43:45,Twitter Web App,3,6,covid; 
Today we observe June 1 as the National Day of Mourning and Lament. Over 100000 lives have been lost in this country because of COVID-19. Today we honor them. Their lives will never be forgotten. #Lament100K https://t.co/4DREA0oDfi #FL05,2020-06-01 15:07:29,TweetDeck,3,7,covid; 
Thank you to Quincy native Zachary Woods who has worked on the frontlines as an emergency room nurse in a New York City hospital during the #COVID19 pandemic. Woods has been a nurse for seven years. #NotAllHeroesWearCapes #FL05 via @gadcotimes   https://t.co/weGB8dtLc3 https://t.co/HROdt1iA8k,2020-05-28 20:36:15,TweetDeck,2,4,covid; 
The impact #COVID19 on daily routines may cause unanticipated stress on our nation's #veterans. It is important to keep reaching out to those in need of someone to talk to. The VA created the COVID Coach app to help vets cope with stress and anxiety. https://t.co/yeFUtDObNV #FL05,2020-05-25 22:18:36,TweetDeck,2,5,covid; 
Many #farmers have lost business due to #COVID19. Consider applying for financial aid under the Coronavirus Food Assistance Program. The CFAP will provide $16 billion to #ag producers who have suffered losses during the pandemic https://t.co/znhgiCizwg #FL05 https://t.co/sMWoFvj62n,2020-05-22 13:59:13,Twitter Web App,2,0,covid; corona; 
Many #farmers have lost business due to #COVID19. Consider applying for financial aid under the Coronavirus Food Assistance Program. The CFAP will provide $16 billion to #ag producers who have suffered losses during the pandemic https://t.co/znhgiCizwg #FL05,2020-05-22 13:58:30,Twitter Web App,2,2,covid; corona; 
#SummerBreakSpot will continue to help feed Florida’s children during school closures caused by #COVID19. Floridians can call 2-1-1 text “FOODFL” to 877-877 or visit https://t.co/uU8qliIe2q to find free meals for children under 18. #FL05,2020-05-19 17:38:48,Twitter Web App,2,3,covid; 
Keeping our community safe is one of my top priorities and @CVSHealth has opened a drive-thru #COVID19 test site in MacClenny (121 West MacClenney Avenue). Find more information and how to make an appointment: https://t.co/j9dWCeteSL,2020-05-19 17:30:03,Twitter Web App,4,8,covid; 
More COVID-19 testing sites are now available in #FL05. https://t.co/lhCT1YV2ga,2020-05-11 21:18:40,Twitter Web App,4,5,covid; 
Our nation’s public transportation systems are facing financial hardship. The $15.1M I worked to secure for @JTAFLA through the CARES Act will help support travel for essential workers and help pay employees who are unable to work due to COVID-19. https://t.co/Aj7IkITTkV #Jax,2020-05-08 23:54:53,Twitter Web App,2,5,covid; 
The deadline for producers and distributors interested in participating in the @USDA’s Farmers to Families Food Box is Friday May 1. The USDA will partner with distributors whose workforce has been significantly impacted by #COVID19. For more info: https://t.co/hIyW6Qdxgd,2020-04-29 20:14:55,TweetDeck,3,2,covid; 
Several COVID-19 testing sites have opened in North Florida and more are expected to be accessible in the coming weeks. For more information on testing you can contact the Florida Department of Health COVID-19 Hotline which is open 24/7 at 1 (866) 779-6121. https://t.co/MBtUh63pXP,2020-04-29 20:11:19,TweetDeck,1,2,covid; 
House Ag Committee held an important call with @USDA Secretary Perdue  to discuss the food chain supply and assisting our farmers and ranchers during the COVID-19 pandemic. @HouseAgDems https://t.co/0gKXIS3loe,2020-04-28 21:43:18,TweetDeck,2,1,covid; 
The latest $484 billion emergency relief package provides additional funding to small businesses health care facilities and expands #COVID19 testing. #FL05 https://t.co/fj7CDzQnJI,2020-04-28 18:47:41,Twitter Web App,1,1,covid; 
