If Congress doesn't act soon 12 million Americans—including thousands of Oregonians—will lose unemployment benefits. For many these payments have been a critical lifeline.   We cannot leave these families behind—We must pass a COVID relief bill NOW. https://t.co/jV00jqbvSb,2020-11-18 19:37:42,Twitter Web App,9,24,covid; 
An entire generation that's being crushed by student loan debt is now facing the worst job market since the Great Depression. The Senate GOP has repeatedly blocked desperately-needed assistance for borrowers. Our next COVID relief bill MUST address our student loan crisis.,2020-11-17 16:54:14,Twitter Web App,21,142,covid; 
The #COVID19 crisis is rapidly worsening with the U.S. reporting 11 million cases. Senate Republicans have kept the American people waiting for desperately-needed relief for months. We *must* pass comprehensive legislation to help small businesses frontline workers and more.,2020-11-16 17:18:09,Twitter Web App,9,58,covid; 
Millions of Americans are unemployed &amp; working families desperately need additional relief. Instead McConnell and the Senate GOP are working to derail another COVID relief package. They are playing games with Americans’ lives and livelihoods.https://t.co/BWXWYdEUbx,2020-10-23 17:52:01,Twitter Web App,30,78,covid; 
While working families are struggling to get by U.S. billionaires’ net worths have increased by nearly $1 trillion. We need the Senate GOP to get serious about #COVID relief NOW.  I’ll always fight for working families and a more level playing field for ordinary Americans. https://t.co/jcg1MW24rR,2020-10-21 21:32:10,Twitter Web App,48,117,covid; 
Because of the COVID-19 pandemic seniors are facing higher costs than ever before.   I'm proposing that Social Security beneficiaries get an emergency Cost-of-Living increase this year to give them an immediate much-needed lifeline during this crisis. https://t.co/TwNy0uO4EY,2020-10-15 18:01:42,Twitter Web App,27,71,covid; 
After stalling COVID economic relief for months Trump is now halting relief negotiations.  Thousands of businesses remain shuttered and millions of Americans have lost their jobs. 210000 Americans are dead.  His cruelty is staggering.,2020-10-06 23:25:54,Twitter Web App,193,372,covid; 
Thousands of airline workers stand to lose their jobs as a direct result of Republican inaction.   I just tried to pass a bill to save these jobs but was blocked by the GOP.   Republicans have held up COVID-19 relief for months—It's time for Congress to provide real solutions. https://t.co/PpsCe3w7Jo,2020-10-02 20:24:12,Twitter Web App,329,447,covid; 
President Trump &amp; Senate Republicans have left millions of Americans waiting for months for desperately-needed COVID-19 relief.   I've helped to write a new bill that will extend unemployment benefits provide relief for working families &amp; help employers keep workers on payroll. https://t.co/KxqX2B4xKJ,2020-10-01 01:35:00,Twitter Web App,16,77,covid; 
Nearly 200000 Americans dead—the worst of any country. Millions out of work. The economy’s limping along. All because the Trump administration &amp; Senate Republicans continue to downplay the scale &amp; severity of the COVID-19 crisis. This is unconscionable. https://t.co/yas2qbYvQq,2020-09-21 23:28:12,Twitter Web App,24,53,covid; 
On #LaborDay my thoughts are with the millions of Americans who have lost their jobs because of the #COVID19 pandemic.  I will keep fighting to enact policies that support working families protect workers’ rights and build an economy that works for everyone.,2020-09-07 22:11:02,Twitter for iPhone,11,70,covid; 
Families are struggling to put food on the table &amp; are at-risk of losing their homes. Meanwhile more than 1/3 of Senate Rs are against the very idea of another #COVID relief bill.  Americans are suffering—it's time to stop putting politics over people.  https://t.co/kjazJ46tWX,2020-08-03 15:28:51,Twitter Web App,16,37,covid; 
I will be hosting a telephone Town Hall meeting tomorrow -- MONDAY August 3 at 2 pm PST--to hear your concerns about the ongoing COVID-19 crisis and answer your questions.   To sign up for the call or to listen to a livestream of the event visit https://t.co/lg1t9zFdui.,2020-08-02 18:41:22,Twitter Web App,6,10,covid; 
Instead of supporting working families the GOP's ridiculous #COVID19 relief bill:  🍸Doubles the '3-martini lunch' deduction for CEOs 🏨Spends $2B on preventing competition for Trump's DC hotel  The GOP needs to get serious about negotiating a real deal to help save America. https://t.co/X2l9Px8ZYn,2020-08-01 15:50:00,Twitter Media Studio,45,115,covid; 
I will be hosting a telephone Town Hall meeting on MONDAY August 3 at 2 pm PST to hear your concerns about the ongoing COVID-19 crisis and answer your questions.   To sign up for the call or to listen to a livestream of the event visit https://t.co/lg1t9zWOlQ.,2020-07-31 23:02:00,Twitter Web App,9,14,covid; 
Trump's absence of leadership during this pandemic has been pathetic. He won't even require the simplest of steps to reduce the spread of #COVID19 on an airplane—wearing a mask.   That's why I've intro'd a bill to require passengers to wear masks while on commercial flights. https://t.co/MDm5zVCGUE,2020-07-31 00:45:01,Twitter Media Studio,14,75,covid; 
There’s a 100% chance that wearing a mask already helps stop the spread of #covid19. #OnWednesdaysWeWearPink masks! https://t.co/N1vdlgtuKx,2020-07-29 23:22:50,Twitter for iPhone,32,173,covid; 
While Democrats fight to help millions of unemployed Americans &amp; struggling businesses and stop the spread of #COVID19 Trump wants nearly $2 billion to prevent new competition to his DC Hotel.    This isn't America First. This is Trump First every time. https://t.co/r1aVwRbXQt,2020-07-28 22:10:58,Twitter Web App,20,33,covid; 
For two months Trump and Senate GOP played politics while #COVID19 cases have soared.   The bill they finally unveiled yesterday is an insult to the millions of Americans struggling to make ends meet.   Their ineptitude is inexcusable.  https://t.co/WNvPRlHzrr,2020-07-28 22:08:07,Twitter Web App,10,31,covid; 
As Trump and Senate Rs fight amongst themselves #COVID19 unemployment benefits will expire Saturday cutting off a critical lifeline for thousands of Oregonians.   Congress cannot leave them behind. We must #ExtendUI NOW. https://t.co/a8amJMmGyo,2020-07-24 15:09:27,Twitter Web App,15,29,covid; 
For months Trump has derided anybody wearing a mask in public politicizing the best precaution to slow the spread of #COVID19. More than 130k Americans are dead &amp; millions are infected. Then his polls tank and he decides to wear a mask. #failedleadership https://t.co/dco1RshYcq,2020-07-13 19:13:45,Twitter Web App,23,63,covid; 
As of July 1st face coverings are required in indoor public places in ALL counties in Oregon.  Doctors and public health experts agree: we can reduce the spread of #COVID19 by wearing face coverings while out and about in public. #MaskUpOR https://t.co/otOcyTC7i4,2020-07-02 14:36:48,Twitter Web App,15,54,covid; 
