Billions in COVID relief funds are laying dormant across the country held hostage by red tape.   Even in Sarasota we have plenty to distribute. I will fight in Congress to get the deadline extension our community needs.  https://t.co/TPCHSzyjJw,2020-10-21 14:23:15,Twitter for iPhone,4,13,covid; 
Honored to be with President @realDonaldTrump in Ft. Myers today!  He has fought tirelessly for Florida’s seniors lowering healthcare costs and increasing options. We thank him for being a warrior for Medicare and helping us turn the corner to beat COVID-19. https://t.co/s3YV4Dma2N,2020-10-16 18:45:26,Twitter for iPhone,27,103,covid; 
Last night I joined @LizMacDonaldFOX to discuss the effects of COVID-19 on our immigration system and the DOJ's progress in keeping our communities safe with Operation LeGend.  Watch the full interview here. https://t.co/kyNzgVvvS6,2020-10-03 17:55:34,Twitter Media Studio,7,16,covid; 
More promising news for America's farmers!  Thank you to @SecretarySonny for expanding the Coronavirus Food Assistance Program (CFAP) by $14 billion.  We owe it to the farmers and producers feeding our families as they bounce back from COVID-19.,2020-09-18 19:06:22,Twitter Web App,3,11,covid; corona; 
President Trump deferred payroll taxes for most workers in order to support Americans during COVID-19.   I recently cosponsored the Support Workers Families and Social Security Act to implement similar tax relief by forgiving the owed taxes while keeping Social Security strong.,2020-09-14 18:18:56,Twitter Web App,7,24,covid; 
Over 1.4 million jobs were added back to our economy last month!   This makes August the 4th consecutive month of strong job gains during COVID-19.   Our country is back to work and I look forward to seeing these numbers continue to rise. https://t.co/6zcM1SOs4W,2020-09-09 16:26:45,Twitter Web App,73,175,covid; 
Looking forward to welcoming @realDonaldTrump to Florida this afternoon!  Thanks to his Administration's COVID response Florida has received over: ✔️4.4M N-95 masks ✔️1.1M surgical &amp; procedural masks ✔️220K eye &amp; face shields ✔️190K gowns &amp; 1M gloves,2020-09-08 17:58:49,Twitter Web App,8,39,covid; 
Today we celebrate the heart of our economy America’s workforce. Millions of jobs are coming back as our country recovers from the impact of COVID-19 making this year’s Labor Day even more special. Enjoy the holiday as we pay tribute to our nation’s workforce. Happy Labor Day! https://t.co/7nkJTLO7fw,2020-09-07 14:00:01,TweetDeck,5,14,covid; 
Last week I had the honor of meeting with the Hardee County Sheriff’s Office to thank them for working on the front lines during the COVID-19 pandemic. We are lucky to have such stellar law enforcement officers keeping our district safe. https://t.co/x9lWhg6YEy,2020-09-06 18:03:44,Twitter for iPhone,5,30,covid; 
. @realDonaldTrump cut the bureaucratic red tape to speed up the approval process for a COVID-19 vaccine.   Operation Warp Speed will deliver a vaccine faster than any vaccine in history and save lives! https://t.co/xh0dQzfhTu,2020-09-05 14:00:00,TweetDeck,4,12,covid; 
More than 2000 SF area businesses closed permanently during the COVID lockdown but at least Speaker Pelosi can still get her haircut...  https://t.co/Al61uIsbP0,2020-09-04 15:09:41,Twitter for iPhone,7,15,covid; 
Glad to join the Hardee County Commissioners today to give an update on pending COVID-19 legislation and get input about how we can better serve our rural communities.  As we fight this virus our team will keep working closely with State and local officials to serve you best. https://t.co/SZUMc2yksd,2020-09-03 18:02:00,Twitter for iPhone,3,11,covid; 
The Trump Administration is purchasing and distributing over 150 million COVID-19 rapid tests across the country.  This is yet another step forward towards defeating this virus!  https://t.co/6XtyVBdILz,2020-08-30 17:19:42,Twitter Web App,9,14,covid; 
Glad to join @RepGusBilirakis to help equip our child welfare system to identify and respond to threats of child abuse during the COVID-19 pandemic.  With schools closed we owe it to our children to be there when they need it most.  https://t.co/y2Ro2Nn0q4,2020-08-24 19:47:23,Twitter Web App,0,5,covid; 
There are now 3 COVID-19 vaccines in the final stage of trials.   @realDonaldTrump has prioritized delivering a safe and effective vaccine to the people and this is a big step forward. https://t.co/BXh2GGr8yi,2020-08-16 14:00:00,TweetDeck,7,18,covid; 
COVID-19 has highlighted the fact that we are over reliant on Communist China for critical drug supplies. We cannot put our health in the hands of shady foreign governments. It is time to bring the manufacturing of drugs back home.  https://t.co/MnJXDi5Xyk,2020-08-09 17:00:00,TweetDeck,9,20,covid; 
Thank you @marcorubio for your leadership to help provide relief to 501(c)(6) nonprofits in Florida and beyond.  I was proud to help lead these efforts in the House with H.R. 6697. We must do everything possible to help nonprofits as they guide our communities though COVID-19. https://t.co/1eIbDfgys3,2020-08-03 21:18:00,Twitter for iPhone,3,13,covid; 
When I confronted Google’s CEO about conservative censorship he dodged the question.  His company allows videos of violence but blocks videos of medical doctors discussing a medication to treat COVID-19. We need answers and accountability.   https://t.co/OTm6SbGk5C,2020-07-29 21:30:04,Twitter Web App,2355,3809,covid; 
Communist China's dangerous actions are not a "diversion." COVID-19 originated in China and spread globally due to their lies.   DC Democrats need to stop using everything as an attempt to attack @realDonaldTrump and finally get back to work. https://t.co/PEn1T63BNd,2020-07-27 21:00:00,TweetDeck,13,24,covid; 
Last I checked COVID-19 came from China was covered up by the CCP and the WHO and the President has done everything to stop the spread.   It is time for Dems to hold CCP accountable for their actions and stop attacking our innocent President.   https://t.co/JsGKtzPrWQ,2020-07-26 19:00:01,TweetDeck,398,704,covid; 
Unfortunately this isn't the first time the Chinese Communist Party has attempted to steal our intellectual property.  Now they are doing it again and taking further advantage of the COVID-19 pandemic they failed to contain. https://t.co/OesTmu7AcE,2020-07-21 17:49:32,Twitter for iPhone,204,236,covid; 
Today I had the opportunity to tour @CCOEM. As we navigate COVID-19 and hurricane season it is reassuring to know that we are in their capable hands. https://t.co/Pt1sarA23a,2020-07-15 18:57:53,Twitter Web App,3,9,covid; 
Agriculture is the lifeblood of Florida's economy and crucial for our recovery from COVID-19.   I was proud to lead my colleagues in working to get relief for our farmers who lost over $500 million in crops this year.  https://t.co/0dhBf4DuWm,2020-07-14 15:55:34,Twitter for iPhone,7,12,covid; 
