Pres. Trump's refusal to concede and allow a transition harms every American. It hampers national security efforts our fight against #COVID19 and more.  Since Pres. Trump won't accept the truth my GOP colleagues need to publicly make it clear: Joe Biden is President-Elect.,2020-11-23 17:10:50,Twitter Web App,11,67,covid; 
It's unreal that @senatemajldr is wasting precious time confirming more Trump judges while Americans suffer from a growing #COVID19 threat. The House passed additional relief months ago &amp; the Senate needs to make this priority #1. Congress works for Americans not the President.,2020-11-19 20:38:58,Twitter Web App,124,484,covid; 
COVID-19 continues to ravage our state our nation and the entire world. I know this has been a tough year and we're all tired. But we can't let up our fight against this virus. In fact as cases rise to record levels we must fight harder than ever. Stay strong! #WearAMask!,2020-11-16 16:46:26,Twitter Web App,10,48,covid; 
Pfizer's announcement of a major breakthrough in its development of a #COVID19 vaccine is great news. But as President-Elect Biden said today we're still in for a very tough time ahead. Before &amp; even after a vaccine is distributed we all need to do our part to slow the spread.,2020-11-09 18:46:14,Twitter for iPhone,11,58,covid; 
Small businesses are the backbone of our economy and as #COVID19 cases surge to record levels it’s clear they need our help more than ever. That's why I've introduced a bill to provide them an extension on the debt relief received through the #CARESAct. https://t.co/vZe3bH3iuZ,2020-10-29 20:45:46,Twitter Web App,4,14,covid; 
Indiana has just hit its highest number of #COVID19 cases ever. Hoosiers are hurting and need help. The House responded months ago by passing the #HeroesAct which provides trillions more towards fighting the pandemic. What is @senatemajldr waiting for? Pass this bill ASAP! https://t.co/yH8XO6raUs,2020-10-29 17:24:37,Twitter Web App,29,79,covid; 
Due to the #COVID19 pandemic @CDCgov has issued a moratorium on evictions for many Americans. The city of Indianapolis has created an online tool to find out if you qualify. Please be sure to utilize this important resource! https://t.co/arzY0TfV0b,2020-10-27 16:39:22,Twitter Web App,10,11,covid; 
#COVID19 has made it clearer than ever that everyone needs reliable high-speed broadband. Today the #TrumpFCC doubled down on repealing #NetNeutrality. If you agree that internet access should be a right not a privilege join us in fighting to restore a free and open internet. https://t.co/KV7KNrAz7h,2020-10-27 15:05:56,Twitter Web App,5,16,covid; 
When #COVID19 first hit our country Trump described himself as a wartime President. Now his Administration is waving the flag of defeat.  They’re surrendering when it’s more important than ever to keep fighting. https://t.co/PC2YQWpG4f,2020-10-26 15:59:01,Twitter for iPhone,3,22,covid; 
Hoosiers — #COVID19 cases are up in our state and we’ve got to stay vigilant. Wear a mask. Be smart. Take care of yourselves and others. Together we can beat this virus.,2020-10-18 13:47:26,Twitter for iPhone,46,160,covid; 
The ongoing #COVID19 crisis has highlighted students' need for great teachers and inspiring mentors to help get them through these tough times and beyond. I've introduced two pieces of legislation that help meet this need. Read more here: https://t.co/6Go8SsYCMc,2020-10-14 21:15:35,Twitter Web App,1,11,covid; 
Attention! @IRSNews is holding a live webinar tomorrow October 9th to help Hoosiers receive their #COVID19 Economic Impact Payment who haven't already. Don't miss this helpful and free opportunity! Register here: https://t.co/N7PceJf65c,2020-10-08 18:23:57,Twitter Web App,3,4,covid; 
Pres. Trump claims that Americans shouldn’t live in fear of #COVID19.    What he doesn’t realize is that taking steps to protect ourselves &amp; loved ones from the virus isn’t cowardly. It’s smart.   The only thing we (rightfully) fear is his disastrous response to this pandemic.,2020-10-06 01:25:42,Twitter for iPhone,58,224,covid; 
I'm praying for President Trump the First Lady and everyone who is battling #COVID19. This virus is extremely serious and we are all at risk. Please please be safe and take care of yourselves.,2020-10-02 22:55:25,Twitter for iPhone,10,70,covid; 
I was honored to preside over the House of Representatives tonight as we passed an updated version of the #HeroesAct. This $2.2 trillion dollar relief bill strengthens our fight against COVID-19 and its economic devastation. I urge the Senate to pass it immediately.,2020-10-02 01:18:09,Twitter for iPhone,16,112,covid; 
This new version of the #HeroesAct is estimated to provide Indianapolis with more than $293 million in funds to help fight #COVID19 protect our workers strengthen our local economy and much more. I will proudly vote YES and urge my Republican colleagues to do the same. https://t.co/pThwjgLRuu,2020-09-29 19:59:08,Twitter for iPhone,8,38,covid; 
The #COVID19 crisis has proven how essential Hoosier small businesses are to our community. Four months ago the House voted to provide them more relief by passing the #HeroesAct. The Senate needs to also pass this vital legislation immediately. #SmallBusinessWeek,2020-09-24 20:53:37,Twitter Web App,5,30,covid; 
Today I spoke on the House floor to honor the 200000 Americans we have lost to #COVID19. We can’t bring them back but we can prevent future loss of life by passing the #HeroesAct immediately. https://t.co/VoTthWSP1c,2020-09-22 16:50:40,Twitter Web App,12,64,covid; 
Their anti-science attitude and disdain for science hurts our fight against COVID-19. Please work with us to pass a relief bill that saves lives  and jobs. Time is running out and we can't waste another moment.,2020-09-17 15:21:03,Twitter for iPhone,6,25,covid; 
Experts say COVID-19 cases hospitalizations and deaths could get significantly worse this fall and winter. We need to pass a relief plan that helps prepare our country for the tough months ahead. The House has taken action by passing the #HeroesAct -- our boldest effort yet.,2020-09-17 15:21:02,Twitter for iPhone,0,9,covid; 
I want to work with Republicans on another #COVID19 relief package but they aren't facing reality. They're taking cues from a President who thinks the pandemic is behind us and the economy has bounced back. As a result their proposals are insufficient and don't meet the moment.,2020-09-17 15:21:01,Twitter for iPhone,20,76,covid; 
Today is #NationalPollWorkerRecruitmentDay! Our nation is experiencing a significant shortage of poll workers due to the COVID-19 pandemic. Sign up to be a poll worker on November 3 here: https://t.co/6IXCDg3n1y,2020-09-01 17:31:51,Twitter Web App,4,10,covid; 
#COVID19 relief efforts coming from President Trump and GOP Senate leaders are too little too late. We need to pass the #HeroesAct to get Hoosiers the help they need and deserve during this crisis.  https://t.co/vK7Bb8sclR,2020-08-09 15:23:39,Twitter for iPhone,10,28,covid; 
Rent is due and many families don't know how they're going to make payments amid #COVID19. The Senate's failure to act means millions could soon lose their homes. The eviction moratorium must be extended plus urgently needed rent relief. #StopEvictions #RentReliefNow,2020-08-06 15:37:19,Twitter Web App,25,65,covid; 
The @SenateGOP #COVID19 relief plan is too little too late. It rejects science slashes unemployment benefits and doesn't do enough for frontline workers. The House passed the #HeroesAct months ago. I urge my GOP colleagues to support this bolder better plan for Americans.,2020-08-05 16:23:40,Twitter Web App,9,46,covid; 
Good news! The city of Indianapolis has awarded $2.7 million dollars in Emergency Services Grants from the #CARESAct to several organizations helping Hoosiers who are experiencing homelessness. As we continue to struggle through #COVID19 this will be a big help to many.,2020-07-30 18:42:43,Twitter Web App,12,103,covid; 
1) This economic free fall could have been prevented had the Trump Admin. taken the #COVID19 threat seriously from the start.   2) We can prevent future damage by passing the #HeroesAct which strengthens our fight against the virus and helps protect millions from financial ruin. https://t.co/EJSBWk9W0q,2020-07-30 15:09:02,Twitter Web App,7,35,covid; 
#COVID19 has exacerbated racial and gender inequality and it will only get worse if we don't take action. That's why we must enact national paid leave for all workers ASAP. I'm laying out the case in the @indystar. https://t.co/HJ3OYyUEBm,2020-07-20 15:09:07,Twitter Web App,32,71,covid; 
I joined my colleagues in sending this letter. It is absolutely unacceptable that the Trump Administration is trying to censor public health information in the middle of a pandemic. We'll beat #COVID19 by relying on facts and data not suppressing them. https://t.co/zwpJ18ZyL0,2020-07-17 20:12:15,Twitter Web App,14,49,covid; 
This is a senseless &amp; reckless decision that will surely cost lives by undermining the global fight against #COVID19.   America should lead this effort. Instead we lead the world in infections &amp; deaths    We have to change course &amp; rejoin the global effort to stop this pandemic. https://t.co/1g3SAm8DOX,2020-07-07 21:26:13,Twitter for iPhone,19,72,covid; 
BIG NEWS: @EskenaziHealth received over $38 million in funds from @HHSGov to help it continue leading the fight against #COVID19. I was honored to join w/ @RepVisclosky to secure this investment &amp; will keep working to build up our public health system as we combat this pandemic.,2020-07-06 19:13:54,Twitter for iPhone,7,40,covid; 
Even in the middle of the #COVID19 pandemic President Trump is still trying to destroy the #AffordableCareAct which would rip health care coverage from millions of Americans.    Not on our watch.,2020-06-29 21:56:05,Twitter for iPhone,9,60,covid; 
#COVID19 Economic Impact Payments generally belong to recipients not their nursing homes and long-term care facilities. Be sure to let your friends and loved ones know and visit https://t.co/WqP7uWSFxl to stay informed. https://t.co/QFmZoGgydh,2020-06-17 17:05:19,Twitter Web App,6,9,covid; 
I’m sending my deepest sympathies to my good friend and colleague @Ilhan upon the loss of her father from complications from COVID-19. I know how much he meant to you and I know you will continue to make him proud.,2020-06-16 23:24:18,Twitter for iPhone,24,194,covid; 
I'm honored to introduce the COVID-19 Memorial Quilt Act of 2020 (H.R. 7161). Inspired by the NAMES Project AIDS Memorial Quilt this bill will help give people across America the opportunity to properly honor loved ones lost to this horrible virus. https://t.co/7HhakurwRI,2020-06-12 21:25:01,Twitter Web App,5,16,covid; 
Today’s @TransportDems hearing on COVID-19's impacts on transportation workers tells a powerful story.   For one group More than 122 @transportworker members died from COVID-19 a virus they almost certainly contracted while continuing to work in public as essential employees.,2020-06-09 19:11:33,Twitter Web App,8,11,covid; 
Pres. Trump's decision to terminate America's partnership with @WHO undermines our global fight against this pandemic. We must work more closely with the global community to save lives and develop vaccines not isolate ourselves from the cooperation needed to combat #COVID19.,2020-05-29 23:07:16,Twitter for iPhone,19,100,covid; 
More than 100000 of our fellow Americans have died of #COVID19. In addition that's countless grieving loved ones countless dreams dashed and countless life milestones missed. The grief is unimaginable but we must stay strong and continue to fight this virus in their honor. https://t.co/ZDPO0MhfAj,2020-05-28 17:57:30,Twitter for iPhone,11,27,covid; 
Tonight at 7:00 pm I’ll be participating in another @FOX59 live town hall focusing on #COVID19. I’m looking forward to answering your questions about the work that lies ahead to save lives and protect jobs. You can also stream it live at https://t.co/Y5dCfKQvOo. #IndianaTownHall,2020-05-20 21:45:39,Twitter for iPhone,1,11,covid; 
I want to give a big thanks to Dr. Anthony Fauci who participated in a call today with my colleagues and I in the @NewDemCoalition. He provided invaluable insight that will improve our efforts to help prevent the spread of #COVID19 and safely reopen our economy.,2020-05-20 18:29:17,Twitter for iPhone,11,51,covid; 
