Hospitalizations lag behind #COVID19 cases by a few weeks. Soon we will likely see a spike in hospitalizations because of the recent surge in cases.  Our health care system is already strained. So let’s do all we can to stop the spread. https://t.co/KiOsZ2jR32,2020-11-26 03:37:30,Twitter Web App,4,17,covid; 
ICYMI: WA announced $135M in new #COVID19 support. This includes rental &amp; energy assistance &amp; business grants.    This will help but Congress needs to reach a deal on more relief. Republicans have to show some urgency. Families &amp; small businesses cannot wait! https://t.co/n8FYGFnRUr,2020-11-24 16:01:54,Twitter Web App,2,29,covid; 
With the exciting news of a potential #COVID19 vaccine in the works we need to be prepared to distribute it. See how Washington is already getting ready for this big task: https://t.co/5v0K3fWgPG,2020-11-24 02:18:00,Twitter Web App,4,9,covid; 
State and national public health experts are all on the same page: Don’t bring #COVID19 to Thanksgiving.   I know this is a hard decision for everyone but protecting our friends &amp; family should be our number one priority.  https://t.co/XQWAtC7Kwl,2020-11-19 23:59:31,Twitter Web App,2,6,covid; 
A quarter of a million lives have been lost to #COVID19 a number that was hard to imagine when this crisis began. We need leadership that will take this seriously and coordinate a national response. https://t.co/AFF0MOo3zI,2020-11-19 02:53:54,Twitter Web App,4,19,covid; 
I’m pleased to welcome Dr. Umair Shah as the new secretary of @WADeptHealth. We should all look forward to having his leadership &amp; expertise at this critical time in our state’s response to #COVID19.   https://t.co/ySnsYXc2Kc,2020-11-18 22:46:26,Twitter Web App,1,18,covid; 
Your mask is one of the best ways to show that you care—and yet another way to rep your favorite team (#GoHawks)!   With new cases of COVID-19 rising rapidly we need everyone working together to #SlowTheSpread.     Join me and #MaskUpWA! https://t.co/e8IcKG1rYI,2020-11-18 00:56:24,Twitter Web App,2,24,covid; 
#COVID19 is impacting rural areas just as much as cities and suburbs.     Cases per person are on the rise in our rural communities and health care in those areas is more limited. Everyone should take this virus seriously—no matter where they live.    https://t.co/RI2S0QuZIw,2020-11-17 16:43:00,Twitter Web App,3,7,covid; 
Today @GovInslee announced new measures to protect our community and ensure our health care system can continue providing excellent care.  These restrictions are necessary as we see unprecedented spikes in #COVID19 in WA.  Learn what this means for you: https://t.co/fOS8ct48ZB,2020-11-15 20:29:01,Twitter Web App,101,600,covid; 
This week the U.S. had our highest single-day death total from #COVID19 since early May &amp; cases are still on the rise.  Do your part to prevent the spread—practice social distancing avoid gathering inside with those outside your household and #MaskUpWA. https://t.co/LXeGxAB5Ml,2020-11-14 02:23:37,Twitter Web App,4,8,covid; 
Masks do not just protect your community from #COVID19. When you #MaskUp you are also protecting yourself!    @CDCgov recently found that wearing a mask protects the wearer too.😷  https://t.co/u6asHwfxUq,2020-11-13 17:06:17,Twitter Web App,1,17,covid; 
WA public health officials warn of increased #COVID19 transmission given the recent spikes in cases.     Wearing a mask and social distancing are instrumental to #SlowingtheSpread. Be extra careful in group settings and avoid large gatherings altogether.   https://t.co/IijuIz9vqR,2020-11-12 16:15:00,Twitter Web App,2,7,covid; 
This is exciting progress towards a #COVID19 vaccine. As we await a safe and effective vaccine we must social distance. Keep washing your hands and wearing masks even among friends and family outside your household. https://t.co/P62Nia7CLM,2020-11-09 22:39:38,Twitter Web App,2,16,covid; social distance; 
The American people want a serious and coordinated federal response to #COVID19. President-elect Biden is delivering that now by convening an expert panel to advise on the #COVID19 transition. The Biden admin will listen to science &amp; public health leaders. https://t.co/5lgkv58Ljg,2020-11-09 19:06:07,Twitter Web App,4,19,covid; 
