Happy #SmallBusinessSaturday! I’ve been so inspired by the creativity &amp; ingenuity of our NH small businesses during #COVID19 &amp; I’ll continue working to get them the add’l relief &amp; support they need. This holiday season let’s support our small businesses shop safe &amp; shop local. https://t.co/jTzJIwlBKw,2020-11-28 16:43:51,Twitter Web App,2,3,covid; 
It’s been a difficult year but with a safe &amp; effective vaccine on the horizon I’m optimistic for the future.  We need to be patient follow the guidance of the @CDCgov &amp; public health officials and continue taking precautions to prevent the spread of COVID-19 &amp; save lives.,2020-11-26 22:21:17,Twitter for iPhone,0,6,covid; 
Our thoughts are with the more than 500 NH families with an empty chair at the table this year and with the families and loved ones of the more than 263000 Americans who have died from COVID-19.,2020-11-26 22:21:17,Twitter for iPhone,0,7,covid; 
Brad &amp; I shared a Thanksgiving meal at home &amp; connected with loved ones over Zoom. We’re thankful for our health each other &amp; so much more. But we recognize that today is a difficult day for hundreds of thousands of families who are grieving the loss of a loved one to COVID-19.,2020-11-26 22:21:17,Twitter for iPhone,0,0,covid; 
#COVID19 put add’l burdens on family-owned farms &amp; many can't access support due to high enrollment fund requirements. Today I led a bipartisan letter to congressional leadership calling to temporarily waive matching fund requirements &amp; help our farmers. https://t.co/bDhb5ISuIu https://t.co/5kRB9JbtR7,2020-11-25 01:37:16,Twitter Web App,2,3,covid; 
As cases of #COVID19 continue to surge in NH &amp; across the nation our health care workers businesses communities &amp; more need additional relief.  We are calling for Congress to come together &amp; deliver critical comprehensive COVID-19 relief.  Our letter ⬇️ https://t.co/VMgNgyv2IQ https://t.co/T45jkZjNVo,2020-11-25 00:44:16,Twitter for iPhone,3,7,covid; 
#COVID19 has caused unprecedented challenges in our everyday lives but it must not prevent veterans from accessing the benefits &amp; services they've earned.  I'm calling on the NPRC to implement policies so that they may address the growing backlog of requests due to COVID. ⬇️ https://t.co/hJ8Ot2YhB6,2020-11-24 18:25:07,Twitter for iPhone,1,0,covid; 
The @CDCgov estimates over half of #COVID19 infections are transmitted by people w/out symptoms meaning the majority of people who get COVID were infected by someone who unknowingly transmitted it to them.  We can all take steps to stop the spread. When in doubt wear your mask. https://t.co/fWvHUWwEOg,2020-11-23 20:19:45,Twitter Media Studio,2,12,covid; 
The @CDCgov now estimates that more than half of all #COVID19 infections are transmitted from people who are not showing symptoms.  This means the majority of new infections are from people who do not know they’re infecting others.  Wearing a mask is simply the right thing to do. https://t.co/1956Zh0sUM,2020-11-21 15:10:29,Twitter for iPhone,9,18,covid; 
Throughout #COVID19 NH health care professionals have been working tirelessly to keep us safe. It was good to be with @NHHospitals &amp; the NH delegation today to discuss workforce needs efforts to slow the spread &amp; future plans to distribute a vaccine. https://t.co/yiecfUeGPk,2020-11-20 23:50:52,Twitter Web App,2,7,covid; 
