Too many Nevada families are falling through our social safety net.  I’m fighting every. day. to get #COVIDreliefNOW &amp; there is still a lot we can do if we come together as a community.   Proud to support @JustinJonesNV and other efforts across #NV03 to feed our neighbors. https://t.co/bcEhylvKNM,2020-11-21 22:32:09,Twitter for iPhone,9,69,covid; 
📺WATCH + SHARE OUR NEW AD: When the COVID-19 crisis hit I got to work with members of both parties to deliver results for #NV03. I'm running to get Nevadans back to work SAFELY! https://t.co/hadrLb26Ma,2020-10-06 00:27:06,Twitter Web App,37,55,covid; 
Looking to get tested for COVID in Vegas? Click the link below to register for a test now! https://t.co/HliGc4b1YF,2020-09-08 19:23:00,Twitter Web App,4,9,covid; 
I’m proud to have returned to Washington this weekend to pass this vital piece of legislation.   But while we’re here we should also be working to pass critical #COVID19 relief our constituents need right now.   https://t.co/U4KMlGs1JC,2020-08-23 23:26:57,Twitter Web App,5,30,covid; 
During my time in Congress I have continued to prioritize access to quality and affordable healthcare. I have done this by introducing bills like the Coronavirus Medicaid Response Act parts of which were included in the Heroes Act.  #StrongerWithSusie,2020-08-09 19:02:50,Twitter Web App,7,27,corona; 
Our job as elected officials is to serve our constituents. Right now our constituents need help surviving the COVID-19 crisis. There's no excuse for @SenateMajLdr's partisan games. We did our jobs in the House now it's time for the Senate to ACT.,2020-07-23 19:45:00,TweetDeck,5,18,covid; 
Mitch McConnell has stalled more COVID-19 relief aid and now Nevada legislators are being forced to make devastating budget cuts just to get by.  I'm urging my colleagues on both sides of the aisle to prioritize passing a second stimulus package. The people can't wait. #NVLeg https://t.co/CrYd9ZeZGp,2020-07-09 22:12:47,Twitter Web App,18,43,covid; 
I am proud to support domestic violence survivor programs during #SayIDoNV in raising awareness about the decline in funding during #COVID-19. Make a difference in someone's life by clicking the link below and donating to your local organization.  https://t.co/D0mwWDASBF,2020-06-26 22:27:00,TweetDeck,3,8,covid; 
Since COVID-19 struck domestic violence survivor programs have experienced an 87% decrease in funding. Click the link below to donate to your local DV organization. Your donation might just save a life.  https://t.co/D0mwWDjhK7,2020-06-25 15:00:01,TweetDeck,5,12,covid; 
I'm excited to be talking with @JasonKander - who has been such an incredible advocate for our veterans - today about the COVID-19 crisis and my work in Congress.   Join us now! --&gt; https://t.co/wTfwP2CNJw,2020-05-29 22:38:39,Twitter Web App,6,21,covid; 
Now is not the time for @SecDeVos to try and take funds away from public schools. We need to ensure that states and schools that were hit the hardest by #COVID-19 get the funds that they were promised. Every child deserves the resources they need to learn. https://t.co/sbD5cFshqo,2020-05-23 19:00:00,TweetDeck,4,4,covid; 
I had such a good time with @ProgressForNV on #FeelGoodFriday!  We talked about the stress of COVID-19 &amp; my bipartisan bill waiting for the president’s signature (HJ Res 76 will bring justice for student veterans defrauded out of their GI benefits!) &amp; made some great cookies too!,2020-05-22 23:52:40,Twitter for iPhone,0,5,covid; 
Voting is important. Stopping the spread of #COVID-19 is also important. Good thing we can do both! Register to vote today to receive a mail-in ballot for the June 9th primary https://t.co/CQTgrvbTqH,2020-05-22 00:00:00,TweetDeck,5,7,covid; 
We should never have to choose between our children's safety and our children's education. Make #COVIDTesting widely available and we won't have to. #IncreaseTestingNOW,2020-05-21 19:05:09,Twitter Web App,2,10,covid; 
Older Americans are especially at risk for contracting #COVID-19. It is important that we increase our testing in long-term care facilities to protect these vulnerable populations and ensure that we accurately track our infected. #IncreaseTestingNow,2020-05-11 19:00:00,TweetDeck,3,11,covid; 
83% of Americans agree that we must have extensive testing before reopening our economy. Our administration must work to create infrastructure to ensure comprehensive testing for #COVID-19. RT if you agree!,2020-04-30 00:00:00,TweetDeck,12,19,covid; 
@DanielCoronaNV @SteveYeagerNV ❤️,2020-04-24 02:55:15,Twitter for iPhone,0,2,corona; 
Grateful for our beautiful planet &amp; everyone on it this #EarthDay.   COVID-19 has painfully shown us that we can't ignore a problem until it shuts down the economy &amp; costs American lives.   The climate crisis is not on pause. We need #ClimateActionNow to protect our way of life. https://t.co/p4kwqHdObK,2020-04-22 21:38:00,TweetDeck,1,3,covid; 
With enough COVID-19 tests we can:  ✅get the accurate # of COVID-19 cases  ✅slow and stop the spread ✅safely get back to work ✅secure our economy over the long term,2020-04-22 02:08:56,Twitter Web App,8,12,covid; 
We're getting together (online) to talk about supporting small businesses while staying safe and fighting COVID-19!   Join the conversation with @StevenHorsford and me on 4/20 at 11:30 am. https://t.co/R8XaquoDVH https://t.co/y8Ha1iqPti,2020-04-19 17:12:00,TweetDeck,2,1,covid; 
🚨Important update for our veterans and their families🚨  If you receive veterans disability compensation a pension or survivor benefits from the VA and do not usually file a tax return - make sure you are registered to get your COVID relief payments: https://t.co/LuqG522wI1,2020-04-14 19:30:52,Twitter Web App,1,2,covid; 
My latest update on #COVID19 - what we've been working on in DC and how I've been fighting for you. https://t.co/OeFawKCzhi,2020-04-03 19:05:32,Twitter Web App,8,26,covid; 
Are you a small business looking for resources during #COVID19?   The U.S. Small Business Association is providing disaster loan assistance for affected businesses!   Click the link below to see if you qualify for assistance. https://t.co/Lb4nXNHoEx,2020-03-30 01:59:17,Twitter Web App,4,13,covid; 
Wondering what you can do to help businesses around you during the #COVID19 outbreak?   Try ordering takeout from your favorite local restaurant or buy a gift card to use in the future! https://t.co/o3cs29VWqv,2020-03-27 19:39:43,Twitter Web App,6,19,covid; 
We are all in this together.   If you have a couple extra dollars right now please consider supporting @threesquareLV to make sure our friends and neighbors have food on their tables.  Learn more about their #COVID19 response here: https://t.co/Tm2Yzd0FLs,2020-03-24 18:57:24,Twitter Web App,5,20,covid; 
Looking for other ways to help?  Catholic Charities of Southern Nevada needs your support to ramp up their #COVID19 virus response efforts.  Text CCSN2020 to 76278 to make a donation today!,2020-03-21 20:18:54,Twitter Web App,0,1,covid; 
🚨 Important announcement for those on Medicaid 🚨  #COVID19 #StayHomeForNevada https://t.co/8DDpYyloz9,2020-03-20 22:36:09,Twitter Web App,3,5,covid; 
Update for our senior citizens:   "Starting Wednesday March 18 Smith’s Food &amp; Drug Stores will dedicate the first hour on Mondays Wednesdays and Fridays from 7:00 am to 8:00 am solely to the shopping needs of senior citizens" #COVID19   https://t.co/P3aanog4Tv https://t.co/PbiXAmV7KE,2020-03-18 22:35:57,Twitter Web App,6,19,covid; 
The coming days will be tough but I have your back.   I will not rest until my constituents are healthy and safe.  Stay tuned to @GovSisolak and @NVHealthRespon1 for more information about our response to #COVID19.   #StayHomeForNV,2020-03-18 01:59:40,Twitter Web App,11,44,covid; 
It's critical that we all stay informed while we work to combat #COVID19  There's a lot of misinformation out there make sure you know what's real and what's fake: https://t.co/qbrr5J7bXQ,2020-03-17 19:25:05,Hootsuite Inc.,3,4,covid; 
If you know of anyone who is out of work because of #COVID19 closures make sure they see this useful thread from @ZConine with videos in English and Spanish about how to apply for unemployment in Nevada: https://t.co/WPhiYLcZMB,2020-03-16 23:58:48,Twitter Web App,3,6,covid; 
Are you looking to help out families in need during the #COVID19 crisis?   Please consider donating what you can to @threesquareLV's Coronavirus Emergency Food Fund: https://t.co/VRZSxLyMmK,2020-03-16 22:06:27,Twitter Web App,2,1,covid; corona; 
Great new resource --&gt; Make sure to follow @NVHealthRespon1 for the most up to date information about #COVID19 in our state.  https://t.co/Hcn07PhtPY,2020-03-16 20:03:01,Twitter Web App,1,6,covid; 
Proud of the way our community is coming together to protect our friends and family from #COVID19  This isn't going to be easy but we'll get through this together.  I'll update this thread with Nevada resources as I find them.   Know of something I should share? DMs are open📩 https://t.co/I2Kyad9l1c,2020-03-16 17:31:31,Twitter Web App,5,19,covid; 
Closing schools is never a move we should take lightly.   Grateful that our governor is acknowledging the seriousness of this moment and taking action to protect our families.  Visit https://t.co/dJtmsW6Izl to learn more about how we can combat coronavirus together. https://t.co/NVFrHg4cBk,2020-03-15 22:56:39,Twitter Web App,13,46,corona; 
Last night we stayed in Washington until after 1 am to vote to provide relief for the millions of workers and families who will be devastated by #COVID19 in the weeks to come.    But @senatemajldr called it quits early &amp; went home for the weekend.    What could be more important? https://t.co/vVZMJXuCHN,2020-03-14 17:58:39,Twitter for iPhone,23,69,covid; 
All of us have a role to play in preventing the spread of coronavirus. We need to look out for each other.  Visit https://t.co/GorMqHwwtU to learn about Nevada's response to #COVID19.  Thank you to the first responders &amp; health care professionals working tirelessly to protect us. https://t.co/tyZiJnoEfb,2020-03-13 01:40:42,Twitter Web App,2,12,covid; corona; 
