Happy Thanksgiving. Today I’m thinking about the more than 250000 Americans we’ve lost to COVID-19 and of all the families who are missing a loved one this holiday.   Today we rest. Tomorrow the fight continues.,2020-11-26 16:42:01,Sprout Social,4,7,covid; 
People in prisons and jails face an extremely high risk of contracting COVID-19 endangering the entire community.  Incarcerated or otherwise no one should be forced into such close proximity during a pandemic. We need compassionate release. https://t.co/1pJMH0aoYC,2020-11-26 00:20:01,Sprout Social,1,1,covid; 
The COVID-19 case and death rate among those in prisons and jails is unacceptable. We cannot continue to allow vulnerable incarcerated people to suffer. They must be released. https://t.co/gjjh3ynMZ1,2020-11-24 01:06:01,Sprout Social,1,1,covid; 
COVID tests from @NYCHealthSystem sites are free easy and have the fastest turnaround time for test results in NYC.  Find a testing site near you: https://t.co/HC8EFKFVdC,2020-11-23 22:34:01,Sprout Social,5,9,covid; 
The number of COVID-19 cases is rising in NYC. Wear a mask. https://t.co/6leWDHFBlh,2020-11-23 01:45:02,Sprout Social,1,2,covid; 
As small businesses workers and state and local governments struggle to stay afloat Mnuchin is claiming that programs for emergency COVID-19 economic support are no longer needed.  This pandemic is still a threat to our economy. This is cruel. https://t.co/Z6I807v9NY,2020-11-22 14:52:04,Sprout Social,2,2,covid; 
COVID-19's impact on communities of color has been devastating highlighting the racial disparities that have created systemic failures. They must be addressed. https://t.co/lC7SQlV2k1,2020-11-18 20:21:01,Sprout Social,1,1,covid; 
COVID-19 is out of hand. @realDonaldTrump is doing nothing to stop it from spreading. https://t.co/pb2XGr6Bid,2020-11-18 01:31:00,Sprout Social,2,3,covid; 
Donald Trump has done nothing to mitigate the spread of COVID-19 and now as our entire country waits for a vaccine he is turning a blind eye to New York.  Trump has no interest in serving all of his citizens equally and protecting public health. https://t.co/enLSsitYnX,2020-11-16 17:49:01,Sprout Social,1,2,covid; 
As NYC stares a second wave of COVID-19 in the face healthcare workers deserve to know that they'll be protected with proper PPE and adequate testing. https://t.co/9CEj1PdEBY,2020-11-15 22:44:00,Sprout Social,2,6,covid; 
NO ONE is immune to COVID-19. As cases rise among young children and teenagers we cannot afford to get lazy. We must continue to be diligent about keeping our families and communities safe. https://t.co/MmCkAPetbv,2020-11-15 20:16:01,Sprout Social,1,3,covid; 
There is no evidence yet to suggest that people who have contracted COVID-19 are now immune to reinfection or cannot spread it to anyone else. This is a dangerous statement to make.  https://t.co/ub6Zr2uTTq,2020-11-15 00:34:00,Sprout Social,1,9,covid; 
All across New York COVID cases are rising. Brooklyn -- here's what you should know: https://t.co/Ab4BzOqgOP,2020-11-14 13:52:01,Sprout Social,2,6,covid; 
🚨🚨 ICYMI: 23 schools that were in COVID red zones will be able to open TODAY. Learn more: https://t.co/LPjY0dFNBn,2020-11-12 19:36:01,Sprout Social,2,2,covid; 
COVID cases are surging across the country and right here in NYC. But @JoeBiden has a plan to get this virus under control. https://t.co/G4ZGVFuOHT,2020-11-10 19:56:01,Sprout Social,1,3,covid; 
New York: The pandemic is not over. Wear a mask social distance and get tested. https://t.co/rVLBb42Kqt,2020-11-09 22:37:01,Sprout Social,2,0,social distance; 
We know that low-income NYers have been disproportionately harmed by COVID-19. As it progresses into winter we need to prioritize those most harmed &amp; ensure they receive adequate care. Income should not determine whether a person is worthy of treatment. https://t.co/ub2YDvG73B,2020-11-09 17:42:01,Sprout Social,2,5,covid; 
Prisons and jails are a threat to public health. They should not be incubators for COVID-19. All at-risk detainees must be released. https://t.co/K2FYnqnsFH,2020-11-08 23:03:00,Sprout Social,34,120,covid; 
Thousands of Americans are getting sick every day. COVID-19 deaths are not "almost nothing." The Trump administration is lying. https://t.co/jltHiinzKX,2020-11-01 22:45:01,Sprout Social,2,1,covid; 
Democrats have been demanding COVID relief for months. Republicans have refused to help Americans in need.  https://t.co/4rQlnldZgz,2020-10-30 20:12:01,Sprout Social,1,1,covid; 
Confused about how and where to get a COVID-19 test and what kind? Use this helpful guide to testing options in NYC: https://t.co/PPT01UIkwe,2020-10-29 18:19:01,Sprout Social,1,2,covid; 
Instead of passing much-needed COVID-19 relief Republicans prioritized appointing a judge with view widely out of step with the vast majority of the American people.  This process was shameful. https://t.co/MIulKgFEjY,2020-10-27 16:40:03,Sprout Social,2,6,covid; 
