As we practice social distancing to stop the spread of #coronavirus we are given the opportunity to create new #Thanksgiving traditions.   How are you planning to celebrate this year? https://t.co/BthPConsFu,2020-11-26 17:30:02,Hootsuite Inc.,2,8,corona; 
Let’s all do our part to stop the spread of #COVID19! Wear a mask wash your hands and continue practicing social distancing.  We can do this together!   #MaskUpMichigan https://t.co/FP6bO4Hltw,2020-11-18 16:22:50,Twitter for iPhone,16,50,covid; 
Please text "WH Cares" to 4-8355 to complete a pre-intake form. If you do not have a cell phone a test team member will help you before your test. They will be offering FREE:   •COVID-19 testing: nasal swab  •Linkage to Community Resources   •No reservation needed,2020-11-12 17:29:11,Twitter Web App,1,2,covid; 
Free COVID Mobile Testing Unit at Hamtramck Police Department!  When: Sat November 14 10am – 4pm  Where: 11917 Conant St Hamtramck MI 48212,2020-11-12 17:29:11,Twitter Web App,4,4,covid; 
During this COVID pandemic having access to affordable quality health coverage is more important than ever.  Don’t go uncovered.  Go to https://t.co/WZjVcKI6MY and find a quality affordable plan that works for you.,2020-11-02 18:03:48,Twitter Web App,1,2,covid; 
.@senatemajldr ignored the pleas of the American people to provide COVID relief and chose to ram through approval of #JusticeBarrett in just over 30 days with 8 days until an election.  Yet the #HeroesAct was passed 165 days ago with no action? 🧐,2020-10-27 02:00:54,Twitter for iPhone,10,20,covid; 
Are you registered for tomorrow's Education Town Hall?  https://t.co/toCWzDcH2E  Join us to discuss ways to prepare students and parents for a COVID-19 education environment.  @Dr_Vitti @OaklandSchools @oaklandcounty @HamtramckPS https://t.co/IrAtOQlm6L,2020-10-21 17:19:20,Twitter Web App,8,10,covid; 
That is why @HouseDemWomen sent a letter to @senatemajldr imploring Senate Republicans to shift their wildly misguided priorities and focus on providing comprehensive coronavirus relief legislation,2020-10-20 20:17:02,Twitter Web App,2,6,corona; 
In the midst of a global pandemic with over 214000 U.S. related deaths over 7.7 Americans infected and more than 25 million Americans collecting unemployment Republicans should get serious about coming to the table and negotiating a COVID relief package.,2020-10-12 19:43:40,Twitter Web App,4,14,covid; 
.@MichiganHHS has set up a free #COVID19 testing site here in the 14th district.  Testing is available every Tuesday Wednesday and Thursday from 10am - 6pm.  Call 1-888-535-6136 to make an appointment.  The Open Door Church of God in Christ 12411 E. 7 Mile Rd. Detroit MI 48205 https://t.co/KCPswqei0B,2020-10-09 19:16:06,Twitter Web App,5,10,covid; 
With the updated #HeroesAct @HouseDemocrats will put more money directly into families’ pockets through additional direct payments to cushion the economic blow of coronavirus https://t.co/hmycvwVEoq,2020-10-01 15:48:51,Twitter for iPhone,4,14,corona; 
Voter education is critical as we aim to protect our democracy.  Join me this Friday alongside Mich. Secretary of State @JocelynBenson to discuss how to exercise your right to vote during #COVID19  Register: https://t.co/uUhSgFQigs https://t.co/Y3lop84KnZ,2020-09-15 16:32:50,Twitter Web App,5,5,covid; 
This #LaborDay we remember all who have fought for workers’ rights from the shop floor in the streets and on the picket line.   House Democrats will always live by our commitment to fight for American workers--especially during this #COVID19 pandemic. https://t.co/Z0TEMdlHhC,2020-09-07 15:30:16,Hootsuite Inc.,4,9,covid; 
.@realDonaldTrump wants Americans to think his weak executive actions will turn the tide of the fight against COVID19. ➡️5 million cases. ➡️160000 dead. ➡️55 million first-time unemployment claims. Enough of Trump’s #FailureToLead. Republicans need to head back to the table.,2020-08-11 14:57:58,Twitter Web App,13,15,covid; 
Reminder: free #COVID_19 testing today in Detroit!  Friday August 7 11am-3pm Solomon’s Temple Church 2341 E. 7 Mile Road Detroit MI 48234,2020-08-07 13:30:34,Twitter Web App,13,12,covid; 
Thank you to @waynestate and @Ford for sponsoring this week's #COVID_19 testing site.  Friday August 7 11am-3pm Solomon’s Temple Church 2341 E. 7 Mile Road Detroit MI 48234,2020-08-06 19:16:17,Twitter Web App,4,18,covid; 
Rent is due &amp; many families don't know how they're going to make payments amid #COVID19. The Republican Senate's failure to act means that millions could soon lose the roofs over their heads. We must extend the eviction moratorium &amp; provide urgently needed rent relief. https://t.co/cSdc6icjz1,2020-08-06 15:00:30,Twitter Web App,23,36,covid; 
@HouseDemocrats continue to take the urgent steps needed to confront the twin crises of COVID-19 and systemic racism. Senate Republicans continue to remind us of their unwillingness to act on behalf of women and their families especially women of color.,2020-08-03 18:50:46,Twitter Web App,0,3,covid; 
A special thank you to @Honda for your donation of roughly 2500 gallons of hand sanitizer to the City of Detroit. The hand sanitizer was made in MI and will be distributed not just to government locations but to homeless shelters nursing homes &amp; #COVID19 testing facilities,2020-07-30 20:04:28,Twitter Web App,11,29,covid; 
COVID-19 has exacerbated America’s housing crisis. The FY 2021 @AppropsDems Transportation-HUD bill includes $25.8 billion for Tenant-based Rental Assistance &amp; $13.4 billion for Project-based Rental Assistance helping low-income families and individuals afford housing https://t.co/UEbwr6BR5S,2020-07-30 19:30:08,Hootsuite Inc.,1,4,covid; 
.@realDonaldTrump instead of peddling baseless conspiracy theories the administration should encourage all Americans to participate in the upcoming election via mail as we struggle to contain #COVID19 https://t.co/RmF1nobOoS https://t.co/8M5vvu4ks6,2020-07-30 17:38:36,Twitter Web App,2,5,covid; 
The right to vote is a key tenet of our democracy. @realDonaldTrump has continually taken actions to undermine our democracy so it should come as no surprise that he is spreading false information about the safest way for Americans to vote during #covid19 https://t.co/FoWJ0BGxe5 https://t.co/fOHctul8m3,2020-07-29 22:42:25,Twitter Web App,7,19,covid; 
COVID-19 has devastated the child care sector forcing closures and exacerbating the shortage of quality affordable care. That’s why @HouseDemocrats are advancing two bills to provide relief for families and providers and support the safe reopening our economy. #SaveChildCare https://t.co/qyBdXY0UmT,2020-07-29 17:30:25,Hootsuite Inc.,9,11,covid; 
.@realDonaldTrump &amp; Republican Senators have dragged their feet for 10 weeks. And while they refused to abandon their one-sided “pause” on responding to COVID-19 millions of Americans have gotten sick &amp; lost their jobs. Pass the #HeroesAct NOW!,2020-07-27 18:15:16,Twitter Web App,2,4,covid; 
4.2 million people. That’s how many Americans have confirmed cases of coronavirus. @senatemajldr and Senate Republicans need to get serious about fighting this virus and work with Democrats to pass the policies in the #HeroesAct!,2020-07-27 18:15:16,Twitter Web App,5,8,corona; 
@OakGov is dedicating close to $30 million from the CARES Act Fund to support small businesses impacted by #COVID_19.   The deadline to apply for the Small Business Recovery Grant is on August 24th at 5pm. https://t.co/Xe4yAr6gCr,2020-07-23 13:38:56,Twitter Web App,1,5,covid; 
With millions of cases nationwide we have ALL been personally victimized by #COVID19. Mask up &amp; stop the spread of this pandemic. #OnWednesdaysWeWearPink  @HouseDemWomen @HouseDemocrats https://t.co/Khxgq06OZH,2020-07-22 19:20:17,Twitter for iPhone,7,34,covid; 
This week's #COVID_19 testing sites sponsored by @waynestate and @Ford:  Wednesday July 15 11am – 3pm  Renaissance Village: 19311 Votrobeck Drive Detroit 48219   Thursday July 16 11am-3pm  Second Ebenezer Church: 14601 Dequindre St. Detroit 48212,2020-07-14 20:26:11,Twitter Web App,6,7,covid; 
In response to the devastating economic impact caused by the coronavirus pandemic the State of Michigan has allocated $100 million of CARES Act funding to implement the Michigan Small Business Restart    Program to support the needs of small businesses throughout the state. https://t.co/ShhqFB9awF,2020-07-13 21:38:54,Twitter for iPhone,14,14,corona; 
@OakGov Residents: Are you behind on your rent mortgage or utility payments as a result of COVID-19?   You may be eligible for a one-time grant of up to $15000 per household.,2020-07-08 13:30:50,Twitter Web App,4,2,covid; 
We need Congress to invest to solve for our multiple crises: #COVID-19 racial injustice and climate change. A national #GreenStimulus could transform our economy so it benefits everyone. https://t.co/tGc3cCW0w8,2020-07-01 18:22:38,Twitter Web App,1,3,covid; 
#COVID19 has caused devastating health and economic impacts for women and their families especially women of color.    Women make up the vast majority of employees in some of the hardest hit industries and represent 56% of all jobs lost during this pandemic.,2020-06-26 17:24:54,Twitter for iPhone,5,10,covid; 
This week's #COVID_19 testing site:  Wednesday June 24 10:00 AM – 2:00 PM  Sheffield NW Activity Center Complex 18100 Meyers Detroit MI 48235,2020-06-22 20:23:16,Twitter Web App,1,4,covid; 
The SBA announced that it has reopened the Economic Injury Disaster Loan (EIDL) portal for small businesses struggling from the impacts of the #COVID_19 pandemic. For more information click here:  https://t.co/lebmU1ag5H,2020-06-16 13:52:20,Twitter Web App,1,0,covid; 
I want to thank @CVSHealth and @WCCCDistrict for partnering to establish a rapid #COVID19 testing site in the heart of Detroit allowing even more residents to get tested!  The testing site is open from 9am - 4:30pm Monday-Saturday; Call 313-412-2160 to schedule an appointment. https://t.co/6El1kwjLAB,2020-06-10 16:45:48,Hootsuite Inc.,2,7,covid; 
#COVID19 Testing sites in the 14th district this week:  Thursday June 11 11am - 3pm Second Ebenezer Church 14601 Dequindre St. Detroit MI 48212  Friday June 12th 11am - 3pm ACCESS Community Day 2651 Saulino Ct. Dearborn MI 48120,2020-06-08 15:46:57,Twitter Web App,6,3,covid; 
This week’s testing sites for #COVID19 :  Wednesday June 3 11:00 AM - 3:00 PM  Church of Christ 20131 Wyoming Ave. Detroit 48221,2020-06-03 16:27:20,Twitter Web App,4,3,covid; 
Detroiters can get a $2 ride to the Joe Dumars Fieldhouse at the State Fairgrounds to receive a COVID-19 test. Residents without the $2 will still get a ride. The tests at the Fairgrounds are free &amp; 30 Detroit physician offices are accepting new patients even without insurance. https://t.co/tFAGfjEHUR,2020-06-01 15:49:46,Twitter Web App,15,19,covid; 
Keeping our community safe is one of my top priorities and I am thrilled to partner with @CVSHealth to open Drive-thru #COVID19 test sites in Grosse Pointe Southfield and Northville.   For more information and to make an appointment: https://t.co/G4q1QHneYm,2020-05-29 20:43:35,Hootsuite Inc.,3,3,covid; 
This #MemorialDay – despite the #COVID19 pandemic – it is important to mark this moment and honor our fallen servicemembers. https://t.co/aZeRujjJkE,2020-05-25 20:01:02,Twitter for iPhone,2,7,covid; 
I am deeply saddened by the loss of a friend community leader former DDOT Union President Fred Westbrook Jr. who lost his battle with #COVID19  My condolences and prayers to his wife and family during this difficult time 🙏🏾 https://t.co/1lhMztWvsA,2020-05-25 16:09:55,Twitter for iPhone,18,57,covid; 
ALERT: Testing is now open to all Oakland County residents – with or without COVID symptoms.    There is no prescription necessary.    Appointments made through our nurse on call system. (800) 858-5533 https://t.co/D6FTqNAn19,2020-05-21 18:01:32,Hootsuite Inc.,1,5,covid; 
@LtGovGilchrist: We are establishing a non-discrimination policy when it comes to testing for COVID-19.  We will test everyone who is in a nursing home or is incarcerated to ensure they get the treatment and resources they need.,2020-05-18 21:50:44,Twitter Web App,1,5,covid; 
Every day we see the need for urgent action to combat the #COVID19 crisis.  The #HEROESAct will protect the lives and livelihoods of the American people! https://t.co/PoszyMMnIY,2020-05-14 22:11:26,Twitter Web App,0,4,covid; 
Combating #COVID19 means much needed funding to testing treatment and tracking.  @HouseDemocrats are dedicated to securing to protecting the lives and livelihoods of the American people!,2020-05-14 16:59:31,Twitter Web App,2,5,covid; 
Proud to work with my colleagues on the Congressional Caucus on Foster Youth to introduce the Pandemic Protection for Transition-Age Foster Youth Act protecting transition-age foster youth during the COVID pandemic.   We must continue to protect our foster youth!,2020-05-13 18:15:04,Hootsuite Inc.,4,10,covid; 
I am saddened by the loss of another community leader due to #COVID19.  Sending my deepest condolences to the family of former State Senator Morris Hood III. May you find peace and healing in knowing that the life and legacy of Morris Hood III will live on. #RIP https://t.co/gaRuuHKDWm,2020-05-12 14:20:18,Twitter for iPhone,8,17,covid; 
Tomorrow the Blue Angel Flyover will fly over the Detroit area to salute frontline #COVID19 responders. See it from the safety of your home starting at 11:30a.m. https://t.co/EJiCFaPHQF,2020-05-11 23:45:09,Twitter Web App,5,5,covid; 
The American Resolve flyovers are to demonstrate @DeptofDefense‘s continued readiness during the national #COVID-19 response while saluting the American heroes at the forefront in our fight against #COVID-19.,2020-05-11 18:32:40,Twitter Web App,0,1,covid; 
A huge thank you to @jack and @Eminem for their work and contributions to help the people of Detroit. #COVID19 has taken a tremendous toll on the city of Detroit with over 1150 deaths reported. We will get through this together.  https://t.co/wbwHQQcf00,2020-05-10 15:21:45,Twitter Web App,3,16,covid; 
Let us also send our love to those who have lost mothers or mother figures from the coronavirus. We will get through this together.,2020-05-10 15:19:46,Twitter Web App,1,8,corona; 
I want to #ExpandSocialSecurity and put money in the hands of those who need it most during #COVID19 : seniors communities of color and people with disabilities - not corporations.,2020-05-07 18:27:28,Hootsuite Inc.,4,15,covid; 
Happening now!   60% of Detroit students do NOT have access to broadband internet during #COVID19  Find out how we plan to address this issue and many more.   https://t.co/9i0KqihbnG https://t.co/9m0z5PoArD,2020-05-07 17:09:04,Twitter for iPhone,3,8,covid; 
