Go 49ers! Love the early lead...,2020-01-19 23:58:52,Twitter for iPhone,7,77
The next time someone offers the stock market as a proxy for the health of the economy remind them that 44% of workers are in low-wage jobs earning a median income of only $18000/year and 34 million Americans know someone who died because they couldn’t afford medical treatment.,2020-01-19 23:19:00,TweetDeck,1163,2771
@johncusack @RepJayapal Thanks for all your work and advocacy @johncusack!,2020-01-19 23:13:07,Twitter for iPhone,3,51
You have been extraordinary in all the early states and excited for you and Pramila to be with Senator Sanders in Iowa together tomorrow! https://t.co/9mmzGAc1Ph,2020-01-19 22:20:25,Twitter for iPhone,38,253
China despite outrageous human rights abuses hasn’t been at war since 1979.   The U.S. has been in over 40 conflicts in that same time period.   America needs to stop the endless wars and lead in the battle to tackle the climate change crisis.,2020-01-19 21:14:00,TweetDeck,193,744
The same administration that is stripping food stamps from 700000 Americans to save $4.2 billion is also trying to cut disability benefits to save $2 billion over a decade.  Meanwhile our military budget has gone up by $120B since Obama left office.  https://t.co/ZoVluONnek,2020-01-19 19:17:00,TweetDeck,502,746
It's abhorrent for Trump to veto a bill that would regulate PFAS in our water — cancer-causing chemicals that are never expelled from the human body.  Congress must pass the WATER Act because every American deserves clean drinkable water. @BrendaLLawrence https://t.co/CUxYHGGPQI,2020-01-19 17:08:00,TweetDeck,122,247
A must read by ⁦@JosephEStiglitz⁩. To fix extractive capitalism we need: a $15 min wage expanded EITC stock buyback restrictions pro union policy limits on executive pay deduction tax on corporate welfare &amp; tax policy that boosts employee pay. https://t.co/I1r3QXVEeG,2020-01-19 16:46:18,Twitter for iPhone,65,165
Great to see the Warriors win last night and break their 10 game losing streak. Hoping we turn a corner and still a big believer in the team. @hbpurcell,2020-01-19 16:01:28,Twitter for iPhone,5,41
An estimated 20000 Americans are dying prematurely every year because of chronic exposure to wildfire smoke.  That number could DOUBLE by the end of the century.  Our nation must invest in bold climate action to save lives.  https://t.co/D5vsBgatCN,2020-01-19 15:12:00,TweetDeck,84,231
Making sure that new projects don't have a negative environmental impact is common sense.  The real nightmare we’ll face is if we allow Trump to rollback regulations instead of taking immediate action on climate change. https://t.co/H3d0VmbX7r,2020-01-19 15:09:00,TweetDeck,69,133
The Fair Housing Act was passed in 1968 and over fifty years later we are still fighting to end segregation.  Now Trump is taking steps to weaken enforcement even further.  Together we must finally end housing discrimination in America. https://t.co/DocUirBfja,2020-01-19 03:02:00,TweetDeck,147,325
The same fossil fuel company that knew the harm they were causing for decades but ignored their own research spent over $100M lobbying Congress over the past decade.  New research finds that their Canadian subsidiary also knew as early as the 1960s. https://t.co/eC39lddNao,2020-01-19 01:34:00,TweetDeck,193,374
Special interests are going to spend billions to influence the 2020 election.   Here’s a reminder that if my Democracy Dollars program was in place in 2016 voters would have contributed more in small-dollar donations than all special interests combined. https://t.co/fX5wZKl0VQ,2020-01-18 23:37:00,TweetDeck,64,178
@aten099 @jentaub You’re kind. I love the House though!,2020-01-18 19:41:42,Twitter for iPhone,0,2
Ordinary Americans don’t want the United States to enter more wars.  They want us to invest in good-paying jobs in their communities.   Anyone pushing for another endless war in the Middle East is out of touch with the public. https://t.co/hJNvAgGu4S,2020-01-18 19:39:00,TweetDeck,186,543
@aten099 @jentaub If you are for M4A stopping funding for bad wars free public college a big infrastructure bill then of course I’d say you’re progressive. Not all the leading Dems are for that. I will support whoever the nominee is enthusiastically! But there are real policy differences.,2020-01-18 19:29:51,Twitter for iPhone,0,3
@aten099 @jentaub I appreciate that our party is a big tent with many candidates. I respect your support for progressive policies even if we may disagree about Senator Sanders.,2020-01-18 19:24:32,Twitter for iPhone,1,5
@jentaub I appreciate your respectful engagement as well. One of Trump’s greatest harms has been corrupting the culture of dialogue in a multicultural multiracial democracy. We must rise above and affirm the promise for liberal democracy in our nation.,2020-01-18 19:13:14,Twitter for iPhone,1,16
@jentaub There is absolutely no justification for anyone tweeting snakes at Senator Warren or any of her supporters —some who include women &amp; people of color. It should stop. At the core of progressivism is respect for every participant &amp; a belief in reasoned debate to advance a position.,2020-01-18 18:54:25,Twitter for iPhone,158,622
@jentaub I have always spoken of Senator Warren &amp; her work on bankruptcy law on the Consumer Financial Protection Bureau &amp; on anti-corruption with respect and admiration and will continue to do so. Thank you for your work as well.,2020-01-18 18:41:16,Twitter for iPhone,4,121
Very smart! https://t.co/32ROJ1Qa7J,2020-01-18 17:39:35,Twitter for iPhone,84,504
While Trump has rolled back 95 environmental regulations since taking office and is now exempting large infrastructure projects from environmental review our planet is literally on fire.  This is a climate emergency. https://t.co/1W4LUNmr7z,2020-01-18 17:30:01,TweetDeck,78,178
@jsweeneys I will support with complete passion and commitment our nominee to defeat Trump.,2020-01-18 16:50:57,Twitter for iPhone,5,54
If progressives attack each other that may depress turnout &amp; a centrist Democrat can win. Anyone tempted to spend valuable time and energy arguing with fellow progressives should pick up the phone &amp; call voters to boost turnout for stopping war M4A &amp; free public college.,2020-01-18 16:39:22,Twitter for iPhone,679,2986
I know Trump has one governing philosophy: reverse ⁦⁦@BarackObama⁩. But really? He now is opposed to ⁦@MichelleObama⁩ initiative that kids should eat more fruits and vegetables?  https://t.co/qV6maiLFSf,2020-01-18 15:28:00,Twitter for iPhone,61,173
Every citizen in the United States should be automatically registered to vote on their 18th birthday.,2020-01-18 15:27:00,TweetDeck,3532,23658
Evelyn Yang showed incredible courage in sharing her story in @DanaBashCNN’s poignant interview. As an Asian American I am particularly proud of the contributions @AndrewYang and Evelyn have made on key issues facing our nation. https://t.co/jWe4nvu9mc,2020-01-18 04:56:02,Twitter for iPhone,538,4097
