As families in El Paso and across the country come together apart for Thanksgiving we pray for those who are affected and express our gratitude to frontline heroes and all those rallying around solutions to address the coronavirus pandemic and help communities weather the storm. https://t.co/veP2ibhlQo,2020-11-26 17:00:00,TweetDeck,8,48,corona; 
ICYMI ✉️ - Read my latest newsletter with new @CDCgov guidance and tips to reduce the spread of COVID-19 and keep our community safe this Thanksgiving plus information on how to protect your mental health during this challenging holiday season 👇🏽 https://t.co/W6PCJ8Pr4s,2020-11-25 20:09:17,TweetDeck,6,13,covid; 
Our community has been disproportionately impacted by COVID-19. Now more than ever it’s crucial for El Pasoans to #GetCovered.  Between now and Dec. 15: ✅Update your coverage ✅Change insurance providers ✅Renew your plans  Explore your options 👉🏽 https://t.co/zBjkpk64j2 https://t.co/aLmhLCuzA7,2020-11-24 18:14:33,Twitter Media Studio,3,15,covid; 
REMINDER: Free #COVID19 testing options are available in El Paso to symptomatic and asymptomatic members of the community.   To make an appointment visit https://t.co/Pmv8na3u4S. https://t.co/DblzaJeJ2g,2020-11-23 22:30:00,Twitter Media Studio,12,35,covid; 
“The image is jarring. Look at it. Reflect on it. Learn from it. It captures the life and death toll of El Paso’s failed efforts to reduce the spread of COVID-19 among our family members our friends our neighborhoods our workplaces and our community.” - @tim_archuleta https://t.co/cQwADiPHRp,2020-11-22 19:13:33,Twitter for iPhone,53,130,covid; 
.@ICEgov has failed to protect immigrants and employees in detention centers across the country.  Proud to work with @RepJasonCrow and @RepSylviaGarcia on legislation to end the transfer of detainees stop the spread of COVID-19 and uphold human dignity.  https://t.co/WGZdMrT1mK,2020-11-21 20:35:53,Twitter for iPhone,33,91,covid; 
🚨IMPORTANT DEADLINE 🚨 Individuals who aren't required to file a federal income tax must enter their information to receive their coronavirus economic impact payment provided by the #CARESAct by TODAY at 1pm MT.   Visit @IRSNews for more info.👇🏽 https://t.co/xod70abcvh,2020-11-21 17:00:38,Twitter for iPhone,211,263,corona; 
🚨IMPORTANT DEADLINE 🚨 Individuals who aren't required to file a federal income tax must enter their information to receive their coronavirus economic impact payment provided by the #CARESAct by November 21 at 1pm MT.   Visit @IRSNews for more info. 👇🏽 https://t.co/xod70abcvh,2020-11-20 00:30:00,TweetDeck,9,11,corona; 
El Paso: Listen to the health experts and #StayHome this Thanksgiving to protect yourself and loved ones from contracting or spreading COVID-19.  https://t.co/xYQPQRRxXf,2020-11-19 19:04:04,TweetDeck,15,42,covid; 
El Paso hospitals are nearing a point of health care rationing.   Our doctors and nurses on the frontlines of the coronavirus crisis are pleading for the community to #StayHome and save lives. Together apart we can fight the spread of this deadly virus. https://t.co/YL8qUVrCSn,2020-11-18 22:17:29,TweetDeck,17,39,corona; 
Millions of families in Texas and across America are suffering from food insecurity due to the #COVID19 crisis.  @HouseDemocrats passed the #HeroesAct but the @SenateGOP has refused to accept the facts acknowledge the pain and provide relief.  https://t.co/2Cntt8FI7h,2020-11-17 21:04:52,TweetDeck,16,40,covid; 
REMINDER: Due to #COVID19 my staff continues to work remotely.  Constituent services continue to be a priority for us and we are receiving phone calls and contact submissions. To learn about the services available visit my website👇🏽  https://t.co/wdetFIp0xz,2020-11-15 20:45:00,TweetDeck,5,28,covid; 
We must all do our part #StayHome and take simple actions to prevent the spread of #COVID19:  🧼 Wash your hands frequently with soap and water 🙅🏽‍♀️ Avoid touching your eyes nose and mouth 😷 Wear a mask  For more information👇🏽  https://t.co/BW78vHgIlu https://t.co/sNCeohtv69,2020-11-15 01:45:00,TweetDeck,14,47,covid; 
RECORDATORIO: Pruebas gratuitas de #COVID19 están disponibles en El Paso para personas sintomáticas y asintomáticas.   Para hacer una cita visita https://t.co/T4aARwYRyT. https://t.co/BGSiw4sQYK,2020-11-14 23:15:00,TweetDeck,9,13,covid; 
Our border community continues to suffer from the catastrophic surge of COVID-19 cases.   Our community’s health financial stability and livelihoods are hurting and we urgently need a robust border mitigation testing and contact tracing plan.   https://t.co/MLjRBDbeSJ,2020-11-14 01:30:00,TweetDeck,20,71,covid; 
#QuédateEnCasa y sigue las recomendaciones del @CDCgov para protegerte a ti y a los demás contra #COVID19.  😷 Usa una mascarilla 🧼 Lávate las manos 🚶🏽‍♀‍ Practica el distanciamiento social 🚫 Evita grupos grandes  Para más consejos👇🏽  https://t.co/KSZQQhPpHM https://t.co/AOJ6YTljH7,2020-11-13 02:45:00,TweetDeck,6,12,covid; 
EL PASO: If you are experiencing economic hardships due to #COVID19 and need help paying your rent mortgage groceries or utilities you can apply for assistance.  The application closes TOMORROW at 4:30 pm MT.  For more info👇🏽  https://t.co/kCE708sQEk,2020-11-13 01:07:40,TweetDeck,18,28,covid; 
During the #COVID19 crisis access to health care has never been more important.   Join me TOMORROW at 11 am for my Health Care Community Workshop to learn how to #GetCovered and about resources available you!   Register below👇🏽  https://t.co/pwVcBi224u,2020-11-09 02:30:00,TweetDeck,8,25,covid; 
RECORDATORIO: Pruebas gratuitas de #COVID19 están disponibles en El Paso para personas sintomáticas y asintomáticas.   Para hacer una cita visita https://t.co/T4aARwHgaj. https://t.co/ov9lEdUQee,2020-11-09 00:00:00,TweetDeck,8,16,covid; 
REMINDER: Free #COVID19 testing options are available in El Paso to symptomatic and asymptomatic members of the community.   To make an appointment visit https://t.co/Pmv8nal5ts. https://t.co/VEtyPLuQAo,2020-11-06 16:55:20,TweetDeck,11,24,covid; 
The #COVID19 pandemic may cause feelings of worry and stress. While we #StayHome the @CDCgov suggests the following to help:  🧘🏽‍♀‍Exercise and eat balanced meals 🤳🏽Connect with loved ones via phone or video chat ⏳Take breaks from social media  More👇🏽  https://t.co/jdKwMCBN4h,2020-11-06 02:00:00,TweetDeck,3,21,covid; 
#QuédateEnCasa y sigue las recomendaciones del @CDCgov para protegerte a ti y a los demás contra #COVID19.  😷 Usa una mascarilla 🧼 Lávate las manos 🚶🏽‍♀️ Practica el distanciamiento social 🚫 Evita grupos grandes  Para más consejos👇🏽  https://t.co/KSZQQhPpHM https://t.co/zGeaUK3Tph,2020-11-05 16:20:43,TweetDeck,3,10,covid; 
During the #COVID19 crisis access to health care has never been more important.   Join me on Monday 11/9 at 11 am for my Health Care Community Workshop to learn how to #GetCovered and about resources available to you!   Register below👇🏽  https://t.co/pwVcBhKrcW,2020-11-05 02:53:43,TweetDeck,8,29,covid; 
