The Administration through #OperationWarpSpeed has prioritized the development of a #COVID19vaccine and we are seeing the fruits of that labor.  Moderna's COVID-19 vaccine is shown to be 94.5% effective in preventing disease during clinical trials. https://t.co/F67OPQYprm,2020-11-17 17:03:23,Twitter Web App,29,154,covid; 
Our #CommitmentToAmerica  ➡️ Restore our way of life by defeating COVID-19 ➡️ Rebuild the greatest economy with low taxes and pro-growth policies  ➡️Renew the American dream so every American prospers https://t.co/1gn9RzO7KM,2020-10-22 18:16:47,Twitter Web App,80,327,covid; 
The Administration has announced a deal with @Walgreens  &amp; @cvspharmacy to administer the #COVID19 vaccine to seniors &amp; staff free of charge in all long-term care settings. This is a great way to protect those that are most at-risk. https://t.co/1OvNrXZKLM,2020-10-16 19:31:33,Twitter Web App,6,11,covid; 
"Speaker Nancy Pelosi and Democrats refused to accept anything below $2 trillion and their political ransom demand is what blew up the [COVID-19] deal." https://t.co/lGCxqAxiyy,2020-10-07 22:20:09,Twitter Web App,245,291,covid; 
As the #COVID19 pandemic continues our health care workers rise to the challenge. Thank you to the doctors nurses and hospital staff that work to keep #Texans healthy. https://t.co/qE9TWaS2yN,2020-10-04 23:33:06,Twitter for iPhone,3,11,covid; 
House Republicans have made a #CommitmentToAmerica  We promise to restore our way of life by defeating COVID-19 ensure the safety of our communities and preserve Americans' Constitutional freedoms.  ➡️ Learn more: https://t.co/Zn4NteORNR,2020-09-24 18:36:58,Twitter Web App,31,85,covid; 
Republicans have made a #CommitmenttoAmerica to #restore our way of life #rebuild the greatest economy and #renew the American dream.  The first step to renew our way of life is to defeat COVID-19 and keep Americans healthy. https://t.co/4wNUuiK9jp,2020-09-21 16:41:30,Twitter Web App,2,2,covid; 
Since May 10.6 M #jobs were added back to the economy that were lost due to coronavirus pandemic lock downs.  This economic recovery is powered by smart policies like the #TaxCutsandJobsAct common sense regulations and #PPP that helped strengthen and support our economy. https://t.co/15Q4jDLQVi,2020-09-09 16:36:00,TweetDeck,40,77,corona; 
September is National Suicide Prevention Month.   Especially during the COVID-19 pandemic taking care of your mental health is just as important as taking care of your physical health.   If you’re struggling call 1-800-273-8255.  https://t.co/yGaLFEJgdw,2020-09-05 21:40:54,Twitter for iPhone,6,7,covid; 
If you've fully recovered from #COVID19 donating your plasma could help three current coronavirus patients.  Learn more ➡️ https://t.co/fNN4LomiMh https://t.co/XA5RYlbQSF,2020-08-24 17:17:49,Twitter Web App,23,44,covid; corona; 
It was my pleasure to sit down (virtually!) with the @RRCoC today and give an update on what’s happening in Congress.  We discussed a few of the priorities I’m fighting for in the next COVID-19 response bill. #TX31 https://t.co/VeJC0AoCjw,2020-08-18 23:47:02,Twitter for iPhone,4,9,covid; 
If you have fully recovered from #COVID19 you may be able to help others by donating your plasma. Because you fought the infection your plasma now contains antibodies so your plasma may be able to be used to help others fight off COVID-19.  Info ➡️ https://t.co/8ReVj7EBkH https://t.co/iNO2ugt3Bt,2020-08-11 21:07:19,Twitter for iPhone,17,53,covid; 
We still have a long way to go but these are positive developments as we try to rebuild from COVID-19. https://t.co/P2bDqQMabB,2020-08-08 19:40:42,Twitter for iPhone,1,6,covid; 
#Smallbiz are struggling &amp; many are concerned about potential liabilities associated with the spread of #COVID19  I'm a cosponsor of HR 7528 a bill that creates a legal safe haven for any person biz #nonprofit or #healthcare pro that takes steps to comply with @CDC guidance. https://t.co/PiiYFmgHVJ,2020-07-29 22:45:27,Twitter Web App,3,4,covid; 
