Responsible action on #COVID19 has been delayed for months while @SpeakerPelosi plays politics and obstructs Paycheck Protection Program legislation. Congress needs to get back to work and leave political agendas at home. My latest opinion in @knoxnews ⬇️ https://t.co/dyIphB5R2m,2020-11-02 17:51:19,Twitter Web App,52,173,covid; 
I joined @6News to react to President Trump testing positive for COVID-19.  I'm praying for President Trump and the First Lady and wish them both a speedy recovery. Along with the rest of the nation I'm hoping for positive news in the coming days about the First Family’s health. https://t.co/Ixtt745lz6,2020-10-02 18:26:58,Twitter Web App,9,119,covid; 
The HEROES Act 2.0 is so irresponsible 18 House Democrats voted against it. Responding to COVID-19 needs to be for small businesses workers and families not advancing political agendas. https://t.co/Jhg4RcQaIJ,2020-10-02 17:44:40,Twitter Web App,34,138,covid; 
"We can’t go home" without a coronavirus relief deal – Speaker Pelosi on July 26.  Then she recessed the House when negotiations didn’t go her way.   She was right the first time. Congress needs to stay in town after Saturday’s messaging vote to work on a sensible relief bill.,2020-08-19 17:49:07,Twitter Web App,6,62,corona; 
At the same time its a shame @SpeakerPelosi is prioritizing messaging bills over a bipartisan Coronavirus relief bill. Congress needs to be in Washington working through the committee process ensuring all Americans' voices are heard to deliver an effective federal response.,2020-08-17 19:47:49,Twitter Web App,40,141,corona; 
Negotiations over the next #COVID19 relief package were a disaster and show Congress’ dysfunction. This is what happens if major decisions are left up to a few party leaders. Americans lose when Congress skips the committee process or refuses to work with the President.,2020-08-12 14:21:15,Twitter Web App,5,87,covid; 
If businesses are protecting their customers employees and public health they deserve to be shielded from frivolous COVID-19 lawsuits.  Liability protections are crucial to our economic recovery and they need to be part of the next #COVID19 relief bill. https://t.co/HRLfJdN2yM,2020-07-31 14:28:28,Twitter Web App,70,196,covid; 
The Summit supercomputer is making a difference in our nation’s fight against COVID-19. Many of the world’s best scientists are at @ORNL and I think it is wise to utilize them and Summit to lead our nation through this health crisis. https://t.co/80F8GkMSb9,2020-07-28 16:04:35,Twitter Web App,6,18,covid; 
President Trump is right to send federal agents to protect federal property. Big city mayors need to step up efforts to end destruction in their streets. I joined @FoxFriendsFirst to discuss this frightening violence plus the next #COVID19 relief bill. https://t.co/tE7WFBikGd,2020-07-24 15:07:49,Twitter Web App,5,41,covid; 
Today along with @DrPhilRoe and @RepJasonCrow I introduced the COVID-19 Veterans Memorial Extension Act a bill that would grant an additional fundraising year for proposed federal memorials honoring America’s veterans and military heroes.  Read more: https://t.co/Av4o0LH169,2020-07-02 20:04:37,Twitter Web App,17,40,covid; 
Attention East Tennessee small businesses: today is the deadline for #PaycheckProtectionProgram applications. If your business needs #COVID19 financial relief visit https://t.co/MkKSJCoV6d to learn how to apply. https://t.co/FUCh8uPpHp,2020-06-30 14:50:44,Twitter Web App,5,10,covid; 
The #ChineseCommunistParty deliberately covered up the #COVID19 outbreak and -- along with the @WHO's careless response -- prevented the world from properly and quickly responding to the virus. The tyrannical #CCP needs to be held accountable for their deception. @RepMcCaul https://t.co/cCIvkh8hFW,2020-06-16 18:59:01,Twitter Web App,672,758,covid; 
Due to #COVID19 many Americans have waited almost three months to hear back about their passport applications. Along with 34 of my colleagues I called on the State Department to resume passport operations and reduce its 1.6 million application backlog. https://t.co/c0sinWjzUv,2020-06-10 15:33:39,Twitter Web App,5,24,covid; 
I’m in Washington ready to work like the folks in East Tennessee expect us to. We need our elected-representatives in Congress to do their jobs and lead by example during this difficult time. Americans can adapt to coronavirus let’s get to work instead of living in fear. https://t.co/w2bqy1H9y6,2020-05-27 18:16:12,Twitter Web App,12,91,corona; 
#COVID19 created many changes in the lives of our family friends and neighbors. May is #MentalHealthAwarenessMonth and I encourage everyone to reach out to folks who may be struggling during this difficult time in our country. Together we will make it through this. https://t.co/2H9QuPfhJH,2020-05-22 18:41:05,Twitter for iPhone,3,43,covid; 
It's a shame Jamestown Regional Medical Center received federal #COVID19 relief funding. This hospital is closed owes millions in federal taxes and still hasn't paid its former employees. This is clearly a mistake and today I asked @SecAzar for an explanation how this happened. https://t.co/uNUJtWNwQY,2020-05-20 19:48:35,Twitter Web App,9,42,covid; 
I am joining @toddstarnes at 1:45pm to discuss the radical #HeroesAct what should be included in any future #COVID19 relief bill and other news of the day. Listen live here! https://t.co/urQb9j7wlG,2020-05-18 17:36:03,Twitter Web App,3,8,covid; 
Representatives need to be in Washington and work for their constituents. Today's proxy voting measure is a bureaucratic power grab requiring 20 members to pass a bill instead of 218. The House must adapt to #COVID19 and let Americans be represented by their elected officials.,2020-05-15 17:17:31,Twitter for iPhone,12,55,covid; 
The House should be returning to Washington for committee hearings and routine business not to vote on a liberal messaging bill that is going nowhere.   Republicans are ready to work on a #COVID19 relief bill as soon as @SpeakerPelosi is ready to get serious about legislating.,2020-05-14 20:14:29,Twitter Web App,46,191,covid; 
❌Wasteful use of taxpayer dollars on priorities unrelated to COVID-19 ❌Keeps American workers on the sidelines ❌Unconstitutional federal takeover of elections  @SpeakerPelosi I know you have to pander to your far-left members but let’s not waste the House’s time on this bill.,2020-05-14 13:36:55,Twitter for iPhone,87,317,covid; 
