As we all support the small businesses in our communities today I want you to know that I am fighting for another #COVID19 relief bill that helps both our communities as well as our small businesses—because we’re all in this together. https://t.co/Zh4StP9GsM,2020-11-28 15:23:50,Twitter for Android,3,23,covid; 
Remember tomorrow is #SmallBusinessSaturday. This tradition is more important than ever before. Small business owners nationwide have been hit especially hard by the #COVID19 economic crisis. This year is a great opportunity to show your support. https://t.co/GExvmUfvjP,2020-11-27 16:31:01,Twitter for Android,2,14,covid; 
The holidays are going to be different this year. Public health experts advise everyone to stay home this Thanksgiving to slow the spread of #COVID19. Be safe – for you and your loved ones. https://t.co/kHGNkAgsAd,2020-11-25 18:00:19,Twitter for Android,6,22,covid; 
The need for #COVID19 relief is urgent: Too many small businesses will not survive until next year w/o additional aid unemployment benefits will expire soon and state &amp; local govts need funds for essential services. Congress must come together to pass a comprehensive relief bill,2020-11-24 21:30:18,Twitter Web App,9,55,covid; 
This upcoming Thanksgiving is going to be different than the years past. Protecting ourselves and our loved ones from COVID-19 and stopping the spread must be our top priority. Stay home and stay cautious. https://t.co/8eSdF2FECO,2020-11-21 17:00:01,TweetDeck,4,23,covid; 
This #WorldChildrensDay let’s think about the 1.6 billion students whose education has been disrupted by #COVID19. We can’t let an entire generation fall behind. I introduced the Global Learning Loss Assessment Act w/ @JohnBoozman to fight for our future. https://t.co/xryfWLAxRY,2020-11-20 20:52:53,Twitter Web App,3,12,covid; 
REMINDER: #OpenEnrollment is happening now through Dec. 15. COVID-19 cases are on the rise in Maryland &amp; across the country. Make sure you and your family have the care that you need to stay healthy.   Marylanders visit https://t.co/2MZaVIY7Nd today to find a plan &amp; #GetCovered https://t.co/jyWe0NxLJ0,2020-11-18 19:12:33,Twitter Web App,52,70,covid; 
Judy Shelton Trump's nominee to the Federal Reserve would put the stability of our economy in jeopardy. This is especially dangerous as individuals and small business owners continue to struggle through the COVID-19 pandemic &amp; economic crisis. I voted against her nomination.,2020-11-17 20:44:54,TweetDeck,45,326,covid; 
The Senate GOP shouldn't be pushing through judicial nominees while #COVID19 cases surge hospitals become overloaded and families &amp; businesses struggle to stay afloat. We need to act now to pass #COVID19 relief &amp; give Americans the resources they need to get through this crisis,2020-11-16 18:56:36,Twitter Web App,91,277,covid; 
With #COVID19 cases the rise we must all continue to do our part to stop the spread.  We must take this pandemic seriously to keep ourselves our families and our communities safe. Remember to wear your mask stay socially distant and follow official public health guidance.,2020-11-14 18:32:10,Twitter for Android,8,38,covid; socially distant; 
For now #COVID19 is still here and on the rise. We must all continue to stay cautious and take this disease and public health recommendations seriously: wear a mask wash your hands and stay socially distant.,2020-11-09 21:13:25,Twitter Web App,5,26,covid; socially distant; 
News of this #COVID19 vaccine development is hopeful - a testament to the expertise of dedicated scientists &amp; global cooperation. We must look ahead toward the safety &amp; efficacy of the vaccine itself and the distribution process to ensure public trust &amp; widespread accessibility https://t.co/7pj99Ub57w,2020-11-09 21:11:48,Twitter Web App,8,33,covid; 
There's still much work ahead of us. I'm looking forward to working with a new administration that will fight to keep Americans safe during the COVID-19 crisis to restore integrity in America’s leadership at home &amp; abroad and to renew confidence in our democracy.,2020-11-07 19:51:02,Twitter Web App,14,113,covid; 
#COVID19 cases are on the rise in Maryland and across the US yet @POTUS and Senate Republicans continue to stand in the way of legislation to get resources to our states for testing treatment and contact tracing to slow the spread of this disease. https://t.co/nh2ePpGVII,2020-11-06 20:49:32,Twitter for Android,10,40,covid; 
With #COVID19 cases surging it is especially important that everyone has access to quality affordable health care. If you need insurance now's the time to sign up. Open enrollment runs until December 15. Visit https://t.co/2MZaVIY7Nd today to find a plan and #GetCovered,2020-11-05 21:16:43,Twitter Web App,13,36,covid; 
ICYMI: Yesterday my guests @drJoshS and Beth Anne Langrell (@4allseasonsinc) shared their advice on what we can all do to prevent the spread of #COVID19 and get this crisis under control.  Watch the full video here: https://t.co/3QyKQyYqAn,2020-10-30 18:31:36,Twitter Web App,2,6,covid; 
