¡Feliz Día de los Muertos! We celebrate and remember our family and friends who have departed. And especially during this difficult year we honor the loved ones who have passed away due to COVID-19. Here is our family's ofrenda. #DayoftheDead https://t.co/b1s9djaJMS,2020-11-02 02:41:34,Twitter for iPhone,10,46,covid; 
#TeamCisneros volunteers are geared up and ready to go this morning! You can join our #CA39 socially-distant contactless lit drops today through #ElectionDay. Sign up: https://t.co/AYVzKwt6YF https://t.co/VOGcbN1e1P,2020-11-01 19:01:33,Twitter for iPhone,9,38,socially-distant; 
#TeamCisneros is all hands on deck from now through Election Day. Here’s how you can help us GOTV in #CA39:  📞 Call voters 🗣️ Tell friends and family to vote 🗳️ Return your ballot to a drop box 📄 Socially distant contactless lit drop  Sign up below: https://t.co/gMJjCYfrC4,2020-10-31 00:39:54,Twitter for iPhone,17,35,socially distant; 
It's a great day to walk around #CA39 for a socially distant contactless flyer drop. Join #TeamCisneros tonight through election day to leave voter information material across the district. You can sign up here: https://t.co/AYVzKwt6YF https://t.co/xx6LavtSGY,2020-10-29 20:01:32,Twitter for iPhone,12,60,socially distant; 
What reality is the Trump Administration living in? Maybe the same one in which my opponent hosted a maskless crowded non-socially distant superspreader fundraiser. The pandemic is still here and we can't take our eye off the ball. https://t.co/T8bQT73w1E,2020-10-27 19:38:08,Twitter for iPhone,13,40,socially distant; 
It took Senate Republicans 30 days to confirm Justice Amy Coney Barrett. Yet they’ve refused to even consider 2 COVID stimulus packages one that has been sitting in the Senate for 164 days. The American people need relief but Sen. Mitch McConnell doesn’t think it’s a priority.,2020-10-27 00:20:14,Twitter for iPhone,362,1121,covid; 
Sen. Mitch McConnell thinks we shouldn’t pass COVID relief because we’re too close to the election—even though he's rushing to pass a SCOTUS Justice right now.   He's playing political games while families are struggling to put food on the table and keep a roof over their head. https://t.co/AmjggoUAHu,2020-10-09 18:05:59,Twitter for iPhone,11,41,covid; 
Grateful for everyone who came out to our first socially distant car rally in #CA39 yesterday. Amazing energy! @newman4senate @AndrewForAsm55 @ufcw324  It's all hands on deck for the next 30 days. Help us call voters and stay connected with #TeamCisneros: https://t.co/JKMMQ3HaVt https://t.co/oAVyNiA6Ij,2020-10-04 22:05:57,Twitter for iPhone,11,38,socially distant; 
Josh Newman Andrew Rodriguez and I are excited to host a socially distant car rally tomorrow—a first for #CA39. We can't wait to see you there! You can sign up and find details below. 🚙 https://t.co/adIDFgm5Im,2020-10-02 20:00:20,Twitter for iPhone,6,15,socially distant; 
Wishing the President and First Lady a full and speedy recovery. I'm praying for them their entire family and all those affected by the coronavirus.  This virus is cruel and relentless. Please wear a mask practice social distancing and wash your hands.,2020-10-02 14:02:31,Twitter for iPhone,13,46,corona; 
COVID-19 is still affecting our communities and we cannot afford to go backwards. It's on all of us—no matter how old you are—to remain vigilant in stopping the spread of the coronavirus. Wear a mask practice social distancing and wash your hands. https://t.co/x8EJv6NYIZ,2020-09-29 17:21:51,Twitter for iPhone,6,14,covid; corona; 
Sen. Mitch McConnell is going all out to pass a Supreme Court Justice. If only he could put that same energy and speed in passing COVID relief legislation families and small businesses could get the resources they need.,2020-09-22 16:06:12,Twitter for iPhone,48,113,covid; 
Hypocrite Sen. Mitch McConnell wants to vote on a SCOTUS Justice within the next 45 days yet he's blocked COVID relief legislation for 127 days. He wants to play political games when families are struggling to pay their rent and put food on the table.,2020-09-19 16:02:24,Twitter for iPhone,63,177,covid; 
Early in this crisis the President admitted on tape he knew the coronavirus was deadly but chose to downplay it. Nearly 200000 people have died. Workers families &amp; small businesses have suffered.  The President needs to come to the table immediately to pass relief legislation. https://t.co/zt9MtjdxWt,2020-09-10 03:10:09,Twitter for iPhone,31,82,corona; 
Sen. Mitch McConnell has been blocking coronavirus relief legislation for over 3 months.  The American people need relief now. #HeroesAct https://t.co/WXqwndSlvV,2020-08-17 17:17:46,Twitter for iPhone,31,63,corona; 
Sen. Mitch McConnell has no problem confirming judges in the Senate but when it comes to bipartisan talks to pass a coronavirus relief package he throws his hands up.  The House passed the #HeroesAct 3 months ago. We’ve been ready to get this done. Let’s go Sen. McConnell. https://t.co/gz8Pr2D6R4,2020-08-13 19:09:49,Twitter for iPhone,22,55,corona; 
This is alarming—#coronavirus cases are growing in California and across the country.  We all have a part to play to slow the spread of COVID-19. Make sure to: ✅#MaskUp ✅Practice social distancing ✅Practice safe hygiene habits https://t.co/OkmBFEANhe,2020-08-09 17:54:19,Twitter for iPhone,13,18,covid; corona; 
Just so we’re clear the Administration is holding up the passage of a COVID relief bill because they don’t like the desperately-needed local &amp; state funding. It’s unacceptable.   Our cities counties &amp; states need relief. Public services public safety &amp; jobs are on the line. https://t.co/d5LWbcsgmz,2020-08-07 19:01:08,Twitter for iPhone,18,46,covid; 
Grateful to join @alexcoheninla on @IssuesOn1 last week to talk about my bipartisan child care bill—which passed the House last Wednesday. It provides the cleaning supplies #PPE &amp; other equipment our child care centers need to keep workers and children safe from #COVID19. #CA39 https://t.co/5igPzgSfVv,2020-08-05 00:40:09,Twitter for iPhone,8,24,covid; 
Access to testing is key to keeping #CA39 communities safe. If you need a #coronavirus test click ⤵️. Some places require an appointment. Orange County: https://t.co/b0q8A99o9W LA County: https://t.co/ef8BiQ5NKD San Bernardino County: https://t.co/D14y8p8xzD,2020-08-02 18:19:52,Twitter for iPhone,3,9,corona; 
Without federal assistance 40% of child care centers will close permanently. We need this service especially when parents return to work. I introduced a bipartisan bill to help our child care centers and protect children &amp; child care workers from #COVID. https://t.co/jAPShPq5sl,2020-07-28 18:59:01,Twitter for iPhone,4,21,covid; 
