Imagine if all this effort spent trying to find nonexistent voter fraud was instead spent on trying to find a compromise that would get much needed COVID-19 relief to families workers businesses hospitals and cities all struggling with the pandemic. There's still time!,2020-11-19 17:19:08,TweetDeck,19,105,covid; 
When people don't take the coronavirus seriously and don't take precautions we all have to deal with the consequences. Overwhelmed hospitals deal with it. Grieving families deal with it. Struggling businesses eager to reopen deal with it. Please be careful this holiday season.,2020-11-18 22:46:59,TweetDeck,13,69,corona; 
While @senatemajldr is lying about the 2nd round of PPP included in the #HeroesAct hundreds of businesses are failing. That means more families struggling this holiday season. We can't wait. We need COVID relief - including more UI &amp; PPP - immediately. https://t.co/6msuhhOjhf,2020-11-17 21:45:00,TweetDeck,7,35,covid; 
Almost 1/3 of Americans know someone who has died from COVID-19 and still there is no plan to contain it. It's even worse in communities of color. It's time to get serious about the coronavirus and that means addressing the glaring healthcare inequalities in our country. https://t.co/59Zqn3ShXR,2020-11-17 19:12:53,Twitter Media Studio,10,39,covid; corona; 
It wasn't more testing that gave Trump COVID-19 it was his disregard for mask wearing and social distancing.   46 states currently have uncontrolled spread or are trending poorly. This is what happens when Trump ignores scientist: more people get sick and more people die. https://t.co/Oa2t9Ao6KQ,2020-10-28 14:48:16,TweetDeck,10,53,covid; 
Cutting off aid to Gaza was wrong even before the Coronavirus pandemic. Now it's become urgent. That's why @RepPocan @RepRaskin and I led this letter urging @SecPompeo to restore humanitarian aid to help save lives and prevent an even worse crisis in Gaza. https://t.co/IBcIUWBnvo,2020-10-23 18:11:11,TweetDeck,84,165,corona; 
More masks = less Covid-19. It's that simple. If we had a president who was willing to take this seriously and listen to experts so many more people would be alive right now https://t.co/IVmnNkCw8A,2020-10-23 13:49:39,TweetDeck,16,53,covid; 
1 in 5 working-age adults is unemployed because Covid-19 upended their #childcare with women three times more likely than men to remain home with kids. The House did its part to help working mothers with the #HEROESAct - when will the Senate and the President act? #momsbailout,2020-10-22 18:01:00,TweetDeck,22,51,covid; 
After Trump was diagnosed with COVID-19 anti-Asian bigotry &amp; conspiracy theories rose 85%. Words have an impact and the more Trump tries to blame others the more he puts lives at risk. https://t.co/e0g1skb0dc,2020-10-15 17:32:36,TweetDeck,24,52,covid; 
We can't defeat coronavirus on our own it will take a global effort. But Trump is too busy blaming and fighting other countries to work with them. I'm proud to be leading this letter with @BradSherman &amp; @RepMcGovern to reinvest in int'l cooperation https://t.co/70WwSvczeO,2020-10-14 15:29:24,TweetDeck,13,30,corona; 
If you really care about protecting life wear a facemask! Especially when you were diagnosed with COVID-19 less than 2 weeks ago https://t.co/17AXoQVEIm,2020-10-13 17:31:51,TweetDeck,10,81,covid; 
The coronavirus which has already cost us over 210000 lives &amp; many more jobs continues to rage. But instead of working the President is having his ego massaged by a guy with a history of racist sexist and bigoted comments. Here's a reminder: https://t.co/bbV70grAqc,2020-10-09 17:01:30,Twitter Web App,13,42,corona; 
This is the direct result of a Republican-led campaign to blame China for Trump's own failure to stop the spread of COVID-19 here.  Yet still they deny that they are stoking xenophobia and putting lives at risk. @GOPLeader when will you accept the consequence of your words? https://t.co/LtEqROQXLk,2020-10-09 13:52:23,TweetDeck,18,37,covid; 
Trump is holding the American people hostage blocking any COVID-19 relief unless he is reelected.   He won't help you because he can only think about himself. This is tragic. Families workers businesses &amp; communities need help NOW to get through this crisis. https://t.co/ZlcS8QHBvi,2020-10-06 19:09:45,TweetDeck,76,155,covid; 
My thoughts are with the millions of Americans worried about the coronavirus who still have to lead their lives &amp; care for loved ones but don't have access to a private helicopter experimental drugs and their own wing of a military hospital.,2020-10-06 16:19:29,TweetDeck,55,272,corona; 
Contact tracing saves lives &amp; helps stop the spread of the coronavirus.  By irresponsibly choosing not to after a known super-spreader event the White House is saying they don't care about saving lives or stopping the spread of the virus. Just stopping the spread of information https://t.co/Gnza7Aap0S,2020-10-05 22:35:10,TweetDeck,35,89,corona; 
"Don't be afraid of Covid" says a man who was airlifted to a military hospital in order to receive an experimental treatment.  COVID-19 is serious. Millions have it. 200000+ Americans who didn't have access to Trump's healthcare options have died from it.  Stop downplaying it! https://t.co/qtFJVLrvLj,2020-10-05 19:02:14,TweetDeck,55,184,covid; 
The Trump administration never took the coronavirus seriously.   Instead of doing what experts said would help - like wearing masks &amp; keeping distance - the White House overruled the CDC to shut down the borders claiming it would help (it didn't). https://t.co/tDwl9UlNpH,2020-10-05 17:34:33,TweetDeck,20,51,corona; 
It shouldn't take getting COVID-19 yourself to finally take the coronavirus seriously.,2020-10-05 16:03:14,TweetDeck,61,283,covid; corona; 
Republicans had the chance to condemn this disgusting hate speech. Instead they denied it was happening and doubled down on slurs like "China virus." Well their followers heard. Listen to hear why there have been over 2600 anti-Asian hate incidents lately now w/ GOP support. https://t.co/Fi6AjDDoAl,2020-09-29 17:57:04,TweetDeck,18,59,china virus; 
They excuse the murder of #BreonnaTaylor.  They encourage anti-Asian hate crimes with slurs like "China virus."   They justify tearing apart immigrant families &amp; imprisoning children.  They call Nazis “very fine people.”  When they say "Law &amp; Order" they mean "For Whites Only",2020-09-24 16:56:00,TweetDeck,125,388,china virus; 
Republicans said they would not extend Unemployment Insurance because it would "discourage people from returning to work." Meanwhile two months since letting that aid expire even more people are out of work. What's the excuse now for not passing new COVID-19 relief? https://t.co/aIrk2V1Dta,2020-09-24 15:55:03,TweetDeck,48,100,covid; 
