Today @ 2pm: Watch @GovMikeDeWine’s #COVID19 update here ➡️https://t.co/KDHeS6ytJE   #InThisTogetherOhio,2020-11-24 16:14:19,Twitter Web App,1,2,covid; 
@GovMikeDeWine's #COVID19 press conference is today at 2:00 pm. Tune in for updates and more information on the https://t.co/KDHeS6ytJE. #InThisTogetherOhio,2020-11-19 18:25:24,Twitter Web App,0,0,covid; 
#InThisTogetherOhio  @GovMikeDeWine's #COVID19 press conference is today at 2:00 pm. Tune in for updates and more information on the https://t.co/KDHeS6ytJE.,2020-11-17 18:59:23,TweetDeck,1,1,covid; 
@GovMikeDeWine's #COVID19 press conference is today at 2:00 pm. Tune in for updates and more information on the https://t.co/KDHeS6ytJE. #InThisTogetherOhio,2020-11-17 18:37:34,Twitter Web App,0,1,covid; 
Tune in today for @GovMikeDeWine's #COVID19 press conference here: https://t.co/KDHeS6ytJE,2020-11-12 18:22:20,Twitter Web App,2,2,covid; 
Today at 2:00 pm EST tune into @GovMikeDeWine's #COVID19 press conference. As our numbers continue to rise remember that we are all #InThisTogetherOhio #MaskUp. https://t.co/mhmw9anB9i,2020-11-09 18:58:38,Twitter Web App,2,2,covid; 
.@GovMikeDeWine's #COVID19 press conference is today at 2:00 pm. Tune in for updates and more information on the https://t.co/KDHeS6ytJE. #InThisTogetherOhio,2020-11-05 18:08:45,Twitter for iPhone,1,2,covid; 
Michael founder and President of Anactics Consulting and an adjunct professor at @uofcincy received #PPP funding which has helped him with business expenses during the #COVID19 pandemic. Thank you both for your time and feedback. https://t.co/o0Ie2Y4Uuv,2020-10-31 14:45:12,Twitter Web App,0,4,covid; 
This week I met with Skip Thole at his small business Skip's Bagel Deli in Symmes Township. Skip and I discussed how #PPP funding helped him retain his employees during the COVID-19 pandemic. Thank you for your time and assessment of the program. https://t.co/kEP7PiMsiZ,2020-10-30 14:18:14,Twitter Web App,2,10,covid; 
We discussed the impact of the #COVID19 pandemic on small businesses and how the #PPP funding helped them carry on as an essential business. Thank you for your time and for sharing your experience with me. https://t.co/LnvFjWZkes,2020-10-27 20:30:28,Twitter Web App,4,8,covid; 
.@GovMikeDeWine's #COVID19 press conference is today at 2:00 pm. Tune in for updates and more information on the https://t.co/KDHeS6ytJE. #InThisTogetherOhio,2020-10-27 17:38:48,Twitter Web App,1,2,covid; 
Next I sat down with Carlisle Mayor Randy Winkler to get an update on current events in his community the impact of the COVID-19 pandemic and to discuss my legislative and constituent service work in Congress. Thank you for the thoughtful discussion. https://t.co/S3S4wETHFu,2020-10-26 18:14:28,Twitter Web App,1,4,covid; 
Add this page to your bookmarks for the latest updates on #COVID19 #InThisTogetherOhio:  https://t.co/0R3mwmLBC4,2020-10-22 21:02:47,Twitter Web App,1,3,covid; 
