The President still has not said if he has tested negative yet still wants to invite hundreds of people to the site of a COVID-19 hotspot. This is reckless and DANGEROUS. https://t.co/lMOPNhb3IM,2020-10-10 17:08:38,Twitter Web App,2,5,covid; 
We often think of mental health as an isolated issue but it's not. Stress from COVID-19 racial injustice homelessness election unemployment &amp; more all play a role. Our recovery as a state &amp; nation will rely on our mental health as well as our physical &amp; economic well-being.,2020-10-05 18:52:30,Twitter Web App,1,2,covid; 
Last call to vote in the August Primary! We're lucky to live in a state where you don't need to wait in line to vote take the day off of work risk exposure to COVID-19 or even find a stamp to #VoteByMail. No excuses WA - let's get those votes in dropboxes or postmarked by 8pm!,2020-08-05 02:02:00,Twitter Web App,1,6,covid; 
I would love nothing more than to be marching in one of our #4thofJuly parades this weekend with neighbors &amp; family but I know the health of those around us is far more important. It’s our patriotic duty to stop the spread of #COVID19 &amp; save lives.  #TBT 2018 #CelebrateKirkland https://t.co/gM3VHYUele,2020-07-02 21:13:00,TweetDeck,3,12,covid; 
We may be separated by social distance but I had a great time w/ Rock the Ride &amp; @Mike_CA05 this morning to continue the fight to end gun violence supporting @GiffordsCourage @Everytown &amp; @AlainasVoice🧡Inspiring to be in this fight with all across the country! #RTRvirtual2020 https://t.co/jvwuzYHHG2,2020-06-27 18:15:19,Twitter for Android,2,8,social distance; 
Too many Americans have already lost a job due to COVID-19. We can’t afford to lose any more. That’s why my priority of a jobs protection plan was included in the Heroes relief package. (1/2),2020-05-20 17:48:49,Gain Platform,1,3,covid; 
America's nurses are heroes especially now. On #NationalNursesDay please join me in thanking them by making a donation to the American Nurses Foundation #COVID19 Response Fund. #ThankYouNurses 👏  https://t.co/MOv5pkf5gu https://t.co/vt7cydpHyR,2020-05-06 21:28:52,Twitter Web App,3,5,covid; 
I joined my colleagues in calling on China to stop placing unnecessary export restrictions on critical COVID-19 testing supplies. Time is of the essence when it comes to health care workers and patients receiving the supplies they need. https://t.co/hrEzqmzqlM https://t.co/0tNDi3oqRE,2020-04-25 02:00:14,Gain Platform,3,4,covid; 
There is no certain end date for the COVID-19 crisis. Automatic relief funding will help stabilize the economy and ensure vital assistance programs can continue to support our communities. This way we can keep the lights on with these relief programs. https://t.co/C1aVd7NX4a https://t.co/U6jPZwGT7D,2020-04-21 02:04:02,Gain Platform,1,0,covid; 
To all doctors nurses medical workers and everyone else on the frontlines of #COVID19 in #WA01 Washington state the country and around the world - thank you.  #WorldHealthDay  #ThankUFrontline 👏👏👏👏👏  https://t.co/gErlMtR6rp,2020-04-07 21:03:45,Twitter Web Client,0,4,covid; 
The Washington Department of Fish and Wildlife (WDFW) has issued a temporary order to close all recreational fishing and shellfishing to prevent the spread of COVID-19. If you do go outside please remember to stay six feet apart. https://t.co/Th3jt7lsM6 https://t.co/7dow57piyC,2020-03-31 02:00:40,Gain Platform,2,2,covid; 
To every doctor &amp; health care worker that is on the frontlines protecting their communities during #COVID19 &amp; every day - THANK YOU.  Thank you for keeping us safe &amp; for risking your lives to save others. I'll keep fighting for you. #NationalDoctorsDay https://t.co/qhNhIyTFGx,2020-03-30 23:28:59,Twitter Web App,1,5,covid; 
