100 Accomplishments in 100 Days  Telehealth During Covid: Advocated for Medicare to pay for telehealth during the emergency as well as to include rural health clinics. 1/2,2020-11-02 20:33:55,Twitter Web App,4,13,covid; 
100 Accomplishments in 100 Days  Helped Introduce the Immediate Relief for Rural Facilities and Providers Act -- bipartisan legislation to relieve the growing financial strain faced by overstressed rural health care systems during the spread of the Coronavirus (COVID-19). https://t.co/w8edHSkrTl,2020-10-28 23:46:34,Twitter Web App,5,24,covid; corona; 
We will not give up on delivering responsible targeted COVID-19 assistance. It’s a shame that Senate Democrats continue to cling to an all-or-nothing strategy instead of getting real help out the door right now.  https://t.co/B25w1HoXrs,2020-10-21 18:15:00,TweetDeck,16,46,covid; 
Last night Chuck Schumer tried to adjourn the Senate with no #COVID19 relief. Mike Espy's first vote would be to make him Majority Leader.,2020-10-20 21:53:33,Twitter Web App,44,130,covid; 
100 Accomplishments in 100 Days  HELPING OUR FARMERS DURING COVID: The CARES Act has provided significant relief for agriculture. Approximately $16 billion in direct payments to producers (beef pork dairy produce row crop producers and others) harmed by market disruptions. https://t.co/DlTkfkn2yH,2020-10-16 22:15:00,TweetDeck,4,9,covid; 
In the midst of the COVID-19 pandemic our health care providers need more certainty not less. https://t.co/mRSegdiPLG,2020-10-15 19:15:00,TweetDeck,1,8,covid; 
I encourage all Mississippians to receive their flu shots this year as we continue to face the Covid-19 pandemic. Receiving these shots and fighting the spread of the flu can help ease the stress put on our hospital systems across the state.   https://t.co/VCUqAlIOkt,2020-10-02 22:16:35,Twitter Web App,4,12,covid; 
The financial hardships caused by COVID-19 creates greater risk of homelessness &amp; in turn a greater risk of contracting and spreading the coronavirus for some families. This funding provides additional resources to prevent &amp; respond to those challenges. https://t.co/aKJGUYW5AO,2020-09-11 22:02:00,TweetDeck,2,15,covid; corona; 
Every single Senate Democrat just voted to block Covid-19 relief. Don’t for a second think this isn’t all about politics. https://t.co/NmMI2BHSNW,2020-09-10 20:56:02,Twitter Web App,12,18,covid; 
if China fails to cooperate and provide a full accounting of the events leading up to the outbreak of COVID-19. The world deserves the truth. 2/2 https://t.co/oPp0FE8AGE,2020-09-09 01:50:08,Twitter Web App,4,7,covid; 
100 Accomplishments in 100 Days  Holding China Accountable: Lead cosponsor on the COVID-19 Accountability Act authorizing the President to impose sanctions on the People’s Republic of China 1/2,2020-09-09 01:50:08,Twitter Web App,7,18,covid; 
Children who rely on federal nutrition programs will continue to need that support whether their schools are open or offering online courses. The USDA has adapted policies to meet the need &amp; that flexibility should continue through COVID-19.  https://t.co/zysbD1gqtr,2020-08-20 00:00:01,TweetDeck,4,22,covid; 
This funding gives these Mississippi schools resources to help students navigate post-secondary education requirements which will be further complicated by the coronavirus pandemic over the next few semesters. https://t.co/1m5cqGfEoZ,2020-08-06 23:30:00,TweetDeck,2,14,corona; 
Mississippi needs every doctor we can get right now and we shouldn’t allow COVID-19 to disrupt these training programs.  https://t.co/HdwD4NfGOF,2020-07-31 22:45:00,TweetDeck,10,37,covid; 
