Senator Hawley told @FOX2now that we need to do more to help those who have lost jobs because of COVID.  "The government shut down this economy for practically months and that cost people lots of jobs. So my view is we have to help folks get their jobs back." https://t.co/OPGa82ac88,2020-11-12 21:43:21,Twitter Web App,20,48,covid; 
"On further relief" Hawley told @newspressnow "I think we ought to focus on getting people back to work and helping working families who’ve got kids at home due to COVID. That’s what I would do. But right now the Democrats say 'No ball.'" https://t.co/KjAcin8fVj,2020-09-25 14:47:06,TweetDeck,6,18,covid; 
Sen. Hawley has been steady in his call to help working families. The return of the school year only makes it more urgent.  The Helping Parents During COVID Act will provide support to families as they navigate difficult new school arrangements. https://t.co/uUA9qSOHx7,2020-09-18 15:00:29,TweetDeck,3,13,covid; 
NEW — Senator Josh Hawley has sent a letter to @SecAzar urging @HHSGov to address the mental health needs of Americans and combat the rising trend of substance abuse during the COVID-19 pandemic across the country including Missouri. https://t.co/5jkNz2tle0,2020-09-14 15:00:22,TweetDeck,41,141,covid; 
Sen. Hawley told @KOMUnews that he's been working since April to ensure any new COVID relief is focused on providing help for workers and working families.  His proposal would support every job that has been lost and help hire new workers. https://t.co/Yy6g9aJHRO,2020-09-10 15:52:01,TweetDeck,33,64,covid; 
Sen. Josh Hawley is pushing for the next coronavirus stimulus package to include language that would create a fully refundable tax credit for homeschooling expenses  With so many schools closed or online and kids at home working families need the support https://t.co/e22ofBJDmw,2020-09-08 20:54:17,TweetDeck,107,216,corona; 
Any further Covid relief from Congress must focus on jobs. Sen. Hawley’s #RehireAmerica plan:  —Secures EVERY job for the duration of this crisis —Incentivizes businesses to REHIRE laid off workers —Brings production &amp; our supply chains BACK from overseas https://t.co/K7lXv9TFK8,2020-09-03 13:47:37,Twitter Web App,10,26,covid; 
Sen. Hawley's #RehireAmerica coronavirus relief plan would:  — Secure EVERY job in this country for the duration of this crisis — Incentivize businesses to REHIRE every worker laid off — Bring production and our supply chains BACK home from overseas. https://t.co/K7lXv9TFK8,2020-08-11 17:49:02,TweetDeck,31,83,corona; 
Senators Hawley and Gardner have partnered on a #COVID relief plan that would get Americans back to work. Here's how it would help:  — Pay up to 80% of wages for laid off workers  — Provide payroll assistance up to 120% of pay for rehired workers  https://t.co/PhcDLXS6hr,2020-08-11 14:46:27,TweetDeck,11,25,covid; 
Senator Hawley told @newspressnow that he will not vote for a COVID package that includes a bunch of lobbyist giveaways.  "It’s got to be focused on actually getting real people back to real jobs. That is my bottom line and that’s going to be my test." https://t.co/mf2oczP4MF,2020-08-06 20:07:48,TweetDeck,11,31,covid; 
Sen. Hawley told @PeteMundo that any new COVID–19 relief must focus on jobs not special interests.  "I'm not going to support gobs more federal spending on a concoction of pet projects &amp; special interest stuff. I'm also not going to vote for any kind of bailout for blue states." https://t.co/Pl68nAwz6m,2020-07-23 20:18:32,Twitter Web App,7,18,covid; 
Senator Hawley on the Civil Justice for Victims of COVID-19 Act  "This pandemic is far from over and every day Americans continue to suffer thanks to the CCP’s incompetence and lies. The victims deserve to have their day in court." https://t.co/iePW8Q4OC2,2020-07-20 22:03:54,Twitter Web App,45,104,covid; 
Senator Hawley wants answers from @SBAJovita as to how $80 million of coronavirus relief funding was diverted to Planned Parenthood affiliates.  "Frankly the pattern of unresponsiveness from the @SBAgov throughout this process has been disturbing." https://t.co/cX9dYABsTJ,2020-06-10 22:16:06,Twitter Media Studio,22,41,corona; 
In a letter sent this morning Senator Josh Hawley called on attorney general Bill Barr to investigate the disparities between how states are treating ongoing protests and the regulations they have placed on religious services during the COVID-19 outbreak. https://t.co/dPfSzvejnE,2020-06-09 22:00:57,TweetDeck,20,49,covid; 
"The threat of China to the free world grows by the day. If the coronavirus pandemic doesn’t make that clear nothing will."  Senator Hawley argues that what is equally clear is the need for the US to reform the global economy to rebuild our strength &amp; prevent China’s domination. https://t.co/rZN4A5AfyV,2020-05-20 22:12:14,Twitter Media Studio,3441,3777,corona; 
Sen. Hawley spoke with @EricShawnTV about his legislation to hold China accountable for silencing whistleblowers &amp; withholding critical information about #coronavirus  China is responsible for the pandemic. Americans should be able to sue the Chinese Communist Party. https://t.co/KULOc4RDrh,2020-05-19 15:43:04,Twitter Media Studio,653,735,corona; 
Here’s how Hawley’s plan would work: Companies that were affected by COVID-19 could have the federal government cover 80% of workers’ income up to the national median wage. Companies would also get a bonus to rehire laid-off employees. https://t.co/K2FCBpVEFZ,2020-05-13 16:52:38,TweetDeck,2,9,covid; 
Senator Hawley is asking the @FTC to launch an investigation into children’s data practices in the educational tech &amp; digital ad sectors. This is especially important as kids’ tech use and media consumption has skyrocketed during the coronavirus pandemic. https://t.co/6tnT48XKAs,2020-05-12 15:53:36,TweetDeck,4,19,corona; 
Coronavirus is not only a public health crisis. With 30M Americans unemployed it's also an economic crisis. And it has exposed a hard truth about the modern global economy: it weakens American workers and has empowered China’s rise. That must change. https://t.co/Pcgp8ctkVd,2020-05-06 22:06:54,TweetDeck,76,162,corona; 
Senator Josh Hawley writes in @nytopinion: "There is no going back to the world before #COVID19. And in truth we shouldn’t want to. That world had not worked for too many Americans for far too long." https://t.co/Pcgp8ctkVd,2020-05-06 19:12:07,TweetDeck,20,60,covid; 
Senator Hawley has a plan to help get Americans their jobs back ASAP. More than 30 MILLION Americans – 1 in 5 workers – are unemployed as a result of coronavirus and the government’s response to try to stop this pandemic. https://t.co/4gFDbHEXq0,2020-05-05 22:05:52,Twitter Media Studio,3,13,corona; 
TUNE IN – Senator Hawley is joining @foxandfriends shortly to talk next steps from Congress on coronavirus relief.,2020-05-04 10:57:11,TweetDeck,2,15,corona; 
Sens. Hawley and Baldwin teamed up to ask the FTC to open an antitrust investigation into the meatpacking industry.  Look no further than the recent closures related to coronavirus. Just 3 shuttered plants resulted in a drop of 15% drop of pork production. https://t.co/r5F6fAdBc0,2020-04-30 21:42:14,TweetDeck,8,24,corona; 
3.8 MILLION NEW UNEMPLOYMENT CLAIMS.  That's more than 30 MILLION Americans who have lost their jobs as a result of coronavirus and the government’s health response to try to stop this pandemic.   When it comes to recovery Congress should have a single focus: jobs jobs jobs. https://t.co/TBqOn1UE03,2020-04-30 13:43:07,Twitter Web App,5,12,corona; 
There are just FOUR companies processing 85% of beef in the US. And we are seeing an increased concentration of meat production into just a handful of plants.  As #coronavirus has shown this is a threat to the stability of our supply &amp; national security. https://t.co/kaKpWyis00,2020-04-29 14:11:49,TweetDeck,13,27,corona; 
The coronavirus pandemic continues to highlight growing competition and security problems in our food supply. The recent closing of just three pork plants has shut down a staggering 15% of America’s pork production.  It's time the @FTC investigate. https://t.co/yNsBwS2Ya6,2020-04-29 13:16:47,TweetDeck,4,11,corona; 
These practices are alarming for America’s small businesses even under ordinary circumstances.  But at a time when most small retail businesses must rely on Amazon because of coronavirus-related shutdowns predatory data practices threaten these businesses’ very existence. https://t.co/RmBPhKRlIV,2020-04-28 15:14:53,Twitter Web App,6,13,corona; 
Thousands of small businesses have been forced to suspend in-store retail and instead rely on Amazon because of shutdowns related to the coronavirus pandemic.  Amazon abusing its position to create copycat products is always bad but it is especially concerning now. https://t.co/RCXwWkXTNr,2020-04-28 13:24:26,Twitter Web App,2,19,corona; 
Workers shouldn't be forced to bear the burden of this pandemic. They haven't done anything wrong.  In an interview with @MarkReardonKMOX Hawley lays out the next steps Congress should take for coronavirus relief. It all starts with rehiring Americans who have lost their jobs. https://t.co/S4eUE5VFdr,2020-04-27 20:35:03,Twitter Media Studio,9,24,corona; 
Sen. Hawley's legislation would prohibit universities from receiving CARES Act funds if they have an endowment larger than $10 billion unless they first spend some of their own money on coronavirus-related financial assistance for students.   Details here https://t.co/H7h0jELru8 https://t.co/RAzLepn59g,2020-04-23 16:38:17,Twitter Web App,2,17,corona; 
