As the holiday season begins I hope that the spirit of service that has defined Virginians’ response to the pandemic will only grow. While neighbors continue to lift each other up the U.S. House and Senate MUST pass a new negotiated COVID-19 relief package.,2020-11-25 18:02:28,Twitter Web App,6,22,covid; 
Today is National Rural Health Day. I'm working to expand access to affordable healthcare for rural #VA07 residents by  * Fighting for strong telehealth funding as part of COVID-19 relief  * Saving the #340B program which gives deep prescription drug discounts to rural hospitals,2020-11-19 17:43:52,Twitter Web App,4,32,covid; 
Today the House passed the Securing America from Epidemics Act. I cosponsored this bipartisan bill to strengthen U.S. participation in an alliance of countries &amp; private partners developing vaccines. We must work with our allies to combat COVID-19 and prepare for the future.,2020-11-18 23:55:05,Twitter Web App,7,71,covid; 
I’m back on Capitol Hill and focused on getting a new negotiated COVID-19 relief package to the floor of the House. #VA07 https://t.co/pQIk6XWbHn,2020-11-16 22:35:50,Twitter for iPhone,23,195,covid; 
The election is over and the partisan talking points have been exhausted. Progress on another negotiated COVID-19 relief package is long overdue.  Compromise is within reach and I stand ready to work with anyone who is invested in reaching a deal before the end of the year. https://t.co/As9VvuVI9f,2020-11-12 18:25:53,Twitter Web App,18,115,covid; 
Meeting the urgent needs in #VA07 remains my top priority.  Leadership in both parties told Central Virginia small business owners teachers working families &amp; healthcare providers to wait until after the election.    It's past time to get back to the table on COVID-19 relief. https://t.co/83gnUXBagh,2020-11-09 18:50:14,Twitter Web App,28,153,covid; 
I worked to make sure ag producers were eligible for COVID-19 aid through EIDL and I'm fighting to make sure they're included in a new relief bill. Without our farmers Americans go hungry. We need to deliver additional support for family farms on the edge of bankruptcy. #VA07,2020-10-31 15:03:13,Twitter for iPhone,4,27,covid; 
* Navigating COVID-19 programs like PPP and EIDL * Status updates on IRS returns and refunds * Problems with Social Security  * Problems with Veterans Affairs * Getting military service records  * Problems with Medicare  * Problems with Medicaid  * Getting a passport,2020-10-29 15:48:30,Twitter Web App,4,12,covid; 
With open enrollment season underway and many ongoing needs related to the COVID-19 pandemic I wanted to remind you of some of the ways my office serves #VA07 residents.   We are here to assist with any issues related to a federal program benefit or agency including ⬇️,2020-10-29 15:48:30,Twitter Web App,9,28,covid; 
#VA07 CVS is expanding the number of COVID-19 testing sites in our area. Full list of pharmacies where you and your family can get tested ⬇️ https://t.co/1o2kckQrWf,2020-10-28 17:23:08,Twitter Web App,3,9,covid; 
I introduced the SAVE for Seniors Act earlier this month to make a future COVID-19 vaccine free to all Medicare beneficiaries. I'm glad to see the administration working toward the same goal. No American senior should pay out-of-pocket for a vaccine. #VA07 https://t.co/wXMcOE3hgk,2020-10-27 16:09:56,Twitter Web App,1,14,covid; 
As our neighbors communities and small businesses struggle in need of an additional relief bill the Senate held an all-night session.   Not to debate COVID-19 relief not to create a deal but instead to rush through a Supreme Court nominee. (2/4),2020-10-27 00:39:03,Twitter Web App,2,10,covid; 
COVID-19 has shown how one event can have a domino effect on everything from food to telecom. I introduced the bipartisan ADVANCE Act to strengthen our ability to predict threats &amp; prevent the fallout so we're never caught unprepared in a future crisis. https://t.co/xk2OVSnymX,2020-10-23 19:50:06,Twitter Web App,6,20,covid; 
In #VA07 restaurants have closed &amp; more are on the brink due to COVID-19. Congress must act to help them survive. I'm supporting two bills to provide additional grants and loans – flexible funds that could cover costs like rent utilities &amp; winterizing. https://t.co/OLPef47vsW,2020-10-23 16:51:18,Twitter Web App,3,24,covid; 
Yesterday I was pleased to have @repblumenauer join our roundtable with #VA07 restaurant owners &amp; managers. We took questions and updated folks on our work to get targeted grants &amp; forgivable loans for restaurants included in future COVID-19 relief. More on the RESTAURANTS Act: https://t.co/Lgl1304ejt,2020-10-23 16:33:33,Twitter Web App,10,26,covid; 
Seniors are the most vulnerable to COVID-19 and ensuring that all older Americans have affordable access to a vaccine is a top priority. Thank you @RepDustyJohnson for working with me on this vital bipartisan bill. #VA07  https://t.co/hCDdpdUbXj,2020-10-20 17:55:39,Twitter Web App,3,10,covid; 
I'm working across the aisle to make sure no senior has to pay out-of-pocket for a COVID-19 vaccine. Cost shouldn’t prevent any American – especially the most vulnerable – from protecting themselves &amp; receiving a vaccine when it's available. #VA07 https://t.co/tLDSmvnyla,2020-10-19 17:14:45,Twitter Web App,15,49,covid; 
Removing the barrier of cost is vital for making sure that as many seniors as possible receive a COVID-19 vaccine. Today I introduced a bill that would make sure NO seniors have to pay out-of-pocket for a vaccine. #VA07 https://t.co/kQmeRlR2uC,2020-10-16 22:13:24,Twitter Web App,12,23,covid; 
Today I'm introducing the SAVE for Seniors Act with @RepDustyJohnson. Our bipartisan bill would correct an error in the CARES Act to make sure that seniors with traditional Medicare coverage don't have to pay out-of-pocket for a COVID-19 vaccine. #VA07  https://t.co/fEaKSWnwkH,2020-10-16 18:51:44,Twitter Web App,13,36,covid; 
Lack of internet has a very real impact on #VA07 families and their access to education telehealth and economic opportunity. COVID-19 has only made the issue more urgent.  Just yesterday I sent a new broadband survey to my constituents – I've already received 800+ responses. https://t.co/uwrkrwpuj3,2020-10-14 20:54:32,Twitter Web App,12,23,covid; 
Stories like this are repeated all over #VA07 and the country. More than ever students need reliable internet access. I've fought to cut burdensome penalties for rural internet providers and strengthen broadband funding in COVID-19 relief legislation. https://t.co/YIkEn1egLt,2020-10-10 13:30:00,TweetDeck,34,75,covid; 
The global COVID-19 pandemic has underscored that infectious disease is a national security issue. In a recent hearing @HouseForeign discussed how U.S. security agencies can become more resilient in case of future pandemics or other biological threats. https://t.co/tdA9cwc283,2020-10-08 19:31:25,Twitter Web App,6,9,covid; 
