Tune in below to hear me discuss what I'm fighting for for #13thDistrictStrong and communities like it including recurring monthly #COVID19 relief payments our expanding #squad and more on the latest episode of @ourbodypolitic. #ICYMI https://t.co/7YD8JGoTDH,2020-11-25 17:00:01,Twitter Web App,6,45,covid; 
Now more than ever with the #COVID19 pandemic worsening and winter moving in water shutoffs could be deadly. I’m proud to work with groups like @foodandwater to guarantee #waterisahumanright ban water shutoffs nationwide and save lives.,2020-11-23 20:01:19,Twitter for iPhone,18,97,covid; 
Trump @CDCGov: Wash your hands w/clean water to protect against #COVID19.   Millions of people: Our water’s shut off and we don’t have clean water.   CDC: Buy gallons of hand sanitizer—or maybe just use contaminated water.   This CDC letter is an outrage. https://t.co/zpgsjpQl7N,2020-11-23 20:01:02,Twitter for iPhone,130,303,covid; 
The challenges we face today—inequality racism climate change and more—are interlocking. Our response must be too. That’s why I stand with the frontline leaders occupying the DNC today. We need a #COVID19 recovery that puts people before corporations! #BidenBeBrave https://t.co/tFITPwg5nD,2020-11-19 19:48:04,Twitter Web App,48,217,covid; 
WATCH: It’s an outrage that the Senate #GOP and impeached President's administration are more focused on undermining our democracy than on delivering #COVID19 relief to the millions of Americans struggling. We need urgent action on stimulus payments and water shutoffs NOW. https://t.co/cgxBg3wRRg,2020-11-19 19:27:00,Twitter for iPhone,174,747,covid; 
Remember #13thDistrictStrong: #maskup practice social distancing and get tested. Read more on @MichiganHHS's three-week #COVID19 epidemic order here that will help save lives and frontline workers here: https://t.co/XTdOBzvcSO. https://t.co/3djpMYVMa8,2020-11-16 15:59:05,Twitter Web App,15,84,covid; 
HAPPENING SOON: For 4 years and during this pandemic the Trump Administration failed to do its job. Tune in as members of @FSCDems conduct oversight of prudential regulators and their many harmful deregulatory actions during the #COVID19 crisis: https://t.co/Oq4BOhu8Mu. https://t.co/iPTZiboGyr,2020-11-12 16:45:17,Twitter for iPhone,23,112,covid; 
In the wake of the #COVID19 pandemic @USOCC should focus on increasing access to financial services for the unbanked and underbanked not for companies like Amazon and Facebook. @RepStephenLynch and I led led a letter to them about this. Read more here: https://t.co/INs48Nhgiv. https://t.co/SHibuTlBML,2020-11-10 22:19:21,Twitter for iPhone,28,176,covid; 
The #PublicBanking Act would provide a much-needed financial lifeline to states and municipalities as well as unbanked and underbanked residents left in dire straits by the #COVID19 pandemic especially communities of color like #13thDistrictStrong. https://t.co/OmSfRCQ3KF,2020-10-30 14:42:21,Twitter Web App,20,97,covid; 
This is just my latest effort to secure our states and municipalities the #COVID19 relief funding they need from the @federalreserve. I previously introduced the Uplifting Our Local Communities Act which would expand their access to #CARESAct funding.  https://t.co/2g5IiRhhrI,2020-10-29 21:05:07,Twitter for iPhone,18,47,covid; 
Along with @RealBankReform I'm urging the @federalreserve to support our cities and municipalities struggling in wake of #COVID19 pandemic not corporate polluters like @MarathonPetroCo—with 15 MI emission limit violations since 2013. More here: https://t.co/VV9UaLcE3n. https://t.co/FuKAaxPdqB,2020-10-29 21:05:07,Twitter for iPhone,41,141,covid; 
#COVID19 has made it clearer than ever that everyone needs reliable high-speed broadband but the #Trump @FCC just doubled down on repealing #NetNeutrality. Internet access should be a right not a privilege. Join the fight to restore a free and open internet. #SaveTheInternet https://t.co/FmUy0e2Ehi,2020-10-27 15:40:07,Twitter for iPhone,30,131,covid; 
Unlike this racist impeached President #COVID19 does not discriminate. For all our sakes #WearAMask. https://t.co/YQq2NbQc2u,2020-10-20 16:50:26,Twitter Web App,45,216,covid; 
Here are six *FREE* #COVID19 testing sites in #13thDistrictStrong. Testing is crucial to containing and mitigating this pandemic—so please help get the word out! https://t.co/1Wm78v3wNs,2020-10-19 19:57:53,Twitter for iPhone,17,59,covid; 
