From my ohana to yours – Happy Thanksgiving. I’m grateful for those in Hawaii and across the country who are keeping their loved ones and communities safe.   As COVID-19 surges I know today and this year have been hard for you and your families. Stay safe be kind aloha. https://t.co/5UQ7uQ4VkH,2020-11-26 19:03:00,Twitter Web App,61,952,covid; 
During a spike in #COVID19 we’re hurtling toward an eviction crisis that'll lead to thousands of additional cases and deaths.  Millions face losing their homes and we haven't even begun to see the long-lasting damage of evictions on our children.  Families need #RentReliefNow. https://t.co/abnaOQg7OV,2020-11-25 02:52:09,Twitter Web App,78,261,covid; 
I collaborated with Mr. Mayorkas during his previous tenure at DHS to expand federal support for growing Hawaii’s visitor industry and I look forward to working with him again as our state looks to recover from the economic damage caused by the COVID-19 pandemic. https://t.co/Gr0PXmPFr3,2020-11-24 02:51:28,Twitter Web App,24,268,covid; 
We're almost 20 days past November 4th. The election is over and the coronavirus is still raging in our country.   The COVID pandemic is real. We're reaching new devastating milestones every single day.  Wear a mask socially distance and wash your hands.,2020-11-23 18:30:42,Twitter Web App,110,805,covid; corona; 
Fear of being able to safely leave their homes and empty grocery store shelves make our kupuna even more vulnerable during #COVID19.  #OhanaHeroes like Derrick and Kupuna Food Security Coalition have delivered meals to homebound kupuna serving up to 8000 a week. Mahalo Derrick! https://t.co/zvfHgkT7rH,2020-11-20 23:35:30,Twitter Media Studio,36,213,covid; 
A thousand Americans each day are dying from #COVID19. With promising results from Pfizer and Moderna we can't afford wasting a second getting the vaccine out.  I’m urging the administration to give states the support they need now so when a vaccine is ready states are ready. https://t.co/SgDSkE5CYS,2020-11-20 00:25:20,Twitter Web App,57,319,covid; 
All around Hawaii people have stepped up during the COVID-19 pandemic. This November I want to thank those who have gone above and beyond to help others.   Starting with #OhanaHeroes like Kahau who has helped thousands through her work at Hawaii Community Lending. Mahalo Kahau! https://t.co/c1NmYWFGIa,2020-11-14 01:17:50,Twitter Web App,42,302,covid; 
The US passed over 10 million COVID cases—meaning an additional 10 million Americans now have a pre-existing condition created by this pandemic.  Yet Republicans are asking the Supreme Court today to strike down the ACA when Americans need it most. We must #ProtectOurCare.,2020-11-10 22:52:15,Twitter Web App,205,782,covid; 
To conclude this Fil-Am History Month I'm introducing a resolution to honor the achievements of Filipino Americans including the almost 500000 healthcare workers on the frontlines of #COVID19.  Maligayang Buwan ng Kasaysayan ng mga Filipino sa America! https://t.co/jy9uWKbTFR,2020-10-30 23:54:27,Twitter Web App,64,238,covid; 
Students during #COVID19 are facing learning loss and other educational challenges like we haven't seen since the Great Recession.  My bill the Learning Opportunity and Achievement Act would fund states school districts and more to address these needs. https://t.co/bxBCZT5kB8,2020-10-23 18:26:14,Twitter Web App,45,239,covid; 
COVID-19 has shed light on global food insecurity.  On this #WorldFoodDay I celebrate our #FoodHeroes the farmers and workers that fill plates and the awarding of the 2020 Nobel Peace Prize to the UN World Food Programme for their fight to end hunger.,2020-10-16 20:38:38,Twitter Web App,63,250,covid; 
This generation of students deserves a quality education—regardless of the challenges of COVID19.  We must provide the resources they their parents and educators need to succeed during distance learning.  @SenBooker &amp; I just intro'd a bill to help do that.https://t.co/OEm2EXHQDn,2020-10-10 19:17:34,Twitter Web App,53,194,covid; 
Our health care system has always fallen short of providing equal access to all our communities but #COVID19  confirmed how deadly that disparity is.  The Health Equity and Accountability Act ensures everyone has access to quality affordable health care. https://t.co/SL1cw9lwLc,2020-10-09 17:25:48,Twitter Web App,49,139,covid; 
.@RepWexton and I recently introduced a bill (S.4752) to come up with strategies to combat COVID-related misinformation. Turns out the answer is simple.   @Twitter and @Facebook can stop giving @realDonaldTrump a megaphone to spread his lies. https://t.co/vU1VvorJAU,2020-10-06 17:55:44,Twitter Web App,138,442,covid; 
Although I did not have close contact with Sens. Lee or Tillis I sought a COVID test out of an abundance of caution after being present at last week's Judiciary Committee hearings and I tested negative today. I will continue self-monitoring and working from home.,2020-10-05 20:55:59,Twitter Web App,801,8142,covid; 
I'm wishing the President and First Lady a speedy recovery from COVID-19.   As we continue to confront this moment as a nation it is imperative that everyone take the threat of this virus seriously and continue wearing a mask practicing social distance and washing our hands.,2020-10-02 21:42:33,Twitter for iPhone,94,581,covid; social distance; 
The clear and present danger from this Supreme Court nominee is the elimination of the Affordable Care Act.  That means eliminating health care for seniors people of color those with living with pre-existing conditions and those with COVID-19. https://t.co/AQMWhvYVgO,2020-09-30 22:23:56,Twitter Media Studio,162,513,covid; 
200000 Americans are dead. Over 7 million have tested positive for the coronavirus.  But amidst a pandemic Amy Coney Barrett as the newest Supreme Court Justice will strike down your health care coverage. We must #SaveOurHealthCare.,2020-09-29 20:07:08,Twitter Web App,224,713,corona; 
On #NationalCoffeeDay I want to recognize all of the hard working coffee growers in Hawaii that supply high quality coffee to consumers across the globe.  These growers like so many others have suffered due to COVID-19 and are finally able to get some relief from USDA’s CFAP-2.,2020-09-29 15:00:22,Twitter Web App,55,456,covid; 
Anyone who's tested positive for COVID-19?   That's a pre-existing condition—one that won't be protected if @realDonaldTrump's nominee is confirmed to the Supreme Court.  And it's not just them. Millions will be left without health care without the ACA.  That's what's at stake.,2020-09-21 23:58:54,Twitter for Android,907,1905,covid; 
Trump is only in it for himself.   We are approaching 200000 Americans dead from COVID-19. And yet he wanted to "play it down" to prevent “panic.”   What shibai!   @realDonaldTrump’s entire presidency is centered on spreading panic and irrational fear. https://t.co/VScOPozaq2,2020-09-11 00:29:13,Twitter for iPhone,148,527,covid; 
No amount of mansplaining from Peter Navarro to @mitchellreports can justify @realDonaldTrump's continued push for unverified snake oil treatments.  Navarro/Trump would try to convince us that bloodletting could cure COVID if they saw a potential political benefit.,2020-08-25 19:36:38,Twitter Web App,272,1079,covid; 
Immigrants are disproportionately working in essential jobs to keep Americans safe – often at great risk to their own lives. But many of them haven't received a $1200 check.  @PattyMurray and I are urging Mitch McConnell to ensure everyone has equal access to coronavirus relief. https://t.co/wLFH43eN1w,2020-08-05 15:25:10,Twitter Web App,188,572,corona; 
We're now less than 100 days out from Election Day.   As COVID-19 surges reports indicate serious shortages of PPE including for our poll workers election workers and voters.   That's why @SenAmyKlobuchar and I are calling on @VP and @FEMA to take immediate action now. https://t.co/Ju5dbLt7Tn,2020-07-27 19:07:39,Twitter Web App,127,347,covid; 
As @realDonaldTrump tweets lies Americans die.    141000+ people have died in our country from COVID-19. We are not doing "very well." This President has unleashed chaos and only now says wearing a mask is patriotic.   Please: wear a mask socially distance don't be racist,2020-07-21 23:45:44,Twitter Web App,288,1092,covid; 
