TODAY: Join me LIVE at 6 p.m. EST for an important discussion on the status of COVID-19 in Michigan. https://t.co/I5mM355ScG,2020-11-24 16:57:33,Twitter Web App,14,38,covid; 
Join me LIVE tomorrow at 6pm for a Coronavirus Virtual Town Hall where I will be joined by health experts to answer your questions on mandates in Michigan the status of relief in Congress and steps we can take to protect ourselves and our families during the holidays. https://t.co/I5mM355ScG,2020-11-23 19:37:37,Twitter Web App,6,35,corona; 
Discussing the need for COVID relief is critical but we must move forward with certifying the vote on Monday as the law requires.  We all need to work together to protect our democracy and not attack it’s fundamental pillars. https://t.co/rIJFpwHJln,2020-11-21 00:39:23,Twitter for iPhone,21,78,covid; 
I am listening to these COVID numbers. Landing from DC. Picking up food. Settling into the house for the week. Zoom will be my preferred method of meeting. The numbers absolutely assure that Thanksgiving is me alone at home zooming those I love. – D2,2020-11-20 22:40:02,Hootsuite Inc.,26,568,covid; 
These numbers should scare everyone of us. COVID is real. We may be tired but it isn’t. PLEASE everyone one of us has a job to do. It’s next victim maybe someone you love or care about. Wear your masks keep your distance and wash those hands!   https://t.co/4o0JywywZs,2020-11-20 21:30:33,Twitter Web App,22,78,covid; 
Join me LIVE for an important discussion on the status of the Coronavirus. I will be available to answer your questions on mandates in Michigan the status of relief in Congress &amp; steps we can take to protect ourselves &amp; our families.   Register here: https://t.co/OyxaT2eEui https://t.co/WhlVKPvGdC,2020-11-20 19:39:51,Twitter Web App,9,29,corona; 
COVID will be the unwelcome guest at the table this Thanksgiving if Americans do not reimagine their celebrations this year.   https://t.co/mses4uY0KO,2020-11-20 19:15:04,Hootsuite Inc.,6,34,covid; 
Americans with disabilities and in group homes face unique challenges due to COVID-19. The Senate must pass the Heroes Act which includes my provision supporting home and community-based services through Medicaid to provide them a lifeline and help caregivers during this time.,2020-11-19 23:09:03,Twitter Web App,17,90,covid; 
MICHIGANDERS: Download the MI COVID Alert app today and begin receiving notifications if you have come in contact with COVID. We must slow the spread of COVID &amp; save lives. Download the app now! https://t.co/tklRxBsuFx,2020-11-19 21:00:21,Hootsuite Inc.,23,66,covid; 
As the US reaches 250k deaths due to COVID Trump continues tweeting lies about voter fraud. Not a single mention of the families that have lost their loved. Disgraceful.,2020-11-19 20:00:29,Hootsuite Inc.,66,295,covid; 
Over 250K Americans have lost their lives from COVID. Lives have been lost – loved ones who won’t ever have the benefit of a vaccine. They are gone leaving holes in the lives of their friends &amp; families. Wear your mask keep your distance &amp; wash your hands. Lives depend on it.,2020-11-19 01:59:27,Hootsuite Inc.,21,133,covid; 
A new at-home #COVID test has been approved by the FDA. The Lucira test will enable Americans to test themselves at home from start to finish in 30 min. This is a big step in our efforts to crush COVID by aiding in the expansion of widespread testing.   https://t.co/fehSHKqio3,2020-11-18 18:45:03,Hootsuite Inc.,12,39,covid; 
💼 Unemployment Assistance 🏠 Eviction Moratorium 👩‍🎓 Student Loan Forbearance   These are just a few things Americans will lose at the end of the year if Congress doesn’t come together now &amp; pass comprehensive #COVID relief   https://t.co/gyF1o2p14J,2020-11-18 18:20:02,Hootsuite Inc.,17,51,covid; 
Congrats @SpeakerPelosi @LeaderHoyer &amp; @WhipClyburn on your reelections to lead the House in the new Congress! I look forward to working with you on #COVID relief for families expanding access to health care coverage &amp; building a clean energy economy for our children.,2020-11-18 18:11:48,Hootsuite Inc.,99,581,covid; 
Dr. Scott Atlas' tweet over the weekend was irresponsible dangerous and utterly offensive. As our nation reaches over 10M cases &amp; over 245K deaths due to COVID Dr. Atlas should focus on containing the virus &amp; saving lives not making implicit calls for violence.,2020-11-16 14:39:55,Twitter Web App,29,331,covid; 
.@GovWhitmer has been a strong determined leader throughout the #COVID health crisis. Her response to COVID has been based on the advice of scientists &amp; health experts. Even when her own safety was threatened Gov Whitmer continued to put the health &amp; safety of Michiganders first,2020-11-16 14:39:55,Twitter Web App,92,653,covid; 
Yesterday Michigan reported 8516 cases &amp; 118 new deaths from #COVID. Cases are continuing to spike &amp; deaths are on the rise. People’s lives depend on all of us wearing our masks physically distancing avoiding crowds and washing our hands.,2020-11-14 17:18:25,Twitter for iPhone,23,119,covid; 
Michigan’s top health official warns of a grim winter for Michigan as #COVID cases skyrocket throughout the state. It is so important for us to wear a mask social distance avoid crowds and wash our hands.  https://t.co/oZxGillv5Z,2020-11-13 18:40:03,Hootsuite Inc.,12,38,covid; social distance; 
Michigan united and triumphed over a deadly pandemic in 1918. It’s time for us to do the same now. We must crush #COVID.  https://t.co/by96tLhNCR,2020-11-13 18:15:04,Hootsuite Inc.,8,44,covid; 
With the #COVID health crisis putting pressure on health systems worldwide child vaccinations are on the decline. We must not lose the years of progress that have been made to protect children from preventable illnesses like #pneumonia. #ChildHealthWeek #WorldPneumoniaDay,2020-11-12 23:10:02,Hootsuite Inc.,7,43,covid; 
