Every month I recognize someone who has gone above and beyond to give back to his or her community. Last night I met up with many of the people I recognized as Granite Staters of the Month in 2019 to celebrate the all-hands-on-deck spirit that defines our state. https://t.co/U6zlwKZgzk,2020-01-19 19:12:33,Twitter for iPhone,9,34
✔PASSED: The Senate passed important bipartisan legislation I cosponsored to help law enforcement get fentanyl off the streets.,2020-01-17 23:04:18,Twitter Web App,16,85
Cyberattacks can be devastating – blocking access to public services and schools or shutting down electrical grids. We must ensure that state and local entities have the resources they need to prevent and respond to these attacks. https://t.co/SxbUwlJKI9,2020-01-17 19:42:12,Twitter Web App,16,36
Nashua local and Vietnam War vet Kurt Cameron wants to honor the 18 Nashua natives who died in the Vietnam War.  But he needs help tracking down the family members of these war heroes.  Help him find these families so he can honor their loved ones 👇  https://t.co/rPWh1cpCYz,2020-01-17 17:59:59,Twitter Web App,6,6
Yesterday Virginia became the 38th state to ratify the #EqualRightsAmendment. After nearly a century of fighting for the #ERA it's time for us to include this powerful amendment in our constitution. https://t.co/NrQcjJG1cc,2020-01-17 00:24:36,Twitter for iPhone,9,33
✔PASSED: The USMCA will benefit small businesses in the Granite State and across the country.   Today I joined Senators from both sides of the aisle in passing this critical bill. https://t.co/knmShEWT5G,2020-01-16 17:00:31,Twitter Media Studio,7,16
We must partner with our allies to address the rise of China in the Indo-Pacific region. Yesterday the Senate took a step toward creating a united front by passing an important bill I helped introduce: the Indo-Pacific Cooperation Act of 2019. https://t.co/m3osyYpo7h,2020-01-15 21:42:08,Twitter Web App,8,9
Charles "Chuck" Cove led an honorable life – he served in both the U.S. Army and the U.S. Marine Corps and he helped establish the Pease Greeters a group that welcomes service members who pass through NH's @portsmouthair. He will be greatly missed. https://t.co/PZ9h6ynq9N,2020-01-15 18:46:10,Twitter Web App,2,8
Want to boost your retirement savings? The SECURE Act I supported is changing the rules – in your favor:   https://t.co/8MH9OVB11O,2020-01-15 16:41:04,Twitter Web App,4,4
✔CONFIRMED: Peter Gaynor @fema Administrator  As a leader on the Federal Spending Oversight and Emergency Management Subcommittee I look forward to working with Administrator Gaynor to support our communities and continuing to hold FEMA accountable through strong oversight. https://t.co/HLxTNiicoq,2020-01-15 15:11:11,Twitter Web App,4,6
For years @NAMI_NH has helped address mental health challenges making our communities stronger. I’ll keep working to help end the stigma attached to mental health challenges and ensure our communities have the resources we need. https://t.co/9rXxe9bK4f,2020-01-14 20:42:18,Twitter Web App,8,24
✂Tax Cut Extension: Craft breweries are an important part of New Hampshire's economy. That's why I advocated for the latest craft beverage tax cut extension.    https://t.co/xmjz119GOk,2020-01-14 18:22:55,Twitter Web App,5,5
After an emergency surgery Cynthia Weber Cascio found herself on the hook for $17000 DESPITE having health insurance.   We must put an end to outrageous surprise medical bills. https://t.co/5LUIDDbLur,2020-01-14 16:51:11,Twitter Web App,10,33
As religious communities continue to be targets of growing violence we must do more to protect our houses of worship.   https://t.co/s3zXN3koIu,2020-01-14 14:46:27,Twitter Web App,8,10
All expectant moms deserve access to quality care no matter where they live. I'm cosponsoring the bipartisan Rural MOMS Act to provide better care for moms living in rural communities. https://t.co/9Ta87xRots,2020-01-14 02:31:30,Twitter for iPhone,12,24
🥽🐶 Safe AND stylish – check out the new gear being sported by @LebPolice's K-9 Unit.   https://t.co/POw0319Lbf,2020-01-13 22:45:30,Twitter Web App,4,7
I really enjoyed speaking with the young leaders of @UofNH's @CarseySchool last week.  These students are the future of public policy in America – and I can't wait to see what they do.   https://t.co/SJfnlWDR2M,2020-01-13 22:06:41,Twitter Web App,4,11
The FDA must take *all* non-tobacco flavored e-cigarettes off the market. Our children's health depends on it. https://t.co/pY5j5rDnr3,2020-01-13 21:16:17,Twitter Web App,7,21
🍻Cheers to Derry's Rockingham Brewing Company!   Today I toured their facilities and talked with local brewers about the recent craft beverage tax cuts extension that I fought for in the Senate. https://t.co/LXBfXQLcpx,2020-01-13 20:20:45,Twitter Web App,6,18
Counting sheep? How about counting turkeys instead? 🦃  @NHfishandgame is asking Granite Staters to help with their annual survey of wild turkeys: https://t.co/lIRzIIG7af,2020-01-12 20:19:58,Twitter for iPhone,5,10
We can all agree — robocalls are awful.  The bipartisan TRACED Act I cosponsored will help begin to address those pesky calls. https://t.co/Rj7Kg1Nk5h,2020-01-12 16:16:09,Twitter for iPhone,9,37
We must confront the growing crisis of anti-semitism and violence against religious communities in our country.  It won’t be easy. But there are steps we can take together to help keep communities safe.  https://t.co/s3zXN3koIu,2020-01-11 23:07:35,Twitter for iPhone,9,23
In Congress I'll continue listening to and supporting New Hampshire's businesses.    Learn more about my decision to back the USMCA: 3/3 https://t.co/aMgkclwHEb,2020-01-10 19:22:04,Twitter Web App,3,4
But on a more serious note: Earlier this week I announced my support for the U.S.-Mexico-Canada Agreement.   One reason I'm supporting this trade agreement is because it helps Granite State dairy farmers (like those who run Contoocook Creamery) by removing trade barriers. 2/3,2020-01-10 19:22:04,Twitter Web App,3,3
🐄 It was great visiting @TookyCreamery this morning. I was udder-ly impressed by my tour. 1/3 https://t.co/y8xWuMt6LC,2020-01-10 19:22:03,Twitter Web App,4,9
Breaking: The House just passed major legislation to address PFAS contamination in NH and across the country.   @senatemajldr this legislation needs to be considered by the Senate now. American families are counting on it.  https://t.co/wVkZLLL1KW,2020-01-10 18:16:29,Twitter for iPhone,11,50
For rural communities to thrive we need to properly invest in our students. I joined @SenatorCollins in introducing a bill that would help students in rural areas reach their higher education goals and connect with local businesses.    https://t.co/fMh1oBFg7H,2020-01-10 15:40:55,Twitter Web App,4,11
As terrorist threats continue to evolve our approach to information sharing to help connect the dots on terrorist threats must evolve too. https://t.co/LULu5SgSei,2020-01-09 22:44:47,Twitter Web App,7,4
Ignoring climate change won't make it go away.   But the Trump Administration’s latest effort to undo crucial environmental protections would let federal agencies move forward with projects that are harmful to our communities.   We must #ProtectNEPA.  https://t.co/JA1Haw0DZa,2020-01-09 21:27:49,Twitter Web App,16,36
I'm cosponsoring the Renewable Energy Extension Act because it would help:   🗣 Promote renewable energy  ⬇ Reduce carbon emissions  ☀ Spur solar innovation  💲 Invest in thousands of jobs  https://t.co/isFgLHYeF6,2020-01-09 20:39:23,Twitter Web App,9,21
