P.S. We will get through this pandemic but it will take all of us working together.   Please follow the guidelines set in your community to help slow the spread of COVID-19 and continue to wash your hands wear a mask and social distance.,2020-11-25 16:30:50,Twitter Web App,2,7
I am grateful for the spirit Nebraskans have shown by helping one another during difficult times. Even though this Thanksgiving will look different I encourage everyone to reflect on the many positive things that have happened in 2020 and have a safe and happy Thanksgiving! 🍂 https://t.co/a9obX9M3BY,2020-11-25 16:30:19,Twitter Media Studio,2,21
Two @NENationalGuard units—the @155thARW and Headquarters Nebraska Air National Guard—have won awards for their outstanding service in 2018 and 2019. Our guardsmen and women continue to set the standard when it comes to answering the call to serve.,2020-11-24 20:34:04,Twitter for iPhone,4,34
Thank you @theindependent for the editorial supporting my new bipartisan bill to improve safety at blocked railroad crossings. https://t.co/DKFbZc7j4R,2020-11-20 15:57:01,Twitter Web App,1,5
“Congress members will be better able to understand the scope and severity of blocked crossings and develop targeted effective policy to address them.”,2020-11-20 15:57:01,Twitter Web App,2,6
Glad to work alongside you @Citiz4Solutions to bring good logical legislation that will benefit our ag producers now and in the future. https://t.co/ckKmZNqmdU,2020-11-20 01:31:47,Twitter Web App,2,7
Conservation is part of life for many in NE ag. Thank you Dr. Hack and @Nature_org for advocating for this legislation. https://t.co/zkelGXcmWL,2020-11-20 01:31:46,Twitter Web App,4,11
Growing Climate Solutions Act of 2020 is a forward-looking policy that will benefit the future of our state’s agricultural community. Thank you @NEFarmBureau for your support. https://t.co/6Lqf25cUZf,2020-11-20 01:31:45,Twitter Web App,2,7
➡️ “The Nebraska Citizens' Climate Lobby strongly supports Senator Fischer's decision to sponsor this important bill.” Find their full statement here: https://t.co/HkGtOtSMwE https://t.co/3TGsIAkzKP,2020-11-20 01:31:44,Twitter Web App,9,24
Thank you @NECornBoard and @NeCGA. https://t.co/5tHHKOgQoj,2020-11-20 01:31:43,Twitter Web App,3,16
Proud to have support from the following ag and climate organizations joining our efforts to advance the Growing Climate Solutions Act of 2020 through the Senate:,2020-11-20 01:31:42,Twitter Web App,5,30
I’m proud of @Offutt_AFB for being named one of 6 finalists for the @US_SpaceCom headquarters. This is a credit to the hard work and professionalism of the men and women of Offutt. I’m looking forward to continue working with the @usairforce to advocate on the base’s behalf.,2020-11-19 22:13:17,Twitter Web App,5,49
Nebraska’s ag producers are good stewards of the land. They want to protect our natural resources and be a part of climate solutions. I’m proud to sign onto the bipartisan Growing Climate Solutions Act of 2020. https://t.co/HkGtOtSMwE https://t.co/nDF90mPa4y,2020-11-19 20:23:33,Twitter Web App,6,33
Today I signed on as a cosponsor of the Growing Climate Solutions Act of 2020. This legislation will reduce barriers to enable more farmers and ranchers to voluntarily participate in carbon credit markets. Read more in @OWHnews: https://t.co/JCbO1Hgog0,2020-11-19 19:41:11,Twitter Web App,16,85
