May you have a safe peaceful and blessed Thanksgiving.  You may enjoy this newsletter from 2019 describing Virginia's first Thanksgiving in 1619 at Berkeley Hundred. https://t.co/0FZ1FuDA4Q,2020-11-26 19:33:19,Twitter for iPhone,1,7
Adoption is a momentous decision for the birth family the adoptive family and the adopted child alike. November is National Adoption Month so let’s celebrate the families who made these decisions out of love for adopted children. https://t.co/cbPKj5j7k2,2020-11-22 16:44:11,Twitter for iPhone,7,21
Congressman Griffith's Weekly E-Newsletter 11.20.20 Topic: Giving Thanks and Giving Help https://t.co/lYCl9jEem3,2020-11-20 18:32:28,Twitter Web App,2,0
Today is National Rural Health Day. The doctors and nurses of rural health care services provide vital care to our communities so let’s thank them for all they do. https://t.co/32PL1BtaZV,2020-11-19 18:11:12,Twitter Web App,5,3
A bill I introduced the Ensuring Compliance Against Drug Diversion Act passed the House today. I spoke on the House floor about this small but important fix that will assist in fighting the opioid epidemic. https://t.co/uw2irn7Xye,2020-11-17 20:19:18,Twitter Web App,5,16
You can now follow me on Parler @RepMGriffith https://t.co/X256JZcvKF,2020-11-17 15:29:40,Twitter for iPhone,3,7
Reminder for any individuals who don't typically file a tax return and haven't received an Economic Impact Payment: register to receive your payment using the Non-Filers: Enter Info Here tool on https://t.co/HRfjvQ7mzQ by Saturday November 21. https://t.co/LrXZnLcTuc,2020-11-16 17:17:22,Twitter Web App,2,2
Speaker Pelosi’s proxy voting scheme is unconstitutional and unwise. Voting by text would be even worse.  It should not need to be said but Members of Congress should vote in person. https://t.co/LbxFI3EpxY,2020-11-12 19:52:27,Twitter Web App,108,359
Congressman Griffith’s Weekly E-Newsletter 11.12.20 Topic: It’s Not Over https://t.co/ENGvS6ZrjA,2020-11-12 17:19:36,Twitter Web App,2,6
Richard Stine served in the Army Air Force and was slated to deploy to China to forecast the weather for the planned invasion of Japan. On this Veterans Day we thank them and all vets for their service. https://t.co/278hhSwXug,2020-11-11 18:09:23,Twitter for iPhone,1,8
In Martinsville today to honor two World War II vets. Houston William Smith was a waist gunner in the 466th Bombardment Group who learned the war in Europe was over while in the air.,2020-11-11 18:09:20,Twitter for iPhone,4,15
