Janet Yellen has a deep understanding of our economy and I’m glad I was able to listen to her advice with the @NewDemCoalition at the onset of the COVID-19 crisis.   She was an extraordinary Federal Reserve chair and she will make an extraordinary Treasury Secretary.,2020-11-25 18:16:57,Twitter for iPhone,5,34,covid; 
As a resident of Nassau County I couldn't be more proud of how well our County Executive has handled the #COVID19 outbreak from its onset. Thank you @NassauExecutive for your remarkable leadership during this crisis.    https://t.co/YgvcXTjmtu,2020-11-20 17:42:26,Twitter Web App,10,39,covid; 
An estimated 7 million people who don't typically file taxes may miss out on their COVID-19 stimulus check. Use the IRS Non-Filer Tool to register for your payment before the November 21 deadline: https://t.co/5ODzeW2uTv,2020-11-19 22:44:56,Twitter Web App,7,8,covid; 
Officials and cybersecurity experts are worried that bad actors will spread disinformation to try to undermine public confidence in COVID vaccines.   I implore you to be diligent and make sure the news you read is coming from reputable sources. https://t.co/WrMOlsRlpc,2020-11-17 17:34:12,Twitter for iPhone,3,8,covid; 
#COVID19 is on the rise. We must all do our part to combat this troubling trend.   Wear a mask 😷 Practice social distancing 📏 Wash your hands 🧼  https://t.co/64hH7bhj3w,2020-11-12 20:18:09,Twitter Web App,3,12,covid; 
#COVID19 cases are surging with the colder weather. We must keep practicing social distancing wearing our masks and avoiding large group gatherings.   Please don't let your guard down! https://t.co/ND3sHEdfME,2020-11-11 17:29:08,Twitter for iPhone,5,13,covid; 
This #VeteransDay as we honor those who served my heart is with the veterans and their families who have been affected by #COVID19.   Veterans are among the hardest-hit populations by this pandemic. We must continue to do everything we can to support them through this crisis. https://t.co/4SK5r3tErw,2020-11-11 13:31:22,Twitter Web App,5,29,covid; 
The Paycheck Protection Program (PPP) has helped save nearly 160000 jobs in #NY04 since we created it in March. But our small businesses still need relief and the program is now closed.   We must reauthorize PPP &amp; pass a new bipartisan COVID relief bill. https://t.co/WW3L3FW2sY,2020-10-30 22:12:24,Twitter for iPhone,3,13,covid; 
Proud to have an American flag flown over the U.S. Capitol in memory of Mineola Volunteer Ambulance Corps past-president Frank Nedelka who passed away due to COVID-19.  Frank's dedicated service to his community will never be forgotten. https://t.co/l6dc4OkP65,2020-10-23 17:36:10,Twitter for iPhone,4,18,covid; 
COVID-19 cases are rising again nationwide.   As the weather gets cooler and we spend more time indoors please continue to wear your mask practice social distancing &amp; avoid large group gatherings.   We cannot afford to lose the great progress we've made.https://t.co/EEnwBWzKL7,2020-10-22 16:11:44,Twitter for iPhone,6,16,covid; 
I led the Long Island delegation in a bipartisan letter to the IRS requesting that existing commuter benefits rules be relaxed so that commuters with unused benefits can use this money to get through the COVID-19 crisis. https://t.co/sOWWhwPH6d,2020-10-21 21:04:55,Twitter for iPhone,4,15,covid; 
My statement on recent COVID-19 restrictions. https://t.co/G5QQe0QHh6,2020-10-09 19:09:39,Twitter for iPhone,4,13,covid; 
You can help stop the spread of #COVID19 in New York by downloading the new mobile contact tracing app “COVID Alert NY”.   More information here 👇 https://t.co/xYkd8O5cNs,2020-10-01 22:58:56,Twitter for iPhone,4,5,covid; 
Our constituents don't want us at home campaigning while businesses are shuttering &amp; families are suffering. They want us working to pass a new relief bill.    The House should stay in session until a bipartisan compromise on #COVID19 relief is reached. No exceptions. https://t.co/DO19xxw9Bc,2020-09-22 16:53:09,Twitter Web App,7,22,covid; 
We cannot be complacent especially as the weather gets cooler and we spend more time inside.   Please continue to wear your mask &amp; practice social distancing. And visit https://t.co/aocKEa0lYJ for the latest information on #COVID19 resources in #NY04. https://t.co/7bM7nrl1vt,2020-09-21 16:12:25,Twitter Web App,7,20,covid; 
I voted today in support of @RepGraceMeng’s H.Res.908 which I cosponsored to condemn anti-Asian discrimination related to #COVID19.    The anti-Asian rhetoric we've heard during this pandemic - including from the President - is bigoted and dangerous. It cannot be tolerated.,2020-09-17 18:58:00,Twitter for iPhone,4,18,covid; 
Without federal aid critical local programs and services will be cut. Yet Senate Republicans are still proposing no #COVID19 relief for state &amp; local governments. It's outrageous.   @RepTomSuozzi &amp; I won't stop fighting for the funding @NassauExecutive and our communities need. https://t.co/4zha8QvPps,2020-09-10 15:43:38,Twitter for iPhone,6,25,covid; 
Newspaper readership is up but ad revenue has been hit hard by #COVID19.   That's why I'm supporting @RepNewhouse &amp; @RepKirkpatrick's Local Journalism Sustainability Act to provide tax credits for local papers in need of relief.   Local news is essential and we must preserve it!,2020-08-11 18:57:28,Twitter Web App,5,20,covid; 
