NY has always been hostile to small businesses and COVID-19 has worsened that burden.   Its time to eliminate burdensome policies that hold them back and pass policies that will unleash the power of New York’s private sector - thats what I'm fighting for https://t.co/0bX8aG94q8,2020-09-26 02:02:41,Twitter for iPhone,3,19,covid; 
.@secpompeo is right. China lied and covered up COVID-19 and they must be held accountable https://t.co/Dmufktpj3T,2020-08-19 01:14:06,Twitter for iPhone,8,16,covid; 
Cuomo is lying to us again. He’s refusing to tell us how many New Yorkers died as a result of his order forcing COVID positive patients into nursing homes. Now he's having his Health Commissioner do his dirty work. Even Democrats aren't buying these lies https://t.co/6dkB6ysi7m,2020-08-06 02:40:10,Twitter for iPhone,8,32,covid; 
Great to tour NOYES Hospital in Dansville yesterday. As we weather the COVID-19 crisis it's crucial we ensure our rural hospitals have the resources needed to deliver quality care.   I look forward to working with our local healthcare professionals to ensure their needs are met https://t.co/8vJAAHsDJ4,2020-07-16 18:37:32,Twitter for iPhone,5,17,covid; 
Excellent news today! The US economy is returning and Americans are getting back to work all around the Nation. @realdonaldtrump has lead the nation through the COVID-19 crisis well and now we can all look forward to a strong recovery  https://t.co/i2etiob2yF,2020-06-05 15:13:59,Twitter for iPad,11,29,covid; 
President @realDonaldTrump endorsed me because he knows I am ready to fight for the people of Western NY &amp; ensure that we defeat COVID-19 &amp; get our country back on track. We need conservative leaders in Washington to help the President &amp; on June 23rd we can ensure he gets one. https://t.co/8jRp9xxpEl,2020-05-19 19:05:25,Twitter Web App,1,6,covid; 
When I get to Congress in June I will immediately join @EliseStefanik and my NY GOP colleagues to ensure a thorough federal investigation is launched into Gov. Cuomo’s deadly decision to force COVID-19 patients into nursing homes https://t.co/cJuh0HoO19,2020-05-19 14:27:25,Twitter for iPad,31,211,covid; 
Happening today - the 914th Air Refueling Wing and 158th Fighter Wing will be doing a flyover to honor all the heroes on the frontlines fighting everyday to defeat COVID-19. Make sure to check the time they will be in your area so you can participate in this event! https://t.co/FiJGi6aI1m,2020-05-12 14:25:29,Twitter for iPhone,0,8,covid; 
Please join me in praying for all those on the front lines of this COVID battle from our health care workers to our farmers. As well we pray for our president @realDonaldTrump and all those in leadership roles as they keep us safe while getting our country working again. https://t.co/0BjliEdCTg,2020-05-07 14:40:06,joe.sentry,1,12,covid; 
.@GOPAC is dedicated to electing strong Republican leaders &amp; Im honored to join their team of endorsed candidates! I’ll fight for WNY in Congress &amp; I plan to work with our President to defeat COVID-19 rebuild our economy &amp; get our country back on track https://t.co/qyg4Ahh6ik,2020-05-07 01:19:33,Twitter for iPhone,0,5,covid; 
