Mitch McConnell continúa obstaculizando legislación de alivio para el #COVID19 a pesar de un número récord de casos este pasado fin de semana. El @SenateGOP DEBE actuar.   https://t.co/FK9WmSufSX,2020-11-01 15:45:00,TweetDeck,3,3,covid; 
Mitch McConnell is continuing to block coronavirus relief legislation despite a record number of #COVID19 cases this past weekend. The @SenateGOP MUST Act. https://t.co/5FcrtC6ydn,2020-11-01 15:30:00,TweetDeck,6,14,covid; corona; 
Tragically Fresno County had six new fatal cases of #COVID19 this weekend. We don't want to see these numbers continue to rise so please do your part to slow the spread.  https://t.co/6ZOENPoeb7,2020-11-01 02:35:00,TweetDeck,1,8,covid; 
Trágicamente el condado de Fresno agregó seis nuevos casos fatales de #COVID19 este fin de semana. No queremos que estos números sigan aumentando por favor haga su parte para reducir la propagación. https://t.co/6ZOENPoeb7,2020-11-01 02:30:00,TweetDeck,2,7,covid; 
Tragically Fresno County had six new fatal cases of #COVID19 this weekend.  We don't want to see these numbers continue to rise so please do your part to slow the spread.   https://t.co/6ZOENP6CMx  #StaySafe #DoYourPart,2020-10-28 19:20:51,TweetDeck,3,10,covid; 
COVID-19 has proved to be a challenge for our farmers that’s why in Congress I made sure producers get what they need to weather the pandemic by passing CFAP PPP USDA aid. https://t.co/vMOwI7Q5dU,2020-10-28 00:38:00,TweetDeck,3,21,covid; 
In Congress I'm making sure we have the resources protections and solutions we need crush this virus &amp; get our economy moving again through the CARES Act Heroes Act Families First Coronavirus Act and more. I'm here for you and I never forget work for you. https://t.co/r0y7NmJDFE,2020-10-24 00:40:00,TweetDeck,12,33,corona; 
There’s a plan for Covid-19 that just needs a Senate vote and Trump and the Republicans need to learn to say YES!,2020-10-21 02:43:20,TweetDeck,7,22,covid; 
- I made sure a broad set of Valley crops (like grapes raisins and pima cotton) were eligible for relief funds like the Coronavirus Farm Assistance Program.  - I voted to make the Social Security Administration more responsive to the Americans it serves. (2/2),2020-10-13 23:42:02,TweetDeck,1,5,corona; 
If we want to reopen our businesses &amp; restart our economy we have to do so in a smart safe way. Beating this virus means stopping the spread - that requires active participation in prevention tactics from everyone. #MaskUp #WashYourHands #SocialDistance https://t.co/dtDyn4G625,2020-10-07 23:27:59,TweetDeck,2,8,socialdistance; 
There is NOTHING more important than passing a new COVID relief package to directly help working families and stop kids from going hungry.   This tweet tantrum shows Donald Trump and his enablers don't care enough to end this pandemic.,2020-10-06 19:54:40,TweetDeck,14,47,covid; 
Praying for the first family &amp; everyone who has contracted Covid. If the President &amp; First Lady can be infected anyone can. We must pass Heroes Act to support communities &amp; those on the frontlines. Wash your hands wear a mask socially distance. Stay safe!,2020-10-02 15:30:01,TweetDeck,3,31,covid; 
I'm so happy to hear we have COVID-19 more under control &amp; can open up businesses at 25% capacity. Though great news we must continue to put safety first. This battle is not over - we need to pass the Heroes Act to have the tools to fight this pandemic. https://t.co/pPcb476Ipc,2020-10-01 23:30:00,TweetDeck,2,9,covid; 
I'm so happy to hear we have COVID-19 more under control &amp; can open up businesses at 25% capacity. Though great news we must continue to put safety first. This battle is not over - we need to pass the Heroes Act to have the tools to fight this pandemic. https://t.co/pPcb476Ipc,2020-10-01 23:30:00,TweetDeck,2,9,covid; 
I'm honored to receive the endorsement of @314Action whose goal is to elect more STEM professionals like myself. COVID-19 has highlighted the importance of electing people who put science first when finding solutions to our most pressing challenges. https://t.co/PSoPUQv27x,2020-09-27 19:00:01,TweetDeck,10,27,covid; 
Workers shouldn't have to fear for their safety at work following COVID-19 guidelines is the absolute minimum businesses can do for their workers is keep them safe. https://t.co/gR7p81piEJ,2020-09-12 21:55:56,Twitter Web App,16,33,covid; 
Thank you @CASenCaballero &amp; @mhurtadoCA for voting to extend eviction protections for those impacted by COVID-19 in California until Jan. 2021. The US Senate needs to follow suit by passing the Heroes Act. It's the right thing to do. https://t.co/JMoNbVi5Mc,2020-09-01 00:01:50,Twitter Web App,2,5,covid; 
Our rural communities are being hit hard by Covid-19. This is yet another reminder of why we need accessible affordable health care here in the Valley.  https://t.co/vlfBXUqem3,2020-08-17 18:10:13,Twitter Web App,7,13,covid; 
Our rural communities are being hit hard by Covid-19. This is yet another reminder of why we need accessible affordable health care here in the Valley.  https://t.co/vlfBXUqem3,2020-08-17 18:10:13,Twitter Web App,7,13,covid; 
There's no doubt about it...we need rapid Covid-19 tests.   Why has Trump waited this long for a rapid test solution? Many of these tests are in short supply and the ones that are available aren't as reliable. We need a national testing strategy.   https://t.co/vOeUh1sran,2020-08-12 15:59:52,Twitter Web App,7,11,covid; 
Kern County: Sign up to get tested for Covid-19 at the Kern County Fairgrounds in Bakersfield while the site is still here. It's drive-through only and open from 7am-7pm.  https://t.co/Tf9EnewxZE,2020-08-11 19:26:35,Twitter Web App,5,8,covid; 
Listen to Dr. Fauci. He's warning us that the Central Valley is a concerning Covid hotspot. Make sure you're adhering to public health guidelines to keep you and your community safe.  https://t.co/xXY1OhHjRq,2020-08-10 17:51:48,Twitter Web App,14,26,covid; 
Thank you to the Central Valley Community Foundation for providing hospital beds to farmworkers that test positive for Covid-19. One in four jobs in the Fresno area are in agriculture and we need to make sure our workers are protected.  https://t.co/AJ5UQ0heBt,2020-08-10 00:17:01,Twitter Web App,5,21,covid; 
10000 Californians have died due to Covid-19. This is a terrible tragedy for our state.   We don't want to see these numbers rise so please do your part to slow the spread.  https://t.co/2HIz1Kay2o,2020-08-09 16:36:45,Twitter Web App,5,11,covid; 
Kern County: Good Samaritan Hospital &amp; The California Farmworkers Foundation are collaborating on new mobile Covid-19 testing sites throughout the county with a new schedule each week to test farmworkers who have been hit particularly hard by the virus. https://t.co/uEo2EurZPn,2020-08-07 19:44:07,Twitter Web App,6,12,covid; 
