During the pandemic it's critical America's food supply chain is safe and secure. That's why I helped create the Coronavirus Food Assistance Program which supports Ohio's farmers and ranchers while ensuring every American has access to the food they need. #50Days50Results https://t.co/Zl0XdHRCob,2020-10-28 19:22:09,TweetDeck,1,7,corona; 
The number of Ohioans’ lives claimed by COVID-19 could have been significantly reduced had China taken measures to control its spread and disclose its severity. That's why I've taken steps to hold the Chinese Communist Party accountable. #50Days50Results https://t.co/KbTHgUs89w,2020-10-14 03:29:03,TweetDeck,2,15,covid; 
The veterans advisory council I established within Ohio's 12th District opened up a direct line of communication between my office and those who have served our nation. When VA services were affected due to COVID-19 I connected Ohio's vets to resources. #50Days50Results https://t.co/J3IFdPBJY0,2020-10-08 19:45:00,TweetDeck,2,4,covid; 
Congrats to Lisa Gutierrez for being named the @SBAgov Minority Owned Small Business Person of the Year! On my #BackToBusiness tour I had a chance to meet w/ Lisa &amp; the @doshermanostaco team learning how PPP &amp; EIDL loans helped keep employees on payroll during COVID. Great work! https://t.co/QH4dxPnbkr,2020-10-02 16:03:46,TweetDeck,3,15,covid; 
Congress didn't delay when COVID-19 reached the US. On March 5 I helped pass legislation that put $7.8 Billion toward research diagnostic tests treatments expedited vaccine development essential supplies state and local health departments and more. #50Days50Results https://t.co/PwnqQEIx6b,2020-09-30 20:42:20,TweetDeck,1,4,covid; 
Long before COVID-19 became a reality I worked to establish a Chief Manufacturing Officer to streamline federal coordination and develop a national manufacturing strategy. Since then I've worked to reinforce our supply chains against potential future threats. #50Days50Results https://t.co/jJP7FRzSHc,2020-09-27 17:00:01,TweetDeck,2,6,covid; 
When COVID-19 hit the United States Congress needed to act quickly to support American families hospitals and small businesses. I worked with my colleagues to secure billions of dollars for Central Ohio through multiple relief packages. Your needs come first. #50Days50Results https://t.co/iQYy0wFE2I,2020-09-25 17:59:14,TweetDeck,1,7,covid; 
I fought for $1.2 Billion of COVID relief funds for Ohio's state and local governments and now my hometown is seeing the direct benefits of this funding. This relief funding I secured is helping Zanesville schoolchildren participate in distance learning. https://t.co/uwikLaTn3X,2020-09-14 18:19:39,TweetDeck,2,7,covid; 
“I think it’s phenomenal what they’re doing" Balderson said. "It’s very valuable."  @NewarkAdvocate: Port Authority welcomes Neurxstem to do COVID-19 research in lab  https://t.co/cyVsxQViY2,2020-08-18 14:15:00,TweetDeck,1,4,covid; 
Morrow County Sentinel: Balderson pushing to ensure Ohioans receive COVID-19 impact payments  https://t.co/1CynardOnR,2020-08-16 15:59:04,Twitter for iPhone,1,4,covid; 
"Having a vaccine and proving that a vaccine is safe and effective are two different things" Fauci said.  American scientists are hard at work on a safe effective #COVID19 vaccine. We need to get this right to ensure the health and safety of our citizens https://t.co/lleJJKuIvD,2020-08-12 20:03:35,Twitter for iPhone,3,6,covid; 
Encouraging to see OH-12 #SmallBusinesses take advantage of #PPP and #EIDL programs I worked hard to ensure had enough funding to weather the COVID storm.  With my bill now law PPP is extended through 8/8 to continue helping folks get #BackToBusiness. https://t.co/K1hLvO6BoP,2020-07-10 13:47:39,Twitter for iPhone,1,5,covid; 
ISSUE: #COVID19 continues to spread while businesses continue to suffer  QUESTION: How can we safely reopen &amp; support jobs?  ANSWER: With caution. @Peggynoonannyc outlines why those w/ full time employment want longer lockdown while others push to reopen  https://t.co/AHj6Vq2NoJ,2020-05-15 20:24:01,Twitter for iPhone,2,2,covid; 
Thousands of Ohioans’ lives have been lost due to China’s reckless deception about #COVID19.  We can’t look the other way.  They must be held accountable.  I took action. If China doesn’t cooperate with a full investigation into COVID-19 outbreak POTUS should impose sanctions.,2020-05-14 19:57:47,Twitter for iPhone,6,25,covid; 
One thing is clear as we see the horizon on America’s recovery from COVID:  We can never let this happen again.  ❌ We can’t trust China ✅ We must ensure we‘re prepared for public health crises ✅ We must support small businesses ✅ We must secure the future of America’s economy,2020-05-13 17:45:33,Twitter for iPhone,9,31,covid; 
Did you miss ⁦@NBC4TheSpectrum⁩ with ⁦@ColleenNBC4⁩ this past Sunday?  WATCH the full segment where I discuss efforts my office is taking to combat #coronavirus and provide resources to Central Ohio ⬇️ https://t.co/0HpQcQX96y,2020-03-17 20:25:06,Twitter for iPhone,7,6,corona; 
#OhioVotes #coronavirus #COVID19 🚨  @DispatchAlerts: Ohio Supreme Court allows delay to primary election  SEE BELOW FOR MORE DETAILS ⬇️  https://t.co/vhJATLmKim,2020-03-17 15:23:44,Twitter for iPhone,9,5,covid; corona; 
See below #ElectionDay guidance from @GovMikeDeWine regarding #coronavirus ⬇️  #Election2020 #CoronaVirusUpdate #COVID19 #CoronaOutbreak #COVID19OhioReady https://t.co/vE21fb1kOe,2020-03-12 19:14:28,Twitter for iPhone,10,11,covid; corona; 
