With COVID-19 surging across America there has never been a more important time to make sure you #GetCovered with health insurance under the Affordable Care Act.   Go to https://t.co/wM43rjghRC by December 15 to find a plan that fits your needs.,2020-11-28 15:52:57,Twitter for iPhone,62,197,covid; 
The 2021 open enrollment period ends on December 15. COVID-19 has underscored the importance of health coverage. NOW is the time to find the plan that fits your needs. Go to https://t.co/wM43rjghRC and shop around—premiums are lower and there are more options to choose from.,2020-11-25 20:47:13,Twitter Web App,42,89,covid; 
As we give thanks this year we owe a special debt of gratitude to our heroic health care workers who are facing another surge in COVID-19 cases. Please help to protect them by heeding public health guidance wearing a mask &amp; distancing.,2020-11-25 17:08:57,Twitter Web App,110,703,covid; 
There are other numbers President Trump should be concerned about right now. Like the 257000+ Americans dead 20.3M claiming unemployment and more than 1 million new #COVID19 cases in the past week alone. https://t.co/k0g5Nb6B10,2020-11-24 22:13:56,Twitter Web App,76,387,covid; 
Illinoisans—COVID-19 is surging across our state. Please take guidance from public health officials seriously wear your mask and make sure to social distance. We all need to work together to stop the spread of this virus.,2020-11-23 16:54:34,Twitter Web App,83,416,covid; social distance; 
I’ll be joining @mitchellreports on @MSNBC soon to discuss COVID-19 relief negotiations and the Biden transition. Make sure you tune in.,2020-11-20 16:54:01,Twitter Web App,32,200,covid; 
Spoke w/ @NEAToday Pres. @BeckyPringle yesterday about COVID-19 relief for schools. Congress needs to end the partisanship &amp; come together to pass a relief bill that gives schools the funding they need to keep teachers &amp; students safe. I'll keep working to make sure that happens.,2020-11-20 14:32:22,Twitter Web App,20,154,covid; 
COVID-19 is surging across IL to our worst levels yet.   Illinoisans—please do everything you can to stop the spread of this virus. Take the warnings from our public health agencies seriously wear a mask and make sure to social distance. We all must work together to save lives. https://t.co/yIPhqyTyKO,2020-11-19 23:10:11,Twitter Web App,43,155,covid; social distance; 
Spoke today with Gen. Perna &amp; Dr. Slaoui from Operation Warp Speed about the latest efforts to develop &amp; distribute a safe &amp; effective COVID-19 vaccine. I'll continue doing everything I can to support research efforts &amp; ensure smooth equitable access once authorized by FDA.,2020-11-19 21:30:04,Twitter Web App,19,209,covid; 
President Trump’s denials weakness &amp; erratic response to COVID-19 will go down as one of the worst failures in American history. 250000 Americans have died—a tragic loss of life—and he doesn’t even have time to spare a word of condolence. https://t.co/2PgzzKLV3B,2020-11-19 19:50:37,Twitter Web App,123,467,covid; 
